gene_id	log2FC	pvalue	padj	tool	comparison_id
Ndufs3	0.225394916949084	0.0436569861020755	0.11535581908245	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Sirt2	0.373767027732714	1.31704406187233e-07	3.96598908509543e-06	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Dusp11	0.274444085526827	0.00398488226681248	0.0184349799294178	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Ostm1	0.0392818712176114	0.691084335053155	0.801813694035007	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Slc25a32	0.145300315060173	0.15035933286479	0.285705873548583	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Atp9a	0.120217225180647	0.33698516694783	0.500812894063153	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Phactr1	-0.653051827735427	1.09490648891623e-06	2.33572168272692e-05	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Gm7967	-0.501538598504432	0.04724107930263	0.122563735296054	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Ddx23	0.174109027161215	0.255141671889221	0.414531232923035	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Hnrnpf	-0.327536267695273	0.000156075513553175	0.00140218928849926	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Slc40a1	-0.324745452035133	0.294865787723775	0.457922859331404	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Fmnl2	-0.565686695616444	0.00230957964853661	0.0119493910970812	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Kat7	-0.216765729090287	0.00503870030298253	0.0221195962922821	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Il6ra	0.223857428859167	0.22459020997789	0.378610258397614	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
H2-Ab1	2.42547380263504	0.000937239400841308	0.0059150885380892	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Ddi2	-0.356877785028242	0.00555104578227139	0.0238692551987351	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Borcs6	-0.22655000185345	0.167590597346376	0.308353563607035	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Tubb4b	-0.234149428169022	0.146637888655066	0.280414796949872	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Zng1	0.449630198335553	0.000570575412542641	0.00396254777725104	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Eea1	0.287695310132576	0.021859925884634	0.068849007641113	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Ranbp1	0.0807588987280086	0.599943591663167	0.73564777838077	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Churc1	0.163155330632918	0.190663202781663	0.337004376140746	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Lacc1	-0.326392455945605	0.215717217616644	0.367858936187775	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
Zfp68	-0.0256764238634814	0.81905688047936	0.892227286698427	muscat_pb_DESeq2	Census_49e4ffcc_DiseaseVsNormal
