cluster	rank	gene	score
15	23	Cox7a2	35.01592254638672
15	24	Cyc1	35.0121955871582
15	25	Atp5mf	34.8735466003418
15	26	Dstn	34.82649612426758
15	27	Cox5a	34.79084777832031
15	28	Serf2	34.42228698730469
15	29	Atp5if1	34.362144470214844
15	30	mt-Cytb	34.35267639160156
15	31	Otc	34.29215621948242
15	32	Uqcr11	34.19638442993164
15	33	Ndufb8	34.185062408447266
15	34	Myl6	34.08100509643555
15	35	Atp1b1	34.05213165283203
15	36	Coro2a	33.840023040771484
15	37	Uqcrq	33.78750228881836
15	38	Cox6b1	33.76727294921875
15	39	Atp5mc3	33.660037994384766
15	40	Sis	33.5817985534668
15	41	Sult1d1	33.50733947753906
15	42	Ndufb5	33.18447494506836
15	43	Calr	33.12266159057617
15	44	Etfb	33.098052978515625
15	45	Ndufa13	33.05860137939453
15	46	Krt19	33.02421951293945
15	47	Sdhb	33.00908660888672
15	48	Micos10	32.959434509277344
15	49	Dbi	32.9303092956543
16	0	Apoa1	48.77173614501953
16	1	Cyp3a11	48.589725494384766
16	2	Guca2b	48.42308044433594
16	3	Apoa4	48.325927734375
16	4	Ms4a10	47.96721267700195
16	5	Apoc3	47.930965423583984
16	6	Cyp3a13	47.59781265258789
16	7	Gm5485	47.488258361816406
16	8	Leap2	46.98701477050781
16	9	Selenop	46.85014724731445
16	10	Ces2a	46.597259521484375
16	11	Pck1	46.53076171875
16	12	Tmem37	46.22433853149414
16	13	Ftl1	45.12124252319336
16	14	Clec2h	44.9244384765625
16	15	Hpgd	44.900875091552734
16	16	St3gal4	44.592918395996094
16	17	Akr1b7	44.48155975341797
16	18	Prxl2a	44.34111404418945
16	19	Crip1	44.20956802368164
16	20	Ephx2	44.19074249267578
16	21	Hsd17b11	43.85346984863281
16	22	Cyp3a25	43.71455764770508
16	23	Sgk1	43.63383102416992
16	24	Cyp2j6	43.558013916015625
16	25	Spink1	43.34476089477539
16	26	Scp2	42.99917984008789
16	27	Cd36	42.499271392822266
16	28	Fabp2	42.389793395996094
16	29	Ace2	42.36330032348633
16	30	Gpx4	42.290199279785156
16	31	Cyb5a	41.02275085449219
16	32	Nat8	41.014713287353516
16	33	Ace	40.997188568115234
16	34	Cbr1	40.725982666015625
16	35	Lap3	40.66291427612305
16	36	Gchfr	40.65687561035156
16	37	Dgat2	40.24694061279297
16	38	Creb3l3	40.23723220825195
16	39	2010106E10Rik	40.231361389160156
16	40	Sord	39.96677017211914
16	41	Bst1	39.91329574584961
16	42	Slc13a2	39.90228271484375
16	43	Slc7a15	39.670692443847656
16	44	Gsdmd	39.311912536621094
16	45	Aldob	39.260963439941406
16	46	Zg16	39.25562286376953
16	47	Gclm	39.0695915222168
16	48	2200002D01Rik	38.885807037353516
16	49	Prdx5	38.36853790283203
17	0	Nudt4	29.93415069580078
17	1	Naaladl1	29.858009338378906
17	2	Slc5a8	29.23909568786621
17	3	Slc34a2	28.84878158569336
17	4	Clec2h	28.828699111938477
17	5	Mgat4c	28.306547164916992
17	6	Slc51b	28.058292388916016
17	7	2200002D01Rik	27.97359848022461
17	8	Slc51a	27.416736602783203
17	9	Cndp2	27.19478988647461
17	10	Guca2a	27.103050231933594
17	11	Rfk	26.923145294189453
17	12	Mep1b	26.84885025024414
17	13	Cldn7	26.72726821899414
17	14	Tmigd1	26.706146240234375
17	15	Clca4b	26.689170837402344
17	16	Ceacam1	26.66506004333496
17	17	Ceacam20	26.369028091430664
17	18	Phgr1	26.19650650024414
17	19	Calm1	26.17759895324707
17	20	Dpep1	26.163986206054688
17	21	S100a10	26.00508689880371
17	22	Mep1a	25.995983123779297
17	23	Prss30	25.57436180114746
17	24	Gdpd1	25.49032974243164
17	25	Chmp2b	25.14696502685547
17	26	Ms4a8a	24.93803596496582
17	27	Crip1	24.707088470458984
17	28	Slc44a4	24.639036178588867
17	29	Krt20	24.569467544555664
17	30	Ppp1r14d	24.548046112060547
17	31	Gng12	24.541196823120117
17	32	Mpp1	24.437044143676758
17	33	Agpat2	24.26636505126953
17	34	Reg3g	24.153776168823242
17	35	Anxa4	24.127914428710938
17	36	Vnn1	23.92563247680664
17	37	Xpnpep2	23.785966873168945
17	38	Cdhr5	23.672849655151367
17	39	Fabp6	23.60400390625
17	40	Gls	23.567245483398438
17	41	Pls1	23.40907859802246
17	42	Reg3b	23.36351203918457
17	43	Enpep	23.357009887695312
17	44	Myo15b	23.345470428466797
17	45	Cyp4f14	23.18854331970215
17	46	Gnb1	23.115049362182617
17	47	Xpnpep1	23.07216453552246
17	48	Mkrn1	22.760560989379883
17	49	Maf	22.753568649291992
18	0	Reg3b	31.1472110748291
18	1	Reg3g	30.4725341796875
18	2	Lypd8	30.011613845825195
18	3	Dmbt1	29.738386154174805
18	4	Phgr1	29.585065841674805
18	5	Txn1	29.134254455566406
18	6	Pycard	29.09876251220703
18	7	Lgals4	28.084964752197266
18	8	Gmds	27.751697540283203
18	9	Gpx1	27.45929718017578
18	10	Mgst1	27.376766204833984
18	11	St3gal4	26.637475967407227
18	12	Serpinb1a	26.223995208740234
18	13	Mgst3	25.273345947265625
18	14	Prdx1	25.150161743164062
18	15	Cdc42ep5	24.7012939453125
18	16	Tstd1	24.279008865356445
18	17	Prpsap1	24.265819549560547
18	18	Ccl25	24.156606674194336
18	19	Coro2a	24.040693283081055
18	20	Gm1123	23.989465713500977
18	21	Dbi	23.873205184936523
18	22	Krt19	23.650728225708008
18	23	Serpinb6a	23.60272216796875
18	24	Chp2	23.39202880859375
18	25	Cdkn2b	23.20905303955078
18	26	Gna11	23.192028045654297
18	27	Otc	23.08777618408203
18	28	Mtarc2	22.857864379882812
18	29	Anxa13	22.829872131347656
18	30	Cox7b	22.812355041503906
18	31	Tm4sf20	22.70524787902832
18	32	Ndufb10	22.62456703186035
18	33	Ndufb9	22.614723205566406
18	34	Cox4i1	22.405487060546875
18	35	Atp5if1	22.15663719177246
18	36	Plac8	21.97344207763672
18	37	Acat1	21.878253936767578
18	38	Cox5b	21.847089767456055
18	39	Suclg1	21.703096389770508
18	40	Nlrp6	21.657907485961914
18	41	Casp1	21.62035369873047
18	42	Psme2	21.575754165649414
18	43	Mapk13	21.558874130249023
18	44	Uqcrh	21.52985954284668
18	45	Tm4sf5	21.410411834716797
18	46	Psme1	21.2101993560791
18	47	Pigr	21.096790313720703
18	48	Cox5a	21.059965133666992
18	49	Cox8a	21.040504455566406
19	0	Defa24	41.12717819213867
19	1	Mmp7	40.847328186035156
19	2	Lyz1	40.65123748779297
19	3	Tent5c	40.04542922973633
19	4	Spink4	39.954898834228516
19	5	Cd24a	39.76446533203125
19	6	Selenom	39.73933792114258
19	7	Qsox1	39.7286376953125
19	8	Elapor1	39.23448944091797
19	9	Pla2g2a	39.1323356628418
19	10	Clps	39.1153450012207
19	11	Wnt3	38.73942565917969
19	12	Habp2	38.7121467590332
19	13	Defa17	38.019554138183594
19	14	Rnase4	37.804927825927734
19	15	Smim14	36.9340705871582
19	16	Samd5	36.911216735839844
19	17	Sec11c	36.83138656616211
19	18	Agr2	36.693511962890625
19	19	Tff3	36.660850524902344
19	20	Tmed3	36.518924713134766
19	21	Ang4	36.29048156738281
19	22	Rnase1	36.12435531616211
19	23	Ccl9	36.01285171508789
19	24	Lbh	35.64675521850586
19	25	Guca2a	35.6320915222168
19	26	Sct	35.52785110473633
19	27	Cbfa2t3	35.449256896972656
19	28	Txndc5	35.21451950073242
19	29	Slc1a4	35.17231750488281
19	30	Fxyd3	35.16249465942383
19	31	Ang	35.1047477722168
19	32	Lrrc26	35.06244659423828
19	33	Rab3d	35.05949401855469
19	34	Fkbp11	34.982093811035156
19	35	Tmprss2	34.856590270996094
19	36	Spdef	34.829349517822266
19	37	Ern2	34.49022674560547
19	38	Defa30	34.47022247314453
19	39	Itln1	34.39718246459961
19	40	Asph	34.28025436401367
19	41	Cxxc5	34.19236373901367
19	42	Pdia6	34.11578369140625
19	43	Ramp1	33.75095748901367
19	44	Smim6	33.68293762207031
19	45	Phlda1	33.613372802734375
19	46	Ssr4	33.52743911743164
19	47	Klk1	33.4742431640625
19	48	Serp1	33.36423873901367
19	49	Creb3l1	33.23284912109375
20	0	Apob	46.23052215576172
20	1	Cdhr2	45.06992721557617
20	2	Muc13	44.625221252441406
20	3	H2-K1	44.54121017456055
20	4	Cdhr5	43.94623947143555
20	5	Gda	43.33995819091797
20	6	Asah2	43.248897552490234
20	7	Slc27a4	42.84854507446289
20	8	Npc1l1	42.83960723876953
20	9	Pls1	42.79536819458008
20	10	B2m	42.676483154296875
20	11	H2-Q2	42.51473617553711
20	12	Lct	42.490814208984375
20	13	Xdh	42.31283950805664
20	14	Clca4b	42.02077102661133
20	15	Ggt1	41.980892181396484
20	16	Selenop	41.94178009033203
20	17	Mme	41.713287353515625
20	18	Rfk	41.20204162597656
20	19	Vil1	41.16573715209961
20	20	Ace	40.95918655395508
20	21	Slc6a19	40.45048522949219
20	22	Tcn2	40.38327407836914
20	23	Myo15b	40.11438751220703
20	24	mt-Co1	40.057987213134766
20	25	Ace2	39.880977630615234
20	26	mt-Rnr2	39.65283203125
20	27	Sectm1b	39.58599090576172
20	28	Nherf1	39.498321533203125
20	29	Slc15a1	39.49678421020508
20	30	Apoa1	39.44076919555664
20	31	Myo7b	39.408042907714844
20	32	Apol7a	39.307743072509766
20	33	Slc43a2	39.153076171875
20	34	Mep1b	39.12565231323242
20	35	Zg16	38.76403045654297
20	36	Pepd	38.69753646850586
20	37	Mttp	38.53249740600586
20	38	Dpp4	38.4984016418457
20	39	Bst1	38.41643142700195
20	40	Cyp4v3	38.39814376831055
20	41	Gk	38.369285583496094
20	42	Ceacam20	38.353111267089844
20	43	2010106E10Rik	38.222076416015625
20	44	Cs	37.97568130493164
20	45	Cgref1	37.73093795776367
20	46	Gpa33	37.570472717285156
20	47	Treh	37.554744720458984
20	48	Slc5a1	37.498741149902344
20	49	Mxd1	37.41939926147461
21	0	Tff3	35.75516891479492
21	1	Zg16	35.64080047607422
21	2	Muc2	35.636993408203125
21	3	Fcgbp	35.54494857788086
21	4	Gm1123	35.44700241088867
21	5	Clca1	35.300086975097656
21	6	AW112010	35.17133712768555
21	7	Hepacam2	35.087032318115234
21	8	Klk1	35.068359375
21	9	Agr2	34.85918426513672
21	10	Gcnt3	34.84577941894531
21	11	Lgals2	34.81532669067383
21	12	Tspan8	34.807743072509766
21	13	Txndc5	34.60432052612305
21	14	Tpsg1	34.515113830566406
21	15	Sh3bgrl3	34.4200553894043
21	16	Rab27b	34.39908981323242
21	17	S100a13	34.22407913208008
21	18	Sytl2	34.22372055053711
21	19	Bcas1	34.15420150756836
21	20	Spink4	34.1151123046875
21	21	Galnt12	34.03133773803711
21	22	Lrrc26	34.0255241394043
21	23	Smim14	33.76013946533203
21	24	Rep15	33.759521484375
21	25	Atp2a3	33.714637756347656
21	26	Smim6	33.67884063720703
21	27	Fer1l6	33.64667892456055
21	28	Ano7	33.635887145996094
21	29	Ccl6	33.55485153198242
21	30	Muc3a	33.55091857910156
21	31	Selenom	33.504573822021484
21	32	Qsox1	33.44711685180664
21	33	Ramp1	33.349605560302734
21	34	Slc12a8	33.2514762878418
21	35	Stard10	33.23995590209961
21	36	Capn9	33.10430908203125
21	37	Pla2g10	33.0751953125
21	38	Tmsb10	32.862388610839844
21	39	Elapor1	32.835540771484375
21	40	Tm4sf4	32.566749572753906
21	41	Mllt3	32.46754455566406
21	42	P2rx4	32.39736557006836
21	43	Klf4	32.293479919433594
21	44	Galnt7	32.27864074707031
21	45	Tspan13	32.15422058105469
21	46	Tspan1	32.00918960571289
21	47	Wars1	32.0062141418457
21	48	Cd164	31.857450485229492
21	49	Bace2	31.80438995361328
22	0	Muc2	27.421791076660156
22	1	Fcgbp	27.36646842956543
22	2	Tff3	27.351823806762695
22	3	Zg16	27.206127166748047
22	4	Agr2	26.994937896728516
22	5	Spink4	26.569345474243164
22	6	Hepacam2	26.357746124267578
22	7	Gcnt3	26.270376205444336
22	8	Txndc5	26.112028121948242
22	9	Gm1123	25.815567016601562
22	10	Klk1	25.796531677246094
22	11	AW112010	25.428688049316406
22	12	Clca1	25.235015869140625
22	13	Lgals2	24.966215133666992
22	14	Smim6	24.96355438232422
22	15	Galnt7	24.88376235961914
22	16	Rep15	24.736360549926758
22	17	Sytl2	24.694705963134766
22	18	Tspan8	24.660888671875
22	19	Ramp1	24.16937828063965
22	20	Muc3a	23.993070602416992
22	21	Selenom	23.98257827758789
22	22	Elapor1	23.966697692871094
22	23	Qsox1	23.894014358520508
22	24	Sh3bgrl3	23.88332176208496
22	25	Tm9sf3	23.83271026611328
22	26	Klf4	23.791542053222656
22	27	Fer1l6	23.753374099731445
22	28	Smim14	23.676353454589844
22	29	Tpsg1	23.560192108154297
22	30	Ccl6	23.551725387573242
22	31	Slc12a8	23.422624588012695
22	32	Rab27b	23.41722297668457
22	33	Bcas1	23.066225051879883
22	34	S100a13	23.05537986755371
22	35	Tm4sf4	23.045494079589844
22	36	Ano7	23.011783599853516
22	37	Lrrc26	22.9736270904541
22	38	Atp2a3	22.714649200439453
22	39	Galnt12	22.516023635864258
22	40	Tspan13	22.46956443786621
22	41	Stard10	22.38355255126953
22	42	Creb3l1	22.331680297851562
22	43	Atoh1	21.73740005493164
22	44	Wars1	21.581192016601562
22	45	Mcf2l	21.516584396362305
22	46	Selenos	21.490686416625977
22	47	Guca2a	21.476900100708008
22	48	Kdelr2	21.431427001953125
22	49	Defa24	21.39391326904297
23	0	Trpm5	14.664889335632324
23	1	Snrnp25	14.641982078552246
23	2	Gnai2	14.6254301071167
23	3	Vdac3	14.613058090209961
23	4	Itpr2	14.592721939086914
23	5	Espn	14.532371520996094
23	6	Krt18	14.496505737304688
23	7	Fyb	14.464414596557617
23	8	Sh2d6	14.455229759216309
23	9	Avil	14.449261665344238
23	10	Cd24a	14.414936065673828
23	11	Lima1	14.375029563903809
23	12	Calm2	14.371147155761719
23	13	Ethe1	14.354981422424316
23	14	Atp2a3	14.299128532409668
23	15	Aldh2	14.283082962036133
23	16	Tmem176b	14.231598854064941
23	17	Dpysl2	14.230030059814453
23	18	Hpgds	14.226445198059082
23	19	Limd2	14.19256591796875
23	20	Skap2	14.17552661895752
23	21	Ltc4s	14.165081024169922
23	22	Reep5	14.148290634155273
23	23	Tuba1a	14.115334510803223
23	24	Pik3r5	14.055648803710938
23	25	Anxa4	14.05224323272705
23	26	Ppp3ca	14.042561531066895
23	27	Matk	14.035690307617188
23	28	Tmem176a	13.998187065124512
23	29	Ccdc28b	13.97804069519043
23	30	Plcg2	13.972092628479004
23	31	Selenom	13.939723014831543
23	32	Gabarapl2	13.922355651855469
23	33	Hepacam2	13.895576477050781
23	34	Malat1	13.865509986877441
23	35	Myo1b	13.858717918395996
23	36	Rgs13	13.850258827209473
23	37	Dclk1	13.848431587219238
23	38	Alox5ap	13.847180366516113
23	39	Vav1	13.840736389160156
23	40	Sox9	13.787434577941895
23	41	Bpgm	13.764815330505371
23	42	Sec11c	13.753168106079102
23	43	Cystm1	13.739843368530273
23	44	Arpc5	13.709250450134277
23	45	Bcl2l14	13.69741439819336
23	46	Rabgap1l	13.694704055786133
23	47	Strbp	13.676314353942871
23	48	Ptpn6	13.651451110839844
23	49	Spib	13.644977569580078
24	0	Chgb	13.60523796081543
24	1	Sct	13.422158241271973
24	2	Cpe	13.39456844329834
24	3	Scg5	13.393050193786621
24	4	Neurod1	13.387497901916504
24	5	Cacna2d1	13.38565731048584
24	6	Prnp	13.381004333496094
24	7	Fam183b	13.38005256652832
24	8	Celf3	13.372970581054688
24	9	Pcsk1	13.367193222045898
24	10	Cacna1a	13.315620422363281
24	11	Bex3	13.26229190826416
24	12	Aplp1	13.255060195922852
24	13	Scg3	13.174015045166016
24	14	Insm1	13.149324417114258
24	15	Pam	13.05700397491455
24	16	Hepacam2	12.96803092956543
24	17	Tm4sf4	12.922587394714355
24	18	Rap1b	12.812978744506836
24	19	Bex2	12.68185806274414
24	20	Marcks	12.58708667755127
24	21	Lgals3bp	12.574581146240234
24	22	Itm2c	12.548511505126953
24	23	Camk2n1	12.524430274963379
24	24	Elapor1	12.516033172607422
24	25	Golim4	12.504383087158203
24	26	Map1b	12.490936279296875
24	27	Kcnb2	12.481393814086914
24	28	Chga	12.415314674377441
24	29	Tusc3	12.176617622375488
24	30	Tceal9	12.123064994812012
24	31	Prkar1a	12.121160507202148
24	32	Selenom	12.084895133972168
24	33	Peg3	12.032476425170898
24	34	Ids	11.995537757873535
24	35	Arfgef3	11.974869728088379
24	36	Maged1	11.965359687805176
24	37	Nisch	11.96142292022705
24	38	Cd200l1	11.960941314697266
24	39	Ptprn2	11.936079978942871
24	40	S100a13	11.929458618164062
24	41	Kctd12	11.899087905883789
24	42	Cplx2	11.896595001220703
24	43	Pax6	11.858094215393066
24	44	Ubl3	11.840356826782227
24	45	Nbea	11.830718994140625
24	46	Rundc3a	11.748528480529785
24	47	Sez6l2	11.615899085998535
24	48	Pcsk1n	11.603339195251465
24	49	Cd81	11.542972564697266
