gene_id	log2FC	pvalue	padj	tool	comparison_id
LINC01409	0.0102508861366475	0.411052391518539	0.95182565789775	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
NOC2L	0.00396262808869684	0.713152661586077	0.993257334578332	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
C1orf159	-0.0118612774162457	0.339571898171946	0.938979173260146	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
SDF4	-0.0105494129010064	0.375638359391109	0.945239958206111	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
UBE2J2	-0.00693376674183365	0.534568164484687	0.97994145292484	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
ACAP3	0.0229553722471007	0.135332838316506	0.756895068884261	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
INTS11	0.00175549083776366	0.880506154194982	0.997551259436767	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
DVL1	-0.0124497300924483	0.301237593939458	0.919625979141436	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
AURKAIP1	-0.00114120798753862	0.921537310874493	0.997551259436767	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
CCNL2	-0.0264214948052352	0.0610946972558508	0.564800569679558	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
MRPL20	0.00106378878085309	0.931980660166792	0.997551259436767	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
VWA1	0.00733550106257161	0.625966906440225	0.990087087635084	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
SSU72	0.000736340993086724	0.95078435892757	0.997551259436767	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
MIB2	-0.00516253038300413	0.667418816857694	0.993257334578332	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
CDK11B	-0.000221094692800599	0.984300243905563	0.997551259436767	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
SLC35E2B	-0.00516433015237809	0.647236859424833	0.993257334578332	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
NADK	-0.00874093568862934	0.45422989219004	0.960862858587079	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
GNB1	-0.00264107900471676	0.878392017342775	0.997551259436767	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
PRKCZ	-0.0116227475199544	0.452342828394903	0.96024161511868	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
FAAP20	-0.0044750010403242	0.696993287164691	0.993257334578332	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
SKI	0.0275552709941347	0.0252163862304973	0.362304399863467	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
RER1	0.000219381442007405	0.985599507590726	0.997551259436767	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
WRAP73	0.00817666965954141	0.480521615061713	0.967955318489008	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
LRRC47	-0.00759149263757202	0.5214399495251	0.975465175002983	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
CEP104	-0.00205476100557035	0.869698073031385	0.997551259436767	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
DFFB	-0.00982548164444446	0.401212396960341	0.95010432129353	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
NPHP4	0.00108993769935361	0.931373200029007	0.997551259436767	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
KCNAB2	-0.00541626605629393	0.649997951855851	0.993257334578332	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
ACOT7	-0.00426358609581081	0.728453699149617	0.993257334578332	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
NOL9	-0.0124345143898432	0.267791562395459	0.894128755911381	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
KLHL21	0.0134833861439822	0.282380488372178	0.905725665221045	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
DNAJC11	-0.00430860028480351	0.697860995593069	0.993257334578332	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
CAMTA1	-0.00220487145477831	0.925891812297586	0.997551259436767	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
VAMP3	-0.00320803230101369	0.784575149001407	0.997551259436767	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
PER3	-0.0737355081804154	0.000184853671506412	0.0194582812112013	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
PARK7	0.000602250325002899	0.960791793043258	0.997551259436767	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
ERRFI1	0.0222678135348948	0.0776292874059046	0.6245316766364	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
RERE	-0.0572168217247017	0.0302623753503999	0.397144033469815	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
ENO1	-0.00789809338645406	0.527884623655857	0.976602891703164	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
H6PD	-0.00634747064499036	0.573228807295068	0.984973200338878	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
SPSB1	0.0291802195441202	0.0273419759270494	0.37713070244206	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
SLC25A33	-0.00792151652480011	0.484092053801615	0.967955318489008	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
CLSTN1	0.0235568364215955	0.103361220611957	0.6973036931673	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
CTNNBIP1	-0.0093148649998168	0.45579782604206	0.960862858587079	muscat_mm_dream	Census_37a17b78_DiseaseVsNormal
