gene_id	log2FC	pvalue	padj	tool	comparison_id
ELOA	0.754157285778224	1.15463753905215e-34	1.64220955632507e-34	nebula	Census_16023185_DiseaseVsNormal
PITHD1	0.934936651641062	3.92691949588249e-86	9.55222450956577e-86	nebula	Census_16023185_DiseaseVsNormal
LYPLA2	0.975008306776078	2.34495282099873e-104	6.75389637384428e-104	nebula	Census_16023185_DiseaseVsNormal
GALE	1.34681151105109	2.80314745787844e-207	1.99796682671307e-206	nebula	Census_16023185_DiseaseVsNormal
HMGCL	-0.136243919157323	0.00303892004422786	0.00317215035931927	nebula	Census_16023185_DiseaseVsNormal
FUCA1	0.13461477599161	0.00160836464457106	0.00168362257361149	nebula	Census_16023185_DiseaseVsNormal
PNRC2	0.802748490796479	2.76171900033892e-101	7.75545914164258e-101	nebula	Census_16023185_DiseaseVsNormal
SRSF10	0.956001237735556	1.64031612318952e-150	7.21018076127262e-150	nebula	Census_16023185_DiseaseVsNormal
STPG1	0.732697453731557	1.82219051544507e-16	2.15033103073528e-16	nebula	Census_16023185_DiseaseVsNormal
NIPAL3	0.402533538372614	8.05822704964265e-11	9.04301094113192e-11	nebula	Census_16023185_DiseaseVsNormal
RCAN3	0.96935843496138	3.78204989317821e-51	6.44740861435086e-51	nebula	Census_16023185_DiseaseVsNormal
SRRM1	0.946940487439754	1.2040148686843e-167	6.17443522402206e-167	nebula	Census_16023185_DiseaseVsNormal
CLIC4	2.88758501461044	4.83612166280711e-174	2.61411981773357e-173	nebula	Census_16023185_DiseaseVsNormal
SYF2	0.952775878853076	6.42056612914999e-179	3.62539024796724e-178	nebula	Census_16023185_DiseaseVsNormal
RSRP1	0.0557838785264123	0.138966184204126	0.142019605727262	nebula	Census_16023185_DiseaseVsNormal
TMEM50A	1.16817891516063	3.59777736500819e-235	3.11765802860329e-234	nebula	Census_16023185_DiseaseVsNormal
MACO1	1.01528131072881	3.53241948900423e-57	6.44484489874883e-57	nebula	Census_16023185_DiseaseVsNormal
LDLRAP1	0.358252603946771	2.2252259667879e-10	2.48906707694396e-10	nebula	Census_16023185_DiseaseVsNormal
SELENON	1.3018314489204	6.1568818120652e-104	1.76566728192291e-103	nebula	Census_16023185_DiseaseVsNormal
MTFR1L	0.35825071481624	5.30732560431657e-09	5.86315245726532e-09	nebula	Census_16023185_DiseaseVsNormal
STMN1	1.05322539570263	2.6181292725647e-90	6.62985381758597e-90	nebula	Census_16023185_DiseaseVsNormal
PAFAH2	0.0320708688604874	0.603484601389963	0.6079836806266	nebula	Census_16023185_DiseaseVsNormal
PDIK1L	0.395736336306794	1.37847791900504e-06	1.48783369563415e-06	nebula	Census_16023185_DiseaseVsNormal
ZNF593	1.72718505247097	0	0	nebula	Census_16023185_DiseaseVsNormal
SH3BGRL3	1.39751222065706	0	0	nebula	Census_16023185_DiseaseVsNormal
UBXN11	1.16998073647433	6.62112710011325e-47	1.0822371853732e-46	nebula	Census_16023185_DiseaseVsNormal
DHDDS	0.338877653014981	6.14420408836681e-08	6.72232394788491e-08	nebula	Census_16023185_DiseaseVsNormal
HMGN2	0.504818303417218	1.05066212815052e-47	1.73119480664116e-47	nebula	Census_16023185_DiseaseVsNormal
RPS6KA1	0.377669735929833	1.27035393545625e-14	1.47304491588155e-14	nebula	Census_16023185_DiseaseVsNormal
ARID1A	0.386329873930041	1.56754475050305e-18	1.8833891030915e-18	nebula	Census_16023185_DiseaseVsNormal
PIGV	0.536705309200588	1.51677773579215e-11	1.71406682765528e-11	nebula	Census_16023185_DiseaseVsNormal
ZDHHC18	0.606171868537166	4.56249814430724e-13	5.22383575029453e-13	nebula	Census_16023185_DiseaseVsNormal
SFN	1.8012255512565	0	0	nebula	Census_16023185_DiseaseVsNormal
GPN2	0.769849563068646	3.54330173912235e-30	4.78889274107629e-30	nebula	Census_16023185_DiseaseVsNormal
NUDC	1.662967989883	0	0	nebula	Census_16023185_DiseaseVsNormal
KDF1	0.849020529753012	1.05439578005839e-43	1.66571213279367e-43	nebula	Census_16023185_DiseaseVsNormal
TRNP1	7.47597101266057	1.1030202061994e-39	1.66846196672123e-39	nebula	Census_16023185_DiseaseVsNormal
SLC9A1	0.664491294226285	3.49439978195758e-22	4.32850214537047e-22	nebula	Census_16023185_DiseaseVsNormal
WDTC1	0.156070346918123	0.0137603736981415	0.014247643091884	nebula	Census_16023185_DiseaseVsNormal
TMEM222	1.30574483359059	1.21203306623335e-93	3.16871389864928e-93	nebula	Census_16023185_DiseaseVsNormal
SYTL1	2.51310870259928	1.21110037220413e-158	5.77815063074491e-158	nebula	Census_16023185_DiseaseVsNormal
MAP3K6	1.26089977312662	6.47309066270314e-40	9.8166373410724e-40	nebula	Census_16023185_DiseaseVsNormal
WASF2	0.518292415728907	7.00773389576759e-43	1.09873532388956e-42	nebula	Census_16023185_DiseaseVsNormal
AHDC1	1.03154186182906	2.72628873205371e-29	3.64720900609193e-29	nebula	Census_16023185_DiseaseVsNormal
IFI6	4.75635934987949	0	0	nebula	Census_16023185_DiseaseVsNormal
FAM76A	0.889347229368161	3.71894268238473e-34	5.25051910544222e-34	nebula	Census_16023185_DiseaseVsNormal
STX12	0.573944714328096	1.41289337369032e-28	1.87386389083597e-28	nebula	Census_16023185_DiseaseVsNormal
PPP1R8	0.994459253346532	3.47998654864215e-78	7.81141761760304e-78	nebula	Census_16023185_DiseaseVsNormal
RPA2	1.46137879528767	1.73395626406067e-124	6.00192545538479e-124	nebula	Census_16023185_DiseaseVsNormal
EYA3	0.602496435679643	1.68094828757856e-18	2.01915710219647e-18	nebula	Census_16023185_DiseaseVsNormal
DNAJC8	1.1260925575768	1.95501912540877e-179	1.10703234734359e-178	nebula	Census_16023185_DiseaseVsNormal
ATP5IF1	0.206484172625111	7.82177841799125e-11	8.77963679199827e-11	nebula	Census_16023185_DiseaseVsNormal
PHACTR4	-0.00671212416376564	0.886751830241958	0.888885154613029	nebula	Census_16023185_DiseaseVsNormal
RCC1	1.5095532282487	5.18325650773223e-153	2.3358524144805e-152	nebula	Census_16023185_DiseaseVsNormal
TRNAU1AP	1.02056706487028	2.27252973336709e-59	4.24375300348663e-59	nebula	Census_16023185_DiseaseVsNormal
SNHG12	1.38601450302641	2.13621749390339e-114	6.72400847939372e-114	nebula	Census_16023185_DiseaseVsNormal
TAF12	1.46419442281972	1.81913100325286e-167	9.31454686765418e-167	nebula	Census_16023185_DiseaseVsNormal
GMEB1	0.731474020271697	1.16522336671493e-22	1.45108762978198e-22	nebula	Census_16023185_DiseaseVsNormal
YTHDF2	1.03972319652542	7.70776332518218e-147	3.27571752026442e-146	nebula	Census_16023185_DiseaseVsNormal
EPB41	-0.151357067717585	0.00165441905856695	0.00173165067884336	nebula	Census_16023185_DiseaseVsNormal
SRSF4	0.733797239363479	2.87827449377671e-81	6.67193902127192e-81	nebula	Census_16023185_DiseaseVsNormal
MECR	0.819526882508849	4.12555475482059e-41	6.34700731510861e-41	nebula	Census_16023185_DiseaseVsNormal
SDC3	3.12702427437232	1.28927980797222e-134	4.90220459305027e-134	nebula	Census_16023185_DiseaseVsNormal
PUM1	0.572214528553998	1.41340129397752e-42	2.21016621419471e-42	nebula	Census_16023185_DiseaseVsNormal
SNRNP40	1.24882903861738	1.30058884780947e-144	5.42816714444689e-144	nebula	Census_16023185_DiseaseVsNormal
ZCCHC17	0.9699234238824	3.0796326030677e-84	7.36049857329757e-84	nebula	Census_16023185_DiseaseVsNormal
SERINC2	0.456324538682901	6.74364733651133e-37	9.85769234981922e-37	nebula	Census_16023185_DiseaseVsNormal
TINAGL1	1.39928674724672	6.91928035188677e-216	5.21030146979426e-215	nebula	Census_16023185_DiseaseVsNormal
PEF1	1.23041328628132	2.78727032185935e-131	1.02135226158276e-130	nebula	Census_16023185_DiseaseVsNormal
COL16A1	3.41859940902075	2.11652335714262e-166	1.07601594160784e-165	nebula	Census_16023185_DiseaseVsNormal
PTP4A2	1.18608364736949	5.76530068706447e-273	6.82284104978044e-272	nebula	Census_16023185_DiseaseVsNormal
KHDRBS1	0.98966762783597	1.79607336072799e-174	9.73481496329532e-174	nebula	Census_16023185_DiseaseVsNormal
TMEM39B	1.02357731170854	9.41294957067872e-37	1.3729506374969e-36	nebula	Census_16023185_DiseaseVsNormal
KPNA6	0.843152008153117	9.86248357084618e-71	2.06069443603138e-70	nebula	Census_16023185_DiseaseVsNormal
TXLNA	0.958598254166085	7.22292184627826e-55	1.28430331548333e-54	nebula	Census_16023185_DiseaseVsNormal
TMEM234	1.15027155719222	5.66238375456954e-52	9.75264167166645e-52	nebula	Census_16023185_DiseaseVsNormal
EIF3I	1.37636513282865	0	0	nebula	Census_16023185_DiseaseVsNormal
HDAC1	0.814147984980091	1.40304746747253e-119	4.62136846993586e-119	nebula	Census_16023185_DiseaseVsNormal
MARCKSL1	1.22874823888834	2.42641320427563e-317	4.21252291448281e-316	nebula	Census_16023185_DiseaseVsNormal
BSDC1	0.450674882354704	3.3020619849177e-22	4.09126748224223e-22	nebula	Census_16023185_DiseaseVsNormal
ZBTB8A	0.141583840795489	0.102116065475722	0.104573543753939	nebula	Census_16023185_DiseaseVsNormal
ZBTB8OS	1.03457323827226	8.68307554107447e-140	3.46491442181742e-139	nebula	Census_16023185_DiseaseVsNormal
RBBP4	0.907899003280329	3.298592934143e-122	1.1128856053114e-121	nebula	Census_16023185_DiseaseVsNormal
SYNC	0.0729132780298995	0.389942493313345	0.395118546269475	nebula	Census_16023185_DiseaseVsNormal
NHSL3	0.246025523898983	1.02213803201131e-08	1.12607472954865e-08	nebula	Census_16023185_DiseaseVsNormal
YARS1	1.81272521219734	2.71998807918409e-236	2.37969210777261e-235	nebula	Census_16023185_DiseaseVsNormal
S100PBP	0.662171890871225	8.44454717744935e-21	1.03309850470386e-20	nebula	Census_16023185_DiseaseVsNormal
TMEM54	0.609794619143599	1.86589032196224e-78	4.20056353435893e-78	nebula	Census_16023185_DiseaseVsNormal
RNF19B	1.31998285117603	4.16490302514692e-95	1.1006614759902e-94	nebula	Census_16023185_DiseaseVsNormal
AK2	0.759804564509531	1.77394048258526e-99	4.89362891747659e-99	nebula	Census_16023185_DiseaseVsNormal
PHC2	0.943483893545114	2.85049593545771e-66	5.71929361046892e-66	nebula	Census_16023185_DiseaseVsNormal
SMIM12	0.767050360906503	1.14714707929549e-62	2.22186147452157e-62	nebula	Census_16023185_DiseaseVsNormal
ZMYM6	0.528090268588751	6.74788507965008e-10	7.51937272080463e-10	nebula	Census_16023185_DiseaseVsNormal
ZMYM1	0.924076958112917	2.68005119468793e-17	3.18106966728538e-17	nebula	Census_16023185_DiseaseVsNormal
SFPQ	0.772592686461868	1.77066352201603e-114	5.57689298272766e-114	nebula	Census_16023185_DiseaseVsNormal
ZMYM4	0.637947747080325	4.09055709771976e-21	5.01293761975461e-21	nebula	Census_16023185_DiseaseVsNormal
KIAA0319L	0.504143777530778	1.37185419501712e-21	1.68968369875246e-21	nebula	Census_16023185_DiseaseVsNormal
PSMB2	1.72475570456357	0	0	nebula	Census_16023185_DiseaseVsNormal
CLSPN	1.81813733578865	6.77357614734004e-75	1.47991613444178e-74	nebula	Census_16023185_DiseaseVsNormal
AGO4	0.977586451377244	7.61053817237338e-23	9.49063246336623e-23	nebula	Census_16023185_DiseaseVsNormal
AGO1	0.306198548236632	8.95094451075422e-06	9.58755838769733e-06	nebula	Census_16023185_DiseaseVsNormal
AGO3	0.654604404247945	2.37293977263104e-26	3.07097162240331e-26	nebula	Census_16023185_DiseaseVsNormal
ADPRS	1.26138359276439	1.42611609205521e-101	4.01496647538065e-101	nebula	Census_16023185_DiseaseVsNormal
TRAPPC3	1.45153545411513	2.9770843291399e-250	2.95052956307225e-249	nebula	Census_16023185_DiseaseVsNormal
MAP7D1	1.33742021846561	1.14038707439807e-93	2.98218377196147e-93	nebula	Census_16023185_DiseaseVsNormal
