gene_id	log2FC	pvalue	padj	tool	comparison_id
RHOF	0.148960260662249	0.254023559721965	0.497987766559429	nebula	Census_4a5b00e0_DiseaseVsNormal
LINC01089	0.211480692422862	0.117763805250232	0.350438104249508	nebula	Census_4a5b00e0_DiseaseVsNormal
SETD1B	-0.139981978522207	0.442802848719759	0.660503968353509	nebula	Census_4a5b00e0_DiseaseVsNormal
PSMD9	0.225697100948421	0.0662092600783125	0.273478975953377	nebula	Census_4a5b00e0_DiseaseVsNormal
BCL7A	0.213685946963296	0.0870008968364333	0.305831314783883	nebula	Census_4a5b00e0_DiseaseVsNormal
MLXIP	0.0448780027114606	0.739263759702654	0.864913307583488	nebula	Census_4a5b00e0_DiseaseVsNormal
VPS33A	0.216966236339285	0.134778765611628	0.37231435644294	nebula	Census_4a5b00e0_DiseaseVsNormal
CLIP1	0.0633429746694067	0.600669021533523	0.778472034128464	nebula	Census_4a5b00e0_DiseaseVsNormal
ZCCHC8	0.00601228296946932	0.956613003988599	0.97989612151741	nebula	Census_4a5b00e0_DiseaseVsNormal
RSRC2	0.11036978366215	0.208028902307966	0.452080511573346	nebula	Census_4a5b00e0_DiseaseVsNormal
DENR	0.140312002354728	0.186068233621876	0.429124155032002	nebula	Census_4a5b00e0_DiseaseVsNormal
VPS37B	0.226575488752129	0.132723780208135	0.369704123142437	nebula	Census_4a5b00e0_DiseaseVsNormal
OGFOD2	0.276794849412613	0.131154488703613	0.367894778972267	nebula	Census_4a5b00e0_DiseaseVsNormal
ARL6IP4	0.219964883777242	0.0702925135124359	0.278864783850937	nebula	Census_4a5b00e0_DiseaseVsNormal
MPHOSPH9	0.0333578806604885	0.774339045467243	0.883746913338556	nebula	Census_4a5b00e0_DiseaseVsNormal
MTRFR	0.0612820200082695	0.551178098189539	0.74342878094084	nebula	Census_4a5b00e0_DiseaseVsNormal
SBNO1	0.10042393991579	0.328992154580646	0.566922851607065	nebula	Census_4a5b00e0_DiseaseVsNormal
SBNO1-AS1	0.0176726879907538	0.887522405709725	0.94658959653341	nebula	Census_4a5b00e0_DiseaseVsNormal
KMT5A	0.398986218125486	0.00637619490677951	0.102019118508472	nebula	Census_4a5b00e0_DiseaseVsNormal
RILPL2	0.172741106891026	0.103750866588892	0.329577085733457	nebula	Census_4a5b00e0_DiseaseVsNormal
SNRNP35	0.0951243748868531	0.39793614510276	0.62401779065824	nebula	Census_4a5b00e0_DiseaseVsNormal
TMED2	0.203917668008912	0.0887823215740622	0.308306373932957	nebula	Census_4a5b00e0_DiseaseVsNormal
DDX55	0.339929831217887	0.00646805236274938	0.102504791802684	nebula	Census_4a5b00e0_DiseaseVsNormal
EIF2B1	0.18247823558243	0.176123963209263	0.417949604198535	nebula	Census_4a5b00e0_DiseaseVsNormal
GTF2H3	0.180091951407872	0.107846913794152	0.335325096752226	nebula	Census_4a5b00e0_DiseaseVsNormal
ATP6V0A2	0.243787937885024	0.088068957257364	0.307078393667367	nebula	Census_4a5b00e0_DiseaseVsNormal
CCDC92	0.0825442234178647	0.587153138156943	0.768563074281588	nebula	Census_4a5b00e0_DiseaseVsNormal
ZNF664	0.145846682399476	0.231795387861834	0.474992731644757	nebula	Census_4a5b00e0_DiseaseVsNormal
NCOR2	0.256644847758454	0.096861481690389	0.32062304222604	nebula	Census_4a5b00e0_DiseaseVsNormal
SCARB1	0.183304031455369	0.328192579726012	0.566435242882312	nebula	Census_4a5b00e0_DiseaseVsNormal
UBC	0.112092883335156	0.415216574929087	0.639320214088719	nebula	Census_4a5b00e0_DiseaseVsNormal
BRI3BP	0.236800544432942	0.100876335637508	0.327329130506119	nebula	Census_4a5b00e0_DiseaseVsNormal
SLC15A4	0.116086981561043	0.525908314903104	0.725390779176695	nebula	Census_4a5b00e0_DiseaseVsNormal
