gene_id	log2FC	pvalue	padj	tool	comparison_id
Vti1b	-0.192446472743106	0.288139338017184	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Sfswap	-0.140461551300034	0.654799637998034	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Bche	0.0614607829815307	0.796705810640264	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Hmbox1	0.0444840601034159	0.898469961492352	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Recql5	-0.314431323522255	0.489490276091735	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Rab2b	0.114797677782046	0.638750411277961	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Megf9	-0.0757778679338687	0.811225947414981	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Ptov1	0.110563040518951	0.762914014565074	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
2700049A03Rik	-0.605337877970297	0.209586056803096	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Chchd7	-0.669620941931739	0.0150733886362174	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Rims2	-0.434624753450476	0.637333624020833	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
1700084C06Rik	0.0861014304785245	0.955796709414874	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Hnrnpl	-0.309782176412788	0.340750226494683	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Zcchc17	-0.103270447471237	0.552847325280473	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Vcpip1	-0.0717970869537496	0.818908559190573	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Atp11a	-0.0665077335072903	0.871981410425623	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Cap1	-0.731056664732364	0.0239170404550447	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Pde7a	0.0109601037586632	0.979942146660528	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Sar1a	-0.15237252073357	0.681357755742788	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Gid4	-0.144616011611976	0.685979768501588	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Mapre1	0.221785311605923	0.57368173052185	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Rcc2	0.118479468055412	0.69260464203031	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Tle2	-0.746822531632468	0.151862655863144	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Ints11	-0.143657707794207	0.71213359273275	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Pafah2	-0.00399071294727246	0.987252362430423	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Supt4a	-0.141903794280256	0.590438837788541	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Adnp2	-0.210355878837197	0.406718030968983	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Apbb1	-0.0504389327594219	0.877480998896867	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Kdm5a	-0.382188466321582	0.468807027277754	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Shisa6	0.287138851588085	0.409551145784215	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Rbbp4	-0.113146777726645	0.575860941488377	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Kif3a	-0.354253812492615	0.100146614059618	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Pvt1	-0.0508190532114929	0.939784453813757	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Commd1	-0.275259455098986	0.24578500903051	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Sarm1	0.109565014180982	0.692275180760681	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
4930447C04Rik	0.108613333171234	0.84587775426751	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Cc2d1a	-0.191512925194117	0.413127457511594	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Ier3	-0.0796003988353325	0.768612515561361	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Psmd2	-0.111985252574054	0.738739867145203	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Stk40	0.130791016228246	0.758346486574276	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Mrps26	-0.0538430500702314	0.786589691201946	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Mon1b	-0.306229377239763	0.492145190063578	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Stambpl1	-0.540378812244011	0.277909363146191	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Bag6	0.0574208980442676	0.877404624071445	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Actr1a	0.279956703183871	0.460024715300017	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Coq3	-0.109173408837411	0.739933390767285	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Sdcbp	0.323529428237209	0.478326200693928	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Mcee	-0.532680205586061	0.0289703240010172	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Arid1a	0.21029329258987	0.530400957061456	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Zmynd19	0.0658045325541102	0.821376220928465	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Rnf8	-0.129108736131498	0.674798508286951	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Rpp14	0.0833608214058758	0.864289460535249	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Gm10827	0.609219878186472	0.275476598699341	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Atxn7	-0.473117387784832	0.300311801527269	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Abcb10	0.0776277238978424	0.739763979349583	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
2410002F23Rik	0.0433454257002062	0.905115827499944	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Dicer1	-0.483729288137363	0.166937182049854	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Nsmce2	-0.237154905364613	0.703955722496984	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Eif2d	-0.184003854157756	0.587075019722475	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Pgam5	0.334049201031774	0.261464173925495	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Atg9a	0.0481404894232521	0.892452910794103	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Tead1	-0.158173704992492	0.750154152676975	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Uck2	0.291939986395337	0.313718087697787	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Ly86	-0.229365579087689	0.651964985672968	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Oxct1	-0.00623564148783768	0.977878347398303	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
Cdkn1a	0.677862659782842	0.159214815914581	0.999725513891158	nebula	Census_5d6d404a_DiseaseVsNormal
