gene_id	log2FC	pvalue	padj	tool	comparison_id
CNST	-0.0202794939715399	0.147213797870349	0.295677623665941	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SCCPDH	-0.0235670453283215	0.10672940635845	0.26447918147222	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
AHCTF1	-0.0268063479455494	0.058455967336091	0.224139458206591	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ZNF670	-0.0219668223420098	0.0909176437868525	0.253550061532147	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ZNF669	-0.0221453253978889	0.0960801815797664	0.256898881229322	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ZNF124	-0.0169656847996111	0.208848223149171	0.338736939113156	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ZNF496	-0.0183246266411909	0.170921140810898	0.31349741450434	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SH3BP5L	-0.0143277932013156	0.286579207475141	0.399135386455629	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ZNF672	-0.0177936805137203	0.216306608340843	0.343947769754866	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ZNF692	-0.0250872408319543	0.0952730687031875	0.256539839959017	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
PGBD2	-0.0235866673526813	0.0923369405227955	0.254910565834704	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SH3YL1	-0.0175699366310898	0.22459050621123	0.350320552505428	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ACP1	0.00653719139535403	0.722680158822643	0.768563282368635	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
TMEM18	-0.0493934067838036	0.00254679428987538	0.0478720731179582	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
TRAPPC12	-0.0354988596442529	0.0204317502752835	0.1528178779004	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ADI1	0.00264673039653148	0.889705619777928	0.911023571347458	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
RNASEH1	-0.0349464326852238	0.0302694567321668	0.176395435502138	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
RNASEH1-DT	-0.021279852711005	0.105768856999342	0.263631384533363	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
RPS7	-0.101999523433581	0.0164885122189924	0.139333093058528	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
CMPK2	-0.0164613576683989	0.200415409163128	0.33236386262542	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
RSAD2	-0.0154165183155315	0.23139057466804	0.355624619417693	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
RNF144A	-0.0167300847208691	0.191859168772916	0.326235621106812	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ID2	-0.0275627177929669	0.175395420692016	0.316440895219194	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
KIDINS220	-0.0134222300866186	0.384376560526072	0.47987086207999	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ITGB1BP1	-0.0126863435974627	0.398672348317695	0.492248855806513	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
CPSF3	-0.0254127481506026	0.0903556468692438	0.252672390573948	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
IAH1	0.00907928220018324	0.610467160355837	0.675744034044539	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ADAM17	-0.0328905807441644	0.0662660216592243	0.229933391337848	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
YWHAQ	-0.0396212654966176	0.0256501319093478	0.165698526546174	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
TAF1B	-0.0203298770341886	0.134455791497584	0.2856881904318	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
KLF11	-0.0189084570102379	0.151941489624074	0.299133907213268	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
HPCAL1	0.00390836121899624	0.816615665204197	0.85055271867951	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ODC1	0.0516907865907088	0.0243158864707971	0.161991042842387	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
NOL10	-0.0180478564562615	0.224803822924125	0.350434485076564	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
PDIA6	-0.0325232684725172	0.413561316786296	0.504343069251581	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ROCK2	-0.019041089932735	0.173800339922132	0.315255468750466	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
E2F6	-0.0204241138544054	0.152457146420274	0.299133907213268	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
LPIN1	0.0112390432476571	0.599231333532875	0.665664667332676	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
TRIB2	-0.0112344575601977	0.41542295131915	0.50611958006719	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
NBAS	-0.0390592530781075	0.00801667813945287	0.09921631360709	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
DDX1	-0.0443376700801723	0.011643670788808	0.117850918915061	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
CYRIA	0.0154691524793848	0.375096012983432	0.471996996329976	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SMC6	-0.0353561013591611	0.0199813923620902	0.150857950383254	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
GEN1	-0.0187957190206707	0.183212813704117	0.320279855062044	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
RDH14	-0.00599680871751564	0.71121437907365	0.759110420040874	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
TTC32	-0.0351623041467626	0.0142874877478292	0.130957724544722	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
WDR35	-0.0200607149668637	0.118029528880735	0.273291636559831	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
LAPTM4A	0.0198694803964936	0.480756320800177	0.562880600398287	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SDC1	0.00289413962019081	0.923004205235273	0.938107739846807	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
PUM2	-0.0223115799629451	0.181040887804279	0.319563586705871	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
RHOB	0.0510989762442391	0.0458462298182002	0.206050471093035	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ATAD2B	-0.0381286284837878	0.00406987055396348	0.0661767569750159	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
UBXN2A	-0.0119072657719636	0.439218483125669	0.527338974464766	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
FAM228B	-0.0168342627558664	0.229536315005268	0.353785935581486	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
TP53I3	-0.0213985149673889	0.135350365528478	0.28634171327542	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ITSN2	-0.0248892696082668	0.149984096329881	0.297292559623154	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
NCOA1	-0.020648090197702	0.161231184275039	0.306694512794514	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
PTRHD1	0.0108152902855655	0.515355779664305	0.592090739504027	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
DNAJC27	-0.0128001496766396	0.352604138692094	0.453977261094495	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
DNAJC27-AS1	-0.0195980876428471	0.144015626579732	0.293191422190007	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
POMC	-0.00803240597259995	0.630527352854287	0.6931157006203	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
DNMT3A	-0.0293766481997675	0.0431554652644047	0.201912203986229	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
DTNB	-0.0319818237556181	0.0210602926141699	0.153500675030393	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ASXL2	-0.0162214190066788	0.283297220836927	0.396330751030956	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
KIF3C	-0.0079091595497776	0.539429787326699	0.614031078706176	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
RAB10	-0.0274031488776986	0.122405191417017	0.276406224047379	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
HADHA	-0.062982635914748	0.000273879332258615	0.010583657993276	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
HADHB	0.00752703364645053	0.664792771051698	0.719940189572989	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SLC35F6	-0.0301216192427782	0.0375969865444609	0.194244545853805	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
MAPRE3	-0.0225930822451006	0.089174188503668	0.251671841648328	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
TMEM214	-0.022232016149354	0.209560289751775	0.339478842947958	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
AGBL5	-0.0137855526170025	0.293113716723799	0.404406342058222	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
OST4	0.0380561451625427	0.311065773539532	0.418830986319554	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
KHK	-0.0162177056227614	0.28680253826359	0.399258414417715	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
PREB	-0.0164331825410512	0.380278187019472	0.476479372283514	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ATRAID	0.0154611106407951	0.489949806349523	0.570266139099991	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
MPV17	0.0057072891363106	0.726791017210702	0.77186811513456	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
GTF3C2	-0.0108695007083796	0.450042876549172	0.536343821107564	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
EIF2B4	-0.0161713946193647	0.335966289767017	0.440438240386755	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
SNX17	-0.0174100026192058	0.333965605740688	0.438575570998159	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
ZNF513	-0.0154275498063888	0.252947585646164	0.371476850902926	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
PPM1G	-0.013668138691987	0.412549630004682	0.503477703203175	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
NRBP1	-0.0413268242018974	0.0188116416554229	0.14737021579528	muscat_mm_dream	Census_19053a82_DiseaseVsNormal
