gene_id	log2FC	pvalue	padj	tool	comparison_id
EYA3	0.0118574617554725	0.778641218416889	0.912967770925327	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
DNAJC8	-0.0607582230641737	0.45133815437811	0.744856894629442	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ATP5IF1	-0.0372198604885872	0.667094710137861	0.8602123004954	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
PHACTR4	-0.065419927453182	0.112238663176907	0.39171586259338	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
TRNAU1AP	-0.0762887955242431	0.204506139174721	0.522737653279705	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
YTHDF2	0.128003075244955	0.0500445401159593	0.259452742373205	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SRSF4	-0.00285281978775626	0.949227943706958	0.983657358728648	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
PUM1	-0.00157852890383093	0.960675402607859	0.988723488847629	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
NKAIN1	0.343999251431408	0.0915829696994764	0.354437225663553	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SNRNP40	0.0715202372327202	0.184881850459476	0.499228102636473	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ZCCHC17	0.0458422794387432	0.506025747406382	0.775031625490496	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
COL16A1	0.0244598035989344	0.720385244142974	0.88762139947726	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
PTP4A2	0.0631056475884273	0.182040835255545	0.495796943926515	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
KHDRBS1	-0.0134906734246982	0.745162635795787	0.899390236642483	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
KPNA6	0.0342504211504649	0.507687945871531	0.776486570057368	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
HDAC1	0.0215041750503234	0.758257010824076	0.907413541925955	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
MARCKSL1	-0.137316294116536	0.153601751254603	0.455739723024218	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
BSDC1	0.0123782224722074	0.782785043289159	0.91468446376019	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ZBTB8OS	0.0345702823358181	0.444007723082369	0.741073947457556	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
RBBP4	-0.0796239497139622	0.0463792645524279	0.249557558246709	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SYNC	-0.118334868291448	0.270218651211577	0.595899606700265	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
YARS1	0.0257858155138326	0.702459782448709	0.877929591742198	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
S100PBP	0.0420096215123176	0.276684976302331	0.603340815303821	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
AK2	-0.000772033025944635	0.990024327168877	0.996283006994599	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
PHC2	0.0680479433277184	0.137732308068718	0.433861874837137	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SFPQ	0.0106520513412098	0.764838416592915	0.909297873814966	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ZMYM4	0.0301496885756297	0.443402176099111	0.740908033940219	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
KIAA0319L	-0.0021319745393815	0.953928613433409	0.985302547320749	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
PSMB2	-0.0470095638679778	0.472120721145469	0.758508441676352	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
AGO4	-0.0379932662854697	0.416458418658082	0.724985793494268	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
AGO1	-0.0595890939543521	0.291337061816684	0.61727636086255	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
AGO3	-0.0865380836834761	0.00303830813685748	0.0515589871241135	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
MAP7D1	-0.163542830544207	0.000316568247377104	0.0120435303671956	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
THRAP3	0.0174079845766906	0.675882938606074	0.862570127853266	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
MEAF6	-0.0859593516740416	0.099805978004159	0.367306656058172	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
C1orf122	-0.307038926414236	0.00142452814524534	0.0320143126918439	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
INPP5B	-0.0278602466815466	0.588034843733961	0.821293643441868	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
RHBDL2	-0.0453128279257546	0.434897453411008	0.737509025983512	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
AKIRIN1	-0.125107401927679	0.0377197640514733	0.22469885108692	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
MACF1	-0.0263722527040979	0.395011014825871	0.709027189519791	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
TRIT1	0.154096921556843	0.0149567902030605	0.133238843174937	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
RLF	0.0250250537970072	0.506744274747715	0.775616188964248	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
COL9A2	-0.130964576609182	0.0524838432649139	0.263902550215681	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SMAP2	-0.040538827348151	0.522029325515366	0.78530242119995	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
NFYC	-0.00783955889553621	0.879543046568883	0.957932281003813	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SCMH1	0.127489772383548	0.0576764817586012	0.279331495722801	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
HIVEP3	-0.227039496476226	0.000815333456841915	0.0230465050487698	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
FOXJ3	-0.0306121029158781	0.34342345267336	0.664545254389365	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
CCDC30	0.0086328061633286	0.884015468757692	0.96043424018995	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
YBX1	-0.0673539555941896	0.300637280498791	0.62687173724136	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
TMEM125	-0.14165025899597	0.110475612255515	0.389443762287477	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ELOVL1	-0.0898127179782891	0.223475663266292	0.543730108619907	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SZT2	0.055006753780658	0.314449850235017	0.638096452826334	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
PTPRF	-0.0184000565802558	0.686134929798469	0.868290834801452	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
IPO13	0.00967276763549693	0.818022862916513	0.931607139426678	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ATP6V0B	-0.170730247142535	0.0162443746903628	0.138397496481696	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ERI3	0.0333212194784494	0.470281019040329	0.756979745655921	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
RNF220	-0.0547279240886129	0.0520081222784682	0.262680065169223	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
RPS8	-0.139670547389033	0.111520037192898	0.390946629177058	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
EIF2B3	0.0109248376026848	0.843846515226129	0.942235911999194	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
PRDX1	-0.265956833766636	0.00691082158094173	0.0846225905731104	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
NASP	-0.137363971345766	0.00105729156568468	0.0263264422205393	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
GPBP1L1	0.0241957700443601	0.547051338985651	0.797566049575716	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
IPP	-0.135903826881039	0.0638912434118756	0.29457174649271	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
MAST2	-0.0851211379405534	0.124558217421964	0.413530547302668	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
POMGNT1	-0.102241073137043	0.151999696003458	0.454047486975269	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
LRRC41	0.0370368895730961	0.541184280816252	0.795147853936728	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
FAAH	-0.0756454755717992	0.259675380019145	0.583374966664162	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ATPAF1	0.04079807712051	0.416547992977511	0.724985793494268	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
EFCAB14	-0.0651590269891708	0.275509707296808	0.601211478873878	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
CMPK1	-0.00942324327438373	0.881848466202781	0.959898871009693	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SPATA6	0.164660093399004	0.000388289886766684	0.0137354709067349	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
FAF1	-0.013820925690342	0.591924782630078	0.823442143399647	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
RNF11	0.0193355699347338	0.729956216380671	0.892456117941599	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
EPS15	0.0483652778399459	0.088492156033721	0.346562278841372	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
OSBPL9	0.0790294527382159	0.0049440124576691	0.0682792953343388	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
NRDC	-0.0432939418548589	0.201893490050296	0.519019856062151	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
BTF3L4	-0.0121054664910684	0.827817409095412	0.934251700779318	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ZFYVE9	-0.09972561087973	0.0441173187110134	0.243490566499015	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
TUT4	-0.0518034103760913	0.0654663915147967	0.300232147288101	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ZYG11B	0.00246708073828544	0.954607585087539	0.985396123241386	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SCP2	0.0070947389453765	0.897197969844776	0.964502773984242	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
IFT25	-0.0529535651274589	0.398126473277153	0.711833513801376	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
TMEM59	-0.17154623294924	3.4036139121682e-05	0.00267382604606564	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SSBP3	-0.0595762437743214	0.301708740491496	0.627564701923477	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
DHCR24	-0.106875015555472	0.226779410828057	0.546747172618141	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
USP24	0.0158758764084158	0.579023695166013	0.816800777260725	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
PLPP3	-0.00838761197521546	0.883513332072571	0.96035438377484	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
MYSM1	-0.00080569901146299	0.983006311312161	0.994348691827301	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
FGGY	0.114707005221273	0.0708362439335069	0.30940880009767	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
NFIA	0.0232313762607194	0.501517610023336	0.773125594036394	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
TM2D1	-0.0747103919488848	0.0960634213520895	0.361477806978324	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
PATJ	0.0646311265189902	0.312270740196002	0.636711482972092	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
DOCK7	-0.0162810766108185	0.833081449429651	0.93754598839069	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ATG4C	-0.0565106611654673	0.083715441893946	0.337371557639227	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ITGB3BP	0.0954043372203312	0.157948403776938	0.462633024181417	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
JAK1	0.0589642357909431	0.126064165466734	0.416838168296588	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
DNAJC6	0.00292882006253799	0.917538778874757	0.97132373434519	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
PDE4B	0.00693781172469954	0.786552156360558	0.91738657573126	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SGIP1	0.164976294273298	0.000812334696129927	0.0230465050487698	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
MIER1	-0.0259465776356618	0.502470695960423	0.773125594036394	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SERBP1	-0.196972731280084	0.000935965318659831	0.0247233808409315	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
LRRC40	-0.0577450953283733	0.314035111868474	0.638096452826334	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SRSF11	0.0170995993859869	0.572729014283744	0.814017584907185	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ANKRD13C	0.0169007120707782	0.671298406046366	0.86086157688668	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ZRANB2	0.0227902184493924	0.487277179836822	0.76372486748766	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ACADM	-0.0591979989947609	0.277223585294145	0.603427660109493	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ST6GALNAC3	-0.24286534124599	8.75288567217317e-08	4.29020119868596e-05	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
PIGK	0.0443012463468896	0.354207753128981	0.675623414359157	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ZZZ3	-0.040606847176805	0.183393753523862	0.496352937389638	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
USP33	-0.0130671066442895	0.660199911119255	0.856249841843992	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
MIGA1	-0.071005281078202	0.0225000650930352	0.168017609325007	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
FUBP1	0.00778491732079256	0.819174212264813	0.931951252584136	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ADGRL2	0.00863272567373835	0.942268973868224	0.981705997748689	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
TTLL7	-0.0603343434945328	0.0499218501234351	0.259207958280394	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
PRKACB	0.0343696731819917	0.188954955457546	0.506195095466207	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SSX2IP	0.0027328900560921	0.973439285935986	0.990811979269499	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
C1orf52	-0.0359735406788685	0.502348561080976	0.773125594036394	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ZNHIT6	0.028001255497774	0.587188236739918	0.820754652148761	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ODF2L	0.0068526297110787	0.895295442985135	0.964502773984242	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SH3GLB1	0.0333989612457029	0.440638459589736	0.740340312205916	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
SELENOF	-0.00534806019292173	0.913342547455272	0.96994541249244	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
HS2ST1	-0.125774994163482	0.0720584945282987	0.311528280791149	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
LMO4	-0.0967326736633627	0.162872519914893	0.467900149957228	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
PKN2	-0.032955215403607	0.290151183722729	0.616049319178235	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
GTF2B	-0.086695887332809	0.187039594617224	0.503632514084133	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
KYAT3	0.0225380299274207	0.698829651591656	0.8757448855351	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
LRRC8B	0.0498861268586327	0.294845029268402	0.622084960601522	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
LRRC8C-DT	0.0922651431051667	0.159377791567064	0.4650633194352	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
LRRC8D	-0.134221896509124	0.0819727539744964	0.332341279351025	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ZNF326	0.0188445988757064	0.589838412058997	0.822342137066108	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
ZNF644	0.038756069328791	0.165758903429985	0.471625403032916	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
BTBD8	0.010702619606057	0.768675582894008	0.91099502369237	muscat_pb_DESeq2	Census_5c97eeeb_DiseaseVsNormal
