gene_id	log2FC	pvalue	padj	tool	comparison_id
SDCCAG8	0.13594404711362	6.69267007434687e-06	8.59908785088895e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
AKT3	0.142815737597275	1.90390544084439e-06	2.75529007358088e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ZBTB18	0.171826414299629	1.01416996501019e-07	5.40839440985903e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
DESI2	0.165968204905704	1.94306064536979e-07	6.04276000496616e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
COX20	0.133017242135919	3.39948520119242e-06	4.62263421429483e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
HNRNPU	0.0581178275495958	0.0250358537242135	0.0260518769242596	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
EFCAB2	0.136410020242465	6.73311796738103e-06	8.64328365517462e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SMYD3	0.148377419681759	4.05879393899153e-06	5.42619510560366e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
TFB2M	0.163266318166607	4.74756312381197e-07	9.29254868626341e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
CNST	0.103092520930936	0.000654854923839031	0.000711876208108524	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SCCPDH	0.170345232113702	2.61774714241783e-07	6.70387698829479e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
AHCTF1	0.155341804362865	1.17288769113265e-06	1.82835181782174e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ZNF669	0.163297603388302	3.49030682151547e-07	7.69623744430273e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ZNF124	0.168160542750251	2.06541824967042e-07	6.14198663304757e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ZNF496	0.174271732745473	2.49537992756806e-07	6.58050118625251e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SH3BP5L	0.172910136626991	1.42700359689518e-07	5.6729906714494e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ZNF672	0.158694035907554	2.59497362366929e-07	6.68628806838042e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ZNF692	0.15149068608778	5.59527623952142e-06	7.27698821631086e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
PGBD2	0.17070128770489	8.89864165049288e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
SH3YL1	0.000246247794202396	0.994935157402508	0.995233727520764	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
ACP1	0.106882487457215	9.54641504220279e-05	0.00010853132153482	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
TMEM18	0.174468570329666	5.65338046653129e-08	5.40402296312606e-07	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
EIPR1	0.150033531816681	9.24007544286994e-07	1.50883008538046e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
TRAPPC12	0.151795470629394	9.03832766737675e-07	1.48434345559898e-06	muscat_mm_dream	Census_c7775e88_DiseaseVsNormal
