pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__KIRC_DESeq2	tcga_cancer__KIRC_DESeq2	0.540540540540541	0.773532152842498	-0.951634853457103	NA	55	DLST;BMPR1B;OGDHL;CDH1;C10orf71;DLD;PARG
WP_10Q22Q23_COPY_NUMBER_VARIATION	WP_10Q22Q23_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__KIRC_DESeq2	tcga_cancer__KIRC_DESeq2	0.406040268456376	0.666525671996265	1.01798346595328	NA	53	VEGFA;DNAJB13;CDHR1;OPN4;RSPH9;NRG3;CEBPA
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__KIRC_DESeq2	tcga_cancer__KIRC_DESeq2	0.159395973154362	0.398470662792505	1.21711615382381	NA	53	HLA-DMA;ITGB2;ITGA4;CD53;HLA-DRA;PHF21A;CD4;ACCS;TIMP1;HLA-DMB;CD63;TSPAN18;CHST1;TP53I11;TP53
WP_13Q1212_COPY_NUMBER_VARIATION	WP_13Q1212_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__KIRC_DESeq2	tcga_cancer__KIRC_DESeq2	0.742759795570698	0.886457115498102	0.817980883886706	NA	30	LINGO1;TRAF2;TRAF5;SACS;SSPN;ATXN1;TRAF1;RTN4R
WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__KIRC_DESeq2	tcga_cancer__KIRC_DESeq2	0.857768052516411	0.959417261247276	-0.700145077705033	NA	9	NIPA2;TUBGCP5;FMR1;TUBGCP2;NIPA1
WP_15Q11Q13_COPY_NUMBER_VARIATION	WP_15Q11Q13_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__KIRC_DESeq2	tcga_cancer__KIRC_DESeq2	0.171912832929782	0.412118055555556	-1.19001152343453	NA	50	CGN;MTMR10;MYZAP;DNMBP;TJP3;OCLN;LYPD6;APP;RIC3;MITF;KAT2B;CXADR;FAN1;ANKRD2
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__KIRC_DESeq2	tcga_cancer__KIRC_DESeq2	0.718861209964413	0.874594773775613	0.817519784873818	NA	15	CCL5;SERPINH1;ARHGAP11B
WP_15Q25_COPY_NUMBER_VARIATION	WP_15Q25_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__KIRC_DESeq2	tcga_cancer__KIRC_DESeq2	0.0659090909090909	0.25226967711376	-1.34246246423332	NA	42	EGF;GRM1;SH3GL3;SPCS1;RAF1
WP_16P112_DISTAL_DELETION_SYNDROME	WP_16P112_DISTAL_DELETION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__KIRC_DESeq2	tcga_cancer__KIRC_DESeq2	0.0749574105621806	0.267328577512777	1.3845962218191	NA	30	LAT;SPNS1;TRAF2;ATP2A1;NFATC2;ATXN2L;C3;INSR;NFATC2IP
WP_16P112_PROXIMAL_DELETION_SYNDROME	WP_16P112_PROXIMAL_DELETION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__KIRC_DESeq2	tcga_cancer__KIRC_DESeq2	0.00143299689454357	0.0202701835368922	1.62946060211168	NA	71	DOC2A;IGFBP3;INO80E;CORO1A;PRRT2;SPN;TRAF2;ASPHD1;MAZ;C16orf54;CASP8;TLCD3B;KCTD13;SEZ6L2
