pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.198501443489421	0.810685049547609	-1.38715523572679	NA	37	WDFY4;RIF1;BAZ1B;ERCC5;SMARCB1;SIRT1;MAPK8;SF3B1
WP_10Q22Q23_COPY_NUMBER_VARIATION	WP_10Q22Q23_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.659663865546218	0.967515331017068	0.846694926831205	NA	20	CCSER2;NFKB1;TSPAN14;PDS5B;GLUD1
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.539189189189189	0.922978874070577	1.0379653053454	NA	31	HLA-DRA;TIMP1;CD63;HLA-DMA;ITGB1;ITGB2;CD82
WP_13Q1212_COPY_NUMBER_VARIATION	WP_13Q1212_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.222065063649222	0.815900093866057	1.30046544631094	NA	19	ATXN1
WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.421538461538462	0.875	-1.0246151583574	NA	9	TUBGCP6;TUBGCP3;NIPA2;FMR1;TUBGCP5
WP_15Q11Q13_COPY_NUMBER_VARIATION	WP_15Q11Q13_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.764137931034483	0.971350274040857	0.72664355992365	NA	27	CCL5;SLF1
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.0378600724244775	0.735595400216489	1.47453990216399	NA	10	CCL5
WP_15Q25_COPY_NUMBER_VARIATION	WP_15Q25_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.743801652892562	0.971350274040857	0.745936103731846	NA	26	AP3S1;SPCS3;SPCS2;SEC11A;SPCS1
WP_16P112_DISTAL_DELETION_SYNDROME	WP_16P112_DISTAL_DELETION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.793956043956044	0.971350274040857	0.696134381398531	NA	23	CD81;C3;CD82;TUFM;LAT
WP_16P112_PROXIMAL_DELETION_SYNDROME	WP_16P112_PROXIMAL_DELETION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.880530973451327	0.978507775642146	-0.715132034131416	NA	56	EZR;REL;BPTF;KMT2D;CASP8
WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.129198966408269	0.810685049547609	1.28724679931921	NA	44	COX7C;MT-CYB;NDUFA4;EEF2;UQCR11;UQCRQ;COX5A;UQCRB;UQCR10;UQCRFS1
WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME	WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.782918149466192	0.971350274040857	-0.648479671567023	NA	25	MARF1;OFD1;ABCC1;NDE1
WP_17P133_YWHAE_COPY_NUMBER_VARIATION	WP_17P133_YWHAE_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.469453376205788	0.89768587958003	-0.915382410158555	NA	16	DYNC1H1
WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.00591452592730617	0.662426903858291	1.46081305067999	NA	40	CCL5;CCL3;CCL4;RPL23;CCL4L2
WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.0393880031404341	0.735595400216489	-1.43092726705854	NA	56	BTLA;SMAD3
WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.714285714285714	0.971350274040857	0.780026280969207	NA	12	CTNNB1;PRKAA1;LINC00624;ACP6;NBPF12
WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.932126696832579	0.978899701319973	-0.634030726519472	NA	54	FGFR1;NCOR1;PPP1CB;PRKN;POLR2A;XPO1;PI4KA;TP53;KPNB1;RCC1;KLHL22;CRKL;RANGAP1
WP_22Q112_DISTAL_CNV	WP_22Q112_DISTAL_CNV	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	1.24447813479062e-06	0.000487835428837923	1.5483601404266	NA	107	RPS8;RPS27A;RPS23;RPS14;RACK1;RPS18;RPS12;RPS20;RPS13;FAU;RPS3;RPS24;RPS26;RPS29;PPIB;RPS17;RPS2;RPS15A;RPS21;RPS15;RPS28;RPS16;RPS19;RPS11;RPS9;RPS5
WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.996350364963504	1	-0.358847484894535	NA	23	ARID5A;SNRNP200;CNNM3;MAPK1
WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.381201044386423	0.866563547306007	1.1431905358087	NA	38	CSF1;CXCL13;MIR4435-2HG;LGALS3;POLR2L
WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.72106824925816	0.971350274040857	0.797406502271246	NA	8	MZT2A;RAC1;STAT3
WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.665116279069767	0.967515331017068	-0.886651832497807	NA	72	SEPTIN6;MEF2C;CYTH1;PASK;DGKD;GYS1
WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME	WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.745478036175711	0.971350274040857	0.782554715150459	NA	42	FBXW7;DYNLL1;DLG1;TFRC;DYNLRB1;DYNC2H1;PIK3R3
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.793388429752066	0.971350274040857	0.694806452229589	NA	22	MAP3K5;PIK3R3;PBK;PRKAA1;EIF4E
WP_4P163_COPY_NUMBER_VARIATION	WP_4P163_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.373259052924791	0.866563547306007	1.20261702350739	NA	21	H3-3A
WP_5Q35_COPY_NUMBER_VARIATION	WP_5Q35_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.00974064899926352	0.685662631581789	1.41388307908912	NA	71	H3-3A;COX7C;COX4I1;MT-CO1;MT-CO2;MT-CO3;COX6A1;COX8A;FBXW7;COX6B1;COX5B;COX6C;TSPAN17;LMAN2;PRELID1;HIGD2A;COX5A
WP_7OXOC_AND_7BETAHC_PATHWAYS	WP_7OXOC_AND_7BETAHC_PATHWAYS	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.338686131386861	0.86279333225441	1.16359835571772	NA	11	SLC27A2;NPC2;EBP
WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.360406091370558	0.86279333225441	1.10327116103426	NA	75	CFL1;GAPDH;ATP5F1E;MT-ATP6;ATP5F1D;UBE2E3;SQSTM1;ATP5MC3;CTNNB1;ATP5MC2
WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.3240058910162	0.86279333225441	1.21226298178109	NA	12	DAPK2;HSPB1
WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.330097087378641	0.86279333225441	1.21021934266009	NA	25	CTSD;CTSB;CTNNB1;MTMR8;FDFT1;S100A10
WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.739705882352941	0.971350274040857	0.755926650074205	NA	14	MAP3K5;GABARAP
WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	WP_ACQUIRED_PARTIAL_LIPODYSTROPHY_BARRAQUERSIMONS_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.337260677466863	0.86279333225441	1.14029736921356	NA	7	C3
WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2	WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.635811836115326	0.963144963144963	0.904210261374605	NA	5	NFKB1;PYCARD;TRAF3
WP_ACUTE_MYELOID_LEUKEMIA	WP_ACUTE_MYELOID_LEUKEMIA	c2_wikipathways	fgsea	census_scrna__67b6b9ac_wilcoxon	census_scrna__67b6b9ac_wilcoxon	0.350877192982456	0.86279333225441	-1.15364565352445	NA	42	TCF7;PIK3R1;LEF1;PIK3CD;RELA
