pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.0915178571428571	0.297628426285621	-1.30536495692131	NA	54	CHAT;BCL2;DRGX;BMPR1A;BMP2;SLC18A3;SMAD1;SIRT1;VSTM4;MYO1C;TMEM273;WDFY4;DLD;NEO1;DLST;MAPK8;SMAD9;NLRP3;GDF5;CUL5
WP_10Q22Q23_COPY_NUMBER_VARIATION	WP_10Q22Q23_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.228089887640449	0.480427433342152	-1.18163812746049	NA	46	LDB3;GPR15;SNCG;BMPR1A;BMP2;AFG3L2;NME5;ZMYND11;GHITM;STAG1;MMRN2;RSPH3;SUSD2;GLUD1;ADAM10;CCSER2;SIRT4;RSPH9;PRXL2A;NFKB1
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.189038031319911	0.430679385606779	-1.20789290292625	NA	52	NRXN1;MS4A1;B3GNT7;GLI3;CD19;TSPAN18;CRY2;CHST6;B4GAT1;ITGA4;EXT1;SYT13;CD4;CD53;CD63;ITGB1;HLA-DMB;PHF21A
WP_13Q1212_COPY_NUMBER_VARIATION	WP_13Q1212_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.105651105651106	0.317486338797814	-1.29470220769723	NA	29	SGCG;ADIPOQ;SSPN;SGCB;SGCA;DMD;FLNC;DTNA;SGCD;CDC42;RTN4;MAPK8;MAPK9;ATXN1
WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.192307692307692	0.4335232668566	1.26566483597301	NA	9	TUBGCP3;TUBGCP4;TUBGCP6
WP_15Q11Q13_COPY_NUMBER_VARIATION	WP_15Q11Q13_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.162011173184358	0.393394151907762	-1.23300301165064	NA	47	KAT2B;RIC3;CALM1;MTMR10;CHRNA7;MITF;EID3;MYZAP;OTUD7A;CCL5;SMC5
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.217391304347826	0.464923316558831	-1.21294921664483	NA	13	KAT2B;MTMR10;CHRNA7;OTUD7A;CCL5
WP_15Q25_COPY_NUMBER_VARIATION	WP_15Q25_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.0919674039580908	0.297752623452968	-1.32311994232108	NA	37	CPEB1;ADAMTSL3;ITPR1;HOMER2;PDE8A;EGF;SYNJ1;AP3B2;RYR1;RAF1;TM6SF1;BTBD1;SEC11A;AP3S1;SPCS3
WP_16P112_DISTAL_DELETION_SYNDROME	WP_16P112_DISTAL_DELETION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.903264812575574	0.969072589754993	-0.687063974497548	NA	30	CR2;PLN;CD19;MPL;JAK2
WP_16P112_PROXIMAL_DELETION_SYNDROME	WP_16P112_PROXIMAL_DELETION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.333333333333333	0.586384071933205	1.03673242597853	NA	71	CCT3;CCT6A;CCT7;TRAF2;CCT4;ASPHD1;KCTD13;CCT5;TBX6;CCT2;SEZ6L2
WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.586980920314254	0.787335612430318	-0.93195156890358	NA	49	CALM1;PRKAA2;PRKAG2;UQCRFS1;COX7C;MAPK1;CALM2;PRKAB2;TRPM7;CALM3;EEF2K;UQCRC2;UQCR10;RPS6KA1;COX5A;PRKAA1;UQCRB;MAPK3;UQCRC1
WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME	WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.426650366748166	0.6739142817812	-1.04998935769296	NA	28	RAP1A;BMERB1;MYH11;PAFAH1B1;ACTR10;ACTR1A;MARF1
WP_17P133_YWHAE_COPY_NUMBER_VARIATION	WP_17P133_YWHAE_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.970700636942675	0.989697312221471	-0.57932399639187	NA	21	PAFAH1B1;NDEL1;DCTN2;DCTN1;DCTN6;PPP2CA
WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.795479009687836	0.915747241725175	-0.822825097712533	NA	72	MMP28;DHRS11;IKZF3;CCL15;CCL5;CCL14;SYNRG;CCL8;SLFN11;CACNB1;CCL11;CCL13;SLFN13;CCL2
WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.0355632630413336	0.17089083766704	1.25424990274938	NA	100	PLEKHN1;VEGFA;GABRD;TRAF5;INTS13;CCNL2;TRAF2;KLHL17;KRT17;ATAD3A;MCM2;B3GALT6;NOC2L;FNDC10;MIR429;AGRN;CFAP74;ATAD3B;C1orf159;ELAVL1;TNFRSF4;DVL1;MEPCE;VWA1;PUSL1;ACAP3;MIR200A;PHKG2;PEX10;TMEM52;PARD6B;MRPL20-AS1;CDK11A;PEX5;HSPA8;CALML6;INTS11;FAAP20
WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.588235294117647	0.787335612430318	-0.924623670304243	NA	26	PRKAA2;FMO5;PYGO1;PRKAG2
WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__READ_limma	tcga_cancer__READ_limma	0.678832116788321	0.84294691953765	-0.901594678320916	NA	108	RELN;BCL2;FGFR2;HAND2;SHOC2;SLC2A4;CLDN5;FGF10;SNAP29;PPP1CB;C22orf39;GP1BA;PRKN;FGFR1;CDC42;RTN4;MALT1;SEPTIN11;TBX1;RAF1;CYP26B1;ACTA2;NCOR1;EGFR;OAT;PI4KA;SRF;KLHL22
