pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
GOBP_10_FORMYLTETRAHYDROFOLATE_METABOLIC_PROCESS	GOBP_10_FORMYLTETRAHYDROFOLATE_METABOLIC_PROCESS	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.538321167883212	0.762485632374705	0.964760299641305	NA	6	MTHFD1L
GOBP_2FE_2S_CLUSTER_ASSEMBLY	GOBP_2FE_2S_CLUSTER_ASSEMBLY	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.551094890510949	0.768003559628126	0.947904882924853	NA	9	BOLA2B;LYRM4;GLRX3;HSCB
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.228070175438596	0.508788014098825	-1.17601475281902	NA	17	L2HGDH;IDH2;IDH1;PHYH;OGDH;DLST;GPT2
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.553879310344828	0.768883143091379	-0.921180746105038	NA	22	CPEB3;UPF1;NYNRIN;ZC3H12B;ZFP36;ZC3H12C
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.951672862453532	0.976420694964972	0.62110483730878	NA	22	YBX3;MYD88;ELAVL1;TARDBP;METTL16;RBM24;HNRNPC
GOBP_5S_CLASS_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_5S_CLASS_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.304744525547445	0.590665073731778	1.15693935035872	NA	6	GTF3C3;GTF3C2;GTF3C5;GTF3C6
GOBP_7_METHYLGUANOSINE_CAP_HYPERMETHYLATION	GOBP_7_METHYLGUANOSINE_CAP_HYPERMETHYLATION	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.272251308900524	0.556677176692569	1.1710625843735	NA	10	SNRPB;SNRPF;SNRPD2;SNRPE;SNRPD1;LSM11;SNRPG
GOBP_7_METHYLGUANOSINE_MRNA_CAPPING	GOBP_7_METHYLGUANOSINE_MRNA_CAPPING	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.669077757685353	0.833845527010451	0.855233179908621	NA	8	RAMAC;NCBP3
GOBP_ACETATE_ESTER_TRANSPORT	GOBP_ACETATE_ESTER_TRANSPORT	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.702643171806167	0.849158452025839	-0.772520555858762	NA	6	SLC22A1;TACR2;SLC22A2;SLC22A4;SLC44A4;SLC17A8
GOBP_ACETYLCHOLINE_METABOLIC_PROCESS	GOBP_ACETYLCHOLINE_METABOLIC_PROCESS	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.753649635036496	0.879320987654321	0.787841473042739	NA	6	ACHE;BCHE;FSHR;COLQ
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.722222222222222	0.859602830063627	0.827231928514418	NA	23	TPK1;BCKDK
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.534736842105263	0.760792091904889	-0.954925912658777	NA	42	ACOT12;PIPOX;HMGCR;ACACB;PDK3;GCDH;PDK4;PDK2
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_ACIDIC_AMINO_ACID_TRANSPORT	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.0329485149547831	0.162356008641466	-1.38150485410156	NA	70	GRM1;SLC7A13;AVPR1A;ATP1A2;SLC7A14;KMO;EPM2A;KCNJ10;SLC12A2;SLC17A7;STXBP1;SLC1A2;NPY5R;ABAT;NTRK2;SNCA;LRRC8C
GOBP_ACID_SECRETION	GOBP_ACID_SECRETION	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.000332187241526888	0.00778473579056489	-1.89975267295812	NA	34	SLC9A4;UMOD;SLC26A7;KCNQ1;AGXT;CASR;FABP1;TRPC4;PNOC;PTGER3
GOBP_ACROSOMAL_VESICLE_EXOCYTOSIS	GOBP_ACROSOMAL_VESICLE_EXOCYTOSIS	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.612612612612613	0.80381655167925	-0.858480125587445	NA	7	SYT6;STXBP1;RAB3A;RIMS1
GOBP_ACROSOME_ASSEMBLY	GOBP_ACROSOME_ASSEMBLY	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.337606837606838	0.614023385237745	-1.09411478984525	NA	25	PLN;CHN2;SOX30;KNL1;CEP78
GOBP_ACROSOME_REACTION	GOBP_ACROSOME_REACTION	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.975609756097561	0.988273055035614	0.63869957876254	NA	31	PCSK4;ZP3;SPINK13;GLRB
GOBP_ACTIN_CROSSLINK_FORMATION	GOBP_ACTIN_CROSSLINK_FORMATION	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.620689655172414	0.808152647469713	0.90345125217449	NA	14	MARCKS;GAS2L3
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	2.81954724128311e-05	0.00123054008130169	-1.77510550861225	NA	133	NOS1;TNNC1;NOS1AP;PLN;KCNA5;ATP1A2;KCNQ1;CASQ2;CACNA1C;GJA5;MYO5C;CTNNA3;KCNN2;ACTA2;LIMCH1;KCNJ3;SCN7A;KCNE1;NEDD4L;STC1;ATP1A1;PARVA;ANK2;CCDC88C;GSN;ACTN4;MYH10;EMP2;STRIT1;MYH9;SCN3A;SUN2;EPB41L5;AKAP9;SCN9A;ACTC1;SCN4A;PKP2
GOBP_ACTIN_FILAMENT_BASED_TRANSPORT	GOBP_ACTIN_FILAMENT_BASED_TRANSPORT	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.308370044052863	0.592835157614428	-1.15027085027716	NA	9	MYO5C;ACTN4;SUN2
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.00462002851345028	0.0454319379259331	-1.48147634620354	NA	170	FRMD7;TACR1;FMN2;SYNPO2;SFRP1;ARHGEF15;S1PR1;CCN2;ELN;PTGER4;ARHGAP28;PLS3;LIMCH1;LIMS2;FAM107A;AIF1L;DLC1;SYNPO;SHANK3;CGNL1;ARHGAP6;ROCK2;MYL9;PARVA;PHACTR1;FERMT2;ARRB1;NEDD9;PRKN;RAPGEF3;MTOR;MYOC;ESPN;LIMA1;DPYSL3;RFLNB;ARHGEF18;RFLNA;CARMIL1;CUL3;SORBS1;ITGB5;PPM1F;FHOD3;MYO1B;ASAP3;TJP1;FAM171A1;PXN;RGCC;TGFB3
GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.580912863070539	0.784492837412475	-0.933011300627753	NA	56	SPTB;SPTBN2;LMOD1;ADD3;GSN;CFL2;DSTN;LIMA1;CARMIL1;RDX;SPTBN4;TMOD1;SPTBN1;VIL1;SPTAN1;SPECC1L;TMOD2
GOBP_ACTIN_FILAMENT_NETWORK_FORMATION	GOBP_ACTIN_FILAMENT_NETWORK_FORMATION	c5_go_bp	fgsea	tcga_cancer__KIRP_edgeR	tcga_cancer__KIRP_edgeR	0.323725055432373	0.603882444400409	-1.11318937482416	NA	14	PLS3;LIMS2;PARVA;CARMIL1
