pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
REACTOME_2_LTR_CIRCLE_FORMATION	REACTOME_2_LTR_CIRCLE_FORMATION	c2_reactome	fgsea	tcga_cancer__UCEC_DESeq2	tcga_cancer__UCEC_DESeq2	0.913696060037523	0.963661717740559	0.637409270653014	NA	7	HMGA1
REACTOME_ABACAVIR_ADME	REACTOME_ABACAVIR_ADME	c2_reactome	fgsea	tcga_cancer__UCEC_DESeq2	tcga_cancer__UCEC_DESeq2	0.0114454037273199	0.0455521970171951	-1.62989975134337	NA	8	ABCG2;ABCB1;SLC22A3
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT	REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT	c2_reactome	fgsea	tcga_cancer__UCEC_DESeq2	tcga_cancer__UCEC_DESeq2	0.0317792877813269	0.10250828026215	-1.53780992397552	NA	5	ABCG2;ABCB1;SLC22A3
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	c2_reactome	fgsea	tcga_cancer__UCEC_DESeq2	tcga_cancer__UCEC_DESeq2	0.000629949183141648	0.00388179031129009	1.6837685310823	NA	90	ABCC1;PSMB2;ABCG1;PSMD14;PSMB5;PSMC4;ADRM1;ABCA12;PSMA5;PSMD8;PSMB4;PSMB3;PSMA6;PSMA7;PSMD2;ABCC10;SEM1;PSMB7;ABCA4;ABCA7;KCNJ11;PSMA3;PSMD13;DERL3;PSMB1;ABCB9;VCP;PSMC3;PSMD11;PSMD3;PSMA4;PSMC5;PSMB6;UBA52;ABCB6;PSMD12;EIF2S2;PSMA1;ABCF1;ABCD3
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	c2_reactome	fgsea	tcga_cancer__UCEC_DESeq2	tcga_cancer__UCEC_DESeq2	0.53448275862069	0.714375983287339	-0.940608045244083	NA	18	ABCA9;ABCA6;ABCD2;ABCA10
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS	c2_reactome	fgsea	tcga_cancer__UCEC_DESeq2	tcga_cancer__UCEC_DESeq2	2.43684129118241e-05	0.000216648526733481	1.89063224694164	NA	65	PSMB2;PSMD14;PSMB5;PSMC4;ADRM1;ABCA12;PSMA5;PSMD8;PSMB4;PSMB3;PSMA6;PSMA7;PSMD2;SEM1;PSMB7;KCNJ11;PSMA3;PSMD13;DERL3;PSMB1;VCP;PSMC3;PSMD11;PSMD3;PSMA4;PSMC5;PSMB6;UBA52;ABCB6;PSMD12;PSMA1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS	c2_reactome	fgsea	tcga_cancer__UCEC_DESeq2	tcga_cancer__UCEC_DESeq2	0.0095352117354927	0.0390586400221426	1.67999434126134	NA	20	UBE2C;ANAPC11;UBE2S;SKP2;ANAPC7;ANAPC15
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	c2_reactome	fgsea	tcga_cancer__UCEC_DESeq2	tcga_cancer__UCEC_DESeq2	0.00706835170871573	0.0308076695206707	1.65893820381274	NA	17	CCNE1;E2F1;E2F2;E2F3;CCNE2;CDK2
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	c2_reactome	fgsea	tcga_cancer__UCEC_DESeq2	tcga_cancer__UCEC_DESeq2	0.0130785322550615	0.0512529323241115	1.58736799013448	NA	22	POLR2H;NELFCD;POLR2G;POLR2I;POLR2L;POLR2D;POLR2J;SUPT5H;POLR2F;CTDP1;NCBP1;NELFA;NELFE
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	c2_reactome	fgsea	tcga_cancer__UCEC_DESeq2	tcga_cancer__UCEC_DESeq2	0.345132743362832	0.541010712622264	1.10593671815991	NA	11	CHRNA1;CHRND;CHRNA5
