pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
KEGG_ABC_TRANSPORTERS	KEGG_ABC_TRANSPORTERS	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.0309964814234087	0.0860499335037913	-1.476697429825	NA	41	ABCA8;ABCB4;ABCC9;ABCB5;ABCB1;ABCD2;ABCC8;ABCC4;ABCA9
KEGG_ACUTE_MYELOID_LEUKEMIA	KEGG_ACUTE_MYELOID_LEUKEMIA	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.0172624731875076	0.0535136668812736	-1.46118464668049	NA	56	STAT5B;ZBTB16;RUNX1T1;AKT3;PIM1;MYC;PIK3R1;STAT3;STAT5A;NFKB1;KIT;SOS2
KEGG_ADHERENS_JUNCTION	KEGG_ADHERENS_JUNCTION	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.024358032831138	0.069701447793718	-1.40817761859106	NA	71	SORBS1;CTNNA3;VCL;TGFBR2;ACTN2;FYN;SMAD4;WASF2;FGFR1;TJP1;FER;ACTN1;WASF3;CREBBP;PARD3;SNAI1;IQGAP1;BAIAP2;LMO7;ACTB;CTNNA1
KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.000320923585398716	0.00213184953157719	-1.75535118593258	NA	62	ACACB;RXRG;SLC2A4;LEPR;SOCS3;PRKAG2;PRKAA2;AKT3;JAK2;CAMKK1;LEP;PPARGC1A;PRKAB2;STAT3;NFKB1;NFKBIA;PTPN11
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.494969818913481	0.652938910056081	0.975414938009392	NA	29	PPAT;CAD;NIT2;ASL;GFPT1;ASNS;ADSL;IL4I1;ADSS2;GPT2
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.00172241926411523	0.00821461495193419	-1.75670596523062	NA	34	ATP1B2;NR3C2;ATP1A2;PRKCB;SGK1;IGF1;PIK3R1;PRKCA
KEGG_ALLOGRAFT_REJECTION	KEGG_ALLOGRAFT_REJECTION	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.450901803607214	0.616674525521631	0.992169795234735	NA	31	HLA-G;IFNG;HLA-C;CD80;HLA-B;GZMB;HLA-A;PRF1;HLA-F;FASLG;HLA-DQB1;HLA-DQA1;HLA-DRA;CD86;HLA-DMB;HLA-DRB1;TNF
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.888663967611336	0.960997081254119	-0.684113007640723	NA	16	PLA2G5;PLA2G2A;PLA2G4A;PLA2G12A
KEGG_ALZHEIMERS_DISEASE	KEGG_ALZHEIMERS_DISEASE	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.601398601398601	0.732283464566929	-0.938019007761142	NA	159	RYR3;ITPR1;CACNA1C;COX7A1;PPP3CB;APBB1;PLCB4;MAPT;GNAQ;SDHD;UQCRC2;ATP5F1A;CALM1;LRP1;PPP3CC;CASP9;ATP5PB;LPL;PLCB1;UQCRB;NDUFA5;GRIN2A;COX4I2;ATP2A3
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.00160392898921127	0.00785081031561304	1.75974528083468	NA	41	DARS2;YARS2;GARS1;VARS1;YARS1;SARS2;MARS1;VARS2;WARS1;TARS2;PARS2;AARS2;EARS2;FARSA
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.309623430962343	0.478434614854623	1.07690495069168	NA	44	CHIT1;GFUS;GNPNAT1;PMM2;GALK1;GFPT1;UXS1;NANP;PGM3;GMPPA;GALE;HEXA;CHIA;FCSK;GMDS;HK3;GMPPB;FPGT;GALT;NAGK
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.831578947368421	0.926189725811535	0.802468030451967	NA	52	GRIN2D;BID;BCL2L1;BAX;GRIN1;TOMM40;CASP3;DERL1;TOMM40L
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.153191489361702	0.27875154753372	1.19939003011826	NA	60	CALR;PDIA3;HLA-G;TAP1;TAP2;PSME2;TAPBP;HSPA5;RFXANK
KEGG_APOPTOSIS	KEGG_APOPTOSIS	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.683150183150183	0.804214772569203	-0.89281587061324	NA	83	PPP3CB;BCL2;PRKAR2B;AKT3;PRKACB;IRAK3;PPP3CC;PIK3R1;CASP9;ATM;PRKAR1A;NFKB1;NFKBIA;NGF;TNFRSF10D;IL3RA
KEGG_ARACHIDONIC_ACID_METABOLISM	KEGG_ARACHIDONIC_ACID_METABOLISM	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.0160092327899144	0.0504697847275269	-1.45605359487028	NA	50	PTGS1;HPGDS;PTGIS;PLA2G5;CYP2U1;EPHX2;PTGDS;PTGS2;LTC4S;GPX3;CYP2E1;PLA2G2A;PLA2G4A
KEGG_ARGININE_AND_PROLINE_METABOLISM	KEGG_ARGININE_AND_PROLINE_METABOLISM	c2_kegg	fgsea	tcga_cancer__BLCA_DESeq2	tcga_cancer__BLCA_DESeq2	0.323863636363636	0.481504189658696	-1.08336793040236	NA	50	CKMT2;ALDH1B1;CKB;MAOB;ALDH2;CKM;ODC1;ALDH9A1;ARG2;NOS3;GAMT;GLUL;OAT;ALDH3A2;P4HA3;AMD1;ALDH4A1
