pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__LUSC_limma	tcga_cancer__LUSC_limma	0.398581560283688	0.568071849937032	-1.04645088476256	NA	57	TMEM273;SMAD9;VSTM4;MYO1C;WDFY4;BMP2;LRRC18;JUND;NLRP3;SIRT1;GDF5;BMPR1A;SMARCA5
WP_10Q22Q23_COPY_NUMBER_VARIATION	WP_10Q22Q23_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__LUSC_limma	tcga_cancer__LUSC_limma	0.0125388023602776	0.0538638692941501	-1.49174700001587	NA	54	SUSD2;MMRN2;ERBB4;ACTN2;LDB3;NRG3;PPARG;CCSER2;GRID1;SH2D4B;BMP2;NME5;ZMYND11;RSPH4A;WAPL;BMPR1A;ROPN1L;IQUB;RSPH1;PDS5B;RSPH9;NFKB1
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__LUSC_limma	tcga_cancer__LUSC_limma	0.00791760154418931	0.040247807849629	-1.56964305777034	NA	53	CRY2;B3GNT7;SDCBP;NDST1;B4GAT1;HLA-DMA;CD151;C11orf96;CD4;HLA-DRA;CD53;HLA-DMB;SHH;ITGB2;CD63;HBEGF;TP53I11
WP_13Q1212_COPY_NUMBER_VARIATION	WP_13Q1212_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__LUSC_limma	tcga_cancer__LUSC_limma	0.00539862227578191	0.0301203620874418	-1.64944900074231	NA	30	SPATA13;SGCA;SNTB1;RHOA;SGCG;SGCD;TNFRSF19;DMD;LINC00327;SGCB;MAG;FLNC;MAPK9
WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__LUSC_limma	tcga_cancer__LUSC_limma	0.977611940298508	0.999458017176686	0.542137397865044	NA	9	TUBGCP5;TUBGCP4;NIPA1;TUBGCP3;NIPA2
WP_15Q11Q13_COPY_NUMBER_VARIATION	WP_15Q11Q13_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__LUSC_limma	tcga_cancer__LUSC_limma	0.164963503649635	0.309306569343066	-1.21717488762536	NA	50	MYZAP;MITF;KAT2B;OCLN;MTMR10;CGN;TJP1;GJC2;STXBP1;GJD3;TJP3
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__LUSC_limma	tcga_cancer__LUSC_limma	0.516181229773463	0.678600323624596	-0.970580358216953	NA	16	KAT2B;MTMR10;FYN;KLF13
WP_15Q25_COPY_NUMBER_VARIATION	WP_15Q25_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__LUSC_limma	tcga_cancer__LUSC_limma	0.209509658246657	0.365842246747502	-1.17876136639146	NA	42	ITPR1;TM6SF1;ADAMTSL3;DNM3;ALPK3;SYNJ1;SHANK3;RYR2;HTT;AGAP2;RAF1;SH3GL3;PDE8A
WP_16P112_DISTAL_DELETION_SYNDROME	WP_16P112_DISTAL_DELETION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__LUSC_limma	tcga_cancer__LUSC_limma	0.141141141141141	0.277729342245471	-1.26180640504123	NA	31	KDR;CD81;JAK2;NFATC2;C3;MPL;SDCCAG8;PLN;RAB5A
WP_16P112_PROXIMAL_DELETION_SYNDROME	WP_16P112_PROXIMAL_DELETION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__LUSC_limma	tcga_cancer__LUSC_limma	0.712938005390836	0.838481073178168	-0.868975946279787	NA	72	SPN;UNC13B;MAPK3;C16orf54;PPARG;NR3C1;PPP2CB;TMEM219;PARP4;TAOK2;EZR;ESR1;YPEL3;MSN;MVP
WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	c2_wikipathways	fgsea	tcga_cancer__LUSC_limma	tcga_cancer__LUSC_limma	0.233974358974359	0.388541812089906	1.11922391239198	NA	52	CDK1;TRAP1;UQCRH;CYC1;CDK2;RAB5IF;PRKAB2;NDUFV1;MAPK12;COX5A;NDUFS8;MLST8;UQCRFS1;UQCRC1;NDUFS3;POLR3E
