pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	0.968292682926829	1	-0.715465046736018	NA	54	ENSG00000078747;ENSG00000011007;ENSG00000126767;ENSG00000134899;ENSG00000170365;ENSG00000133895;ENSG00000113658;ENSG00000133794;ENSG00000096717;ENSG00000009954;ENSG00000174136
WP_10Q22Q23_COPY_NUMBER_VARIATION	WP_10Q22Q23_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	0.435075885328836	0.728636363636364	1.01007168072548	NA	52	ENSG00000178568;ENSG00000112981;ENSG00000100218;ENSG00000164675;ENSG00000160188;ENSG00000099994;ENSG00000173269;ENSG00000173267;ENSG00000130363;ENSG00000015171;ENSG00000108219;ENSG00000171984;ENSG00000172426
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	0.513513513513513	0.781359432522223	0.970348474470345	NA	54	ENSG00000005884;ENSG00000019505;ENSG00000138795;ENSG00000091409;ENSG00000106571;ENSG00000019485;ENSG00000165905;ENSG00000157570;ENSG00000242574;ENSG00000204287;ENSG00000175274;ENSG00000121653
WP_13Q1212_COPY_NUMBER_VARIATION	WP_13Q1212_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	0.416107382550336	0.718499909901315	-1.01168098233113	NA	31	ENSG00000040608;ENSG00000172164;ENSG00000198947
WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	0.482532751091703	0.767481884057971	-0.997177495772877	NA	9	ENSG00000126216;ENSG00000137822;ENSG00000102081;ENSG00000275835
WP_15Q11Q13_COPY_NUMBER_VARIATION	WP_15Q11Q13_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	0.0491525423728814	0.230557641543927	1.34427950321114	NA	53	ENSG00000187098;ENSG00000083067;ENSG00000104059;ENSG00000101222;ENSG00000136854;ENSG00000169918;ENSG00000152661;ENSG00000165887;ENSG00000142192;ENSG00000166405
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	0.987249544626594	1	0.555113144387554	NA	17	ENSG00000169918
WP_15Q25_COPY_NUMBER_VARIATION	WP_15Q25_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	0.392605633802817	0.699662958294514	1.03238611454376	NA	43	ENSG00000138798;ENSG00000197959;ENSG00000103723;ENSG00000070718;ENSG00000214575;ENSG00000150995;ENSG00000117394;ENSG00000152822;ENSG00000197696;ENSG00000177082;ENSG00000251322
WP_16P112_DISTAL_DELETION_SYNDROME	WP_16P112_DISTAL_DELETION_SYNDROME	c2_wikipathways	fgsea	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	0.567816091954023	0.819259537766536	-0.927109138573753	NA	30	ENSG00000125730;ENSG00000160293;ENSG00000110651;ENSG00000171105;ENSG00000168118;ENSG00000085117;ENSG00000101096;ENSG00000196296;ENSG00000178952
WP_16P112_PROXIMAL_DELETION_SYNDROME	WP_16P112_PROXIMAL_DELETION_SYNDROME	c2_wikipathways	fgsea	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	gtex_tissue_pair__GTEx_liver_vs_kidney_cortex_DESeq2	0.462242562929062	0.752067828850836	-0.985332965407684	NA	71	ENSG00000174992;ENSG00000119698;ENSG00000163605;ENSG00000100796;ENSG00000146674;ENSG00000113580;ENSG00000091831;ENSG00000196470;ENSG00000100084;ENSG00000149923;ENSG00000171720
