pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
REACTOME_2_LTR_CIRCLE_FORMATION	REACTOME_2_LTR_CIRCLE_FORMATION	c2_reactome	fgsea	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	0.304182509505703	0.631825909554573	-1.17393592341692	NA	7	ENSG00000164985;ENSG00000174405
REACTOME_ABACAVIR_ADME	REACTOME_ABACAVIR_ADME	c2_reactome	fgsea	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	0.939325842696629	1	0.61458688294856	NA	9	ENSG00000076685;ENSG00000085563;ENSG00000175003
REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT	REACTOME_ABACAVIR_TRANSMEMBRANE_TRANSPORT	c2_reactome	fgsea	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	0.823027718550107	0.993429789143114	0.720919998689215	NA	5	ENSG00000085563;ENSG00000175003
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	c2_reactome	fgsea	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	0.263157894736842	0.586868290128306	1.07231568051702	NA	87	ENSG00000204308;ENSG00000103222;ENSG00000198691;ENSG00000091262;ENSG00000071537;ENSG00000130741;ENSG00000023839;ENSG00000138942;ENSG00000069431;ENSG00000167972;ENSG00000135506;ENSG00000135776;ENSG00000172350;ENSG00000134001;ENSG00000147475;ENSG00000154263;ENSG00000085563;ENSG00000107566;ENSG00000005471
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	c2_reactome	fgsea	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	0.371379897785349	0.695077407859218	-1.06645155969642	NA	16	ENSG00000144452;ENSG00000064687;ENSG00000154265;ENSG00000101986;ENSG00000173208;ENSG00000107331
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS	c2_reactome	fgsea	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	0.540441176470588	0.827507283869995	0.956248596032159	NA	63	ENSG00000204308;ENSG00000091262;ENSG00000071537;ENSG00000023839;ENSG00000138942;ENSG00000069431;ENSG00000167972;ENSG00000135506;ENSG00000147475;ENSG00000107566;ENSG00000005471
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS	c2_reactome	fgsea	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	0.9	1	0.726281214465897	NA	20	ENSG00000004897;ENSG00000170142;ENSG00000110200;ENSG00000139687;ENSG00000175063;ENSG00000094880;ENSG00000176386;ENSG00000164162;ENSG00000176248;ENSG00000053900
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	c2_reactome	fgsea	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	0.11138014527845	0.369823334230114	1.33590165365498	NA	17	ENSG00000112242;ENSG00000007968;ENSG00000112576;ENSG00000123374;ENSG00000198176;ENSG00000139687;ENSG00000111276
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	c2_reactome	fgsea	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	0.538971807628524	0.826942879409247	-0.957649540043081	NA	22	ENSG00000144231;ENSG00000196235;ENSG00000102978;ENSG00000188342;ENSG00000147669;ENSG00000204356;ENSG00000105258;ENSG00000100142;ENSG00000125651
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS	c2_reactome	fgsea	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	gtex_tissue_pair__GTEx_pituitary_vs_thyroid_edgeR	0.0197859736035617	0.144801023147698	-1.55965419886919	NA	13	ENSG00000160716;ENSG00000138435;ENSG00000108556;ENSG00000120903;ENSG00000117971;ENSG00000080644;ENSG00000147432;ENSG00000101204
