pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
GOBP_2FE_2S_CLUSTER_ASSEMBLY	GOBP_2FE_2S_CLUSTER_ASSEMBLY	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.145996860282575	0.853527018003603	-1.35035273165032	NA	9	NDUFAB1;GLRX5;BOLA2B;ISCU;FXN;LYRM4
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.948126801152738	0.98936377378003	0.577491963014226	NA	13	ADHFE1;OGDH;L2HGDH
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.479411764705882	0.898136036625245	-1.00832093876175	NA	18	ZFP36L1;HNRNPD;ZFP36
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.156521739130435	0.853527018003603	-1.29731853529521	NA	22	HNRNPC;HNRNPA0;RBM38;MYD88;ANGEL2;ZFP36
GOBP_5S_CLASS_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_5S_CLASS_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.654929577464789	0.931421658339225	0.813589305446272	NA	6	GTF3C1;GTF3C4;GTF3C5
GOBP_7_METHYLGUANOSINE_CAP_HYPERMETHYLATION	GOBP_7_METHYLGUANOSINE_CAP_HYPERMETHYLATION	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.356357927786499	0.880267783737227	-1.12713992302072	NA	9	SNRPD2;SNRPG;SNRPF
GOBP_7_METHYLGUANOSINE_MRNA_CAPPING	GOBP_7_METHYLGUANOSINE_MRNA_CAPPING	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.401041666666667	0.891042421801584	-1.05852009550181	NA	6	NCBP1
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.262699564586357	0.86632814282214	-1.21703116240183	NA	19	PDHX;PPCS;PGK1;ACSS2;ACAT1;MPC2;PDK1;DLD;PDHB;ACLY
GOBP_ACETYL_COA_METABOLIC_PROCESS	GOBP_ACETYL_COA_METABOLIC_PROCESS	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.289325842696629	0.871060899344848	-1.14118283805805	NA	31	HMGCS2;PDHX;PPCS;PGK1;ACSS2;ACAT1;MPC2;PDK1;HMGCS1;NME1;PMVK;DLD;PDHB;ACLY
GOBP_ACIDIC_AMINO_ACID_TRANSPORT	GOBP_ACIDIC_AMINO_ACID_TRANSPORT	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.517193947730399	0.905467229415249	-0.964620413666233	NA	35	ARL6IP1;ARL6IP5;SLC38A2;LRRC8D;RAB3GAP1;SEPTIN2;GIPC1;SLC3A1;LRRC8C
GOBP_ACID_SECRETION	GOBP_ACID_SECRETION	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.00661268752623563	0.403763612042901	-1.62956954065764	NA	10	FABP1
GOBP_ACROSOME_ASSEMBLY	GOBP_ACROSOME_ASSEMBLY	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.783098591549296	0.953148806421512	0.712741794232473	NA	16	SLC9A8;CHN2;POC1B;VPS13B;PAFAH1B1;TBC1D20;AGFG2;CEP78
GOBP_ACROSOME_REACTION	GOBP_ACROSOME_REACTION	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.043954026936473	0.727227319162789	1.60992761116049	NA	10	PLCB1;ADCY3;UNC13B;ABHD2;RIMS1
GOBP_ACTIN_CROSSLINK_FORMATION	GOBP_ACTIN_CROSSLINK_FORMATION	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.0807248764415156	0.853527018003603	-1.43734098531982	NA	7	LCP1;EPS8;MARCKS
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	c5_go_bp	fgsea	census_scrna__6a270451_wilcoxon	census_scrna__6a270451_wilcoxon	0.362445414847162	0.88171508580844	0.951693282124698	NA	61	RYR2;MYO7A;ACTN4;PDE4D;LUZP1;MYO9B;MYH10;GSN;PDE4B;CACNA1D
