pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.11144578313253	0.274719847130457	-1.29577874065	NA	53	CHAT;BCL2;NEO1;MYO1C;SLC18A3;BMP2;TMEM273;SMAD1;VSTM4;WDFY4;OGDHL;DLD;DLST;NLRP3;EIF4ENIF1;SIRT6
WP_10Q22Q23_COPY_NUMBER_VARIATION	WP_10Q22Q23_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.461172741679873	0.638814809849613	-0.981003165578916	NA	47	GPR15;BMP2;LDB3;AFG3L2;SNCG;RSPH3;GRID1;MMRN2;GHITM;STAG1;PRXL2A;BMPR1A;SIRT4;NFKB1;ZMYND11;ADAM10;SUSD2;TSPAN14;GLUD1;PPARG
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.299079754601227	0.504770642201835	-1.09392303285919	NA	51	NRXN1;B3GNT7;CRY2;NDST1;ITGA4;MS4A1;CD4;GLI3;CD53;CD19;EXT1;TSPAN18;CHST6;HLA-DMB;ITGA3;ITGB1;B4GALT4;ITGB2;HLA-DRA;CD63;B4GAT1
WP_13Q1212_COPY_NUMBER_VARIATION	WP_13Q1212_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.262479871175523	0.463725071225071	-1.14186444282569	NA	30	SGCG;SGCA;SSPN;C1QTNF9;CDC42;FLNC;SGCB;DTNA;DMD;ADIPOQ
WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.929359823399558	0.961876927830017	0.621973073752568	NA	9	TUBGCP3
WP_15Q11Q13_COPY_NUMBER_VARIATION	WP_15Q11Q13_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.167192429022082	0.34764583588113	-1.22084141097168	NA	48	KAT2B;RIC3;MTMR10;OTUD7A;CALM1;KLF13;CGN;CHRNA7;CCL5;EID3;MYZAP;MITF;TJP1;TJP3;TRPM3;SIN3A
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.170474516695958	0.349386070853462	-1.28083896954473	NA	14	KAT2B;MTMR10;OTUD7A;KLF13;CHRNA7;CCL5;CHRFAM7A
WP_15Q25_COPY_NUMBER_VARIATION	WP_15Q25_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.0935023771790808	0.244976228209192	-1.33062531635901	NA	37	CPEB1;PDE8A;SYNJ1;ADAMTSL3;ITPR1;AP3B2;RYR1;HOMER2;RAF1;TM6SF1;ZNF592;EGF
WP_16P112_DISTAL_DELETION_SYNDROME	WP_16P112_DISTAL_DELETION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.881889763779528	0.940385655447851	0.756880996910198	NA	30	IFITM1;PRMT1;SPNS1;ATP2A1-AS1;TRAF2;ATP2A1;ATXN2L;CD82;CD81
WP_16P112_PROXIMAL_DELETION_SYNDROME	WP_16P112_PROXIMAL_DELETION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.268292682926829	0.468617886178862	1.08662679253963	NA	71	CCT6A;CCT3;ASPHD1;CCT4;CCT2;CCT7;CCT5;PCNA;KCTD13;CCT8;PAXIP1
WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.68870523415978	0.825546012711788	0.895955084911099	NA	49	CDK2;TRAP1;POLR3E;CDK1
WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME	WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.345161290322581	0.547688188652044	-1.07582657683973	NA	28	RAP1A;MYH11;PAFAH1B1;MARF1;BMERB1;DCTN1;ACTR10;ACTR1A;GATA3;ABCC6;PCM1;PLAGL1
WP_17P133_YWHAE_COPY_NUMBER_VARIATION	WP_17P133_YWHAE_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.900232018561485	0.950693986127863	0.721670152925862	NA	21	CDK5;TH
WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.826625386996904	0.910811105931367	0.851071825083397	NA	75	EPOP;DUSP14;NLE1;GRB7;AATF;SRCIN1;RAD51D;ACACA;MYO19;LIG3;RDM1;PIGW;DDX52;MRPL45;ZNHIT3;RASL10B;SOCS7;LHX1;MRM1;RPL23;CCT6B;CDK12;TADA2A
WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.0425607169717425	0.153051676325835	1.27918593679949	NA	99	PLEKHN1;GABRD;VEGFA;KLHL17;TRAF5;INTS13;ELAVL1;KRT17;ATAD3B;B3GALT6;ATAD3A;MCM2;NOC2L;CCNL2;PUSL1;C1orf159;HES4;TRAF2;AGRN;PEX5;DVL1
WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.903716216216216	0.950693986127863	-0.717243004074043	NA	26	FMO5;PRKAA2;PRKAG2;PYGO1;TJP1;TJP3
WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	tcga_cancer__COAD_limma	tcga_cancer__COAD_limma	0.0962422253629191	0.249305425586997	1.22542026288079	NA	111	CLDN1;GNB1L;ZNF74;RAN;RANBP1;GBX2;ALDH4A1;TRMT2A;RANGAP1;CDC45;PLK1;RTL10;COMT;SHH;NPRL3;ARVCF;RCC1;FOXA2;TMEM191A
