pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
REACTOME_2_LTR_CIRCLE_FORMATION	REACTOME_2_LTR_CIRCLE_FORMATION	c2_reactome	fgsea	census_scrna__6a270451_pseudobulk	census_scrna__6a270451_pseudobulk	0.313229571984436	0.764064411599378	-1.15086597709974	NA	6	XRCC6;XRCC5;PSIP1
REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT	c2_reactome	fgsea	census_scrna__6a270451_pseudobulk	census_scrna__6a270451_pseudobulk	0.942913385826772	0.983045075913505	-0.720573673994739	NA	57	RPS27A;DERL1;PSMC2;PEX3;PSMC6;PSMD6;ABCB1;ERLIN1
REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS	c2_reactome	fgsea	census_scrna__6a270451_pseudobulk	census_scrna__6a270451_pseudobulk	0.58985200845666	0.882324069999662	0.890204538691187	NA	7	ABCA3;ABCA7
REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS	c2_reactome	fgsea	census_scrna__6a270451_pseudobulk	census_scrna__6a270451_pseudobulk	0.707414829659319	0.904171122994652	-0.863143844719156	NA	42	RPS27A;DERL1;PSMC2;LMBRD1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS	c2_reactome	fgsea	census_scrna__6a270451_pseudobulk	census_scrna__6a270451_pseudobulk	0.806	0.941669983416252	0.741749683655233	NA	13	ANAPC16;FZR1
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	c2_reactome	fgsea	census_scrna__6a270451_pseudobulk	census_scrna__6a270451_pseudobulk	0.263265306122449	0.715135626078063	1.18417793234062	NA	10	CCND3;CDKN1A
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	c2_reactome	fgsea	census_scrna__6a270451_pseudobulk	census_scrna__6a270451_pseudobulk	0.520309477756286	0.862680896374812	0.951298390115129	NA	18	POLR2H;POLR2L;POLR2A
REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION	REACTOME_ACETYLCHOLINE_REGULATES_INSULIN_SECRETION	c2_reactome	fgsea	census_scrna__6a270451_pseudobulk	census_scrna__6a270451_pseudobulk	0.850409836065574	0.951656948493683	0.693673174301465	NA	6	PLCB3;PLCB1;PLCB2
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	c2_reactome	fgsea	census_scrna__6a270451_pseudobulk	census_scrna__6a270451_pseudobulk	0.812371134020619	0.94424912273612	-0.768405020040392	NA	20	RPS27A
REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3	REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3	c2_reactome	fgsea	census_scrna__6a270451_pseudobulk	census_scrna__6a270451_pseudobulk	0.32156862745098	0.764064411599378	-1.1480378179358	NA	5	KRAS;SOS1;FRS2;PTPN11;GRB2
