pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.141303415747399	0.922280294231514	1.30966786865687	NA	38	JUND;ELK1;NEO1
WP_10Q22Q23_COPY_NUMBER_VARIATION	WP_10Q22Q23_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.0350761338059659	0.612162049518406	1.45273848302677	NA	29	STAG1;NRG3;ERBB4;PDS5A;PDS5B;ADAM10
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.133764558804678	0.909388558834212	1.39139319775972	NA	23	NRXN1
WP_13Q1212_COPY_NUMBER_VARIATION	WP_13Q1212_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.373255813953488	1	-1.15043950300686	NA	22	RTN4;CDC42;SGCD;TRAF5;TRAF3
WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.940886699507389	1	-0.541264359345509	NA	9	TUBGCP2;TUBGCP5
WP_15Q11Q13_COPY_NUMBER_VARIATION	WP_15Q11Q13_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.392652123995408	1	-1.11291959408589	NA	30	RIC3;SLF1
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.397959183673469	1	0.961307296102089	NA	8	CREBBP
WP_15Q25_COPY_NUMBER_VARIATION	WP_15Q25_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.899769585253456	1	-0.616121908808893	NA	35	AP3S1;SPCS2;TM6SF1;EGF;RNMT;SPCS1;SYNJ1;HTT;PDE8A;SPCS3;BTBD1;CPEB1;WDR73;AP3M2;C15orf40
WP_16P112_DISTAL_DELETION_SYNDROME	WP_16P112_DISTAL_DELETION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.0216764252476368	0.481479385045992	1.65989300815177	NA	12	INSR;JAK2
WP_16P112_PROXIMAL_DELETION_SYNDROME	WP_16P112_PROXIMAL_DELETION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.997711670480549	1	-0.379830646164054	NA	48	UNC13B;TRAF6;CCT7;SIAH1;TCP1;CCT2;CCT6A;CDIPT;CCT4;SEZ6L2;ASPHD1;HDAC3;CCT5;PAGR1;DOC2A;KCTD13;UNC13A;REL
WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.850917431192661	1	-0.724475388104728	NA	44	COX7C;NDUFV1;UQCRH;PRKAG1;CALM2;NDUFA4;UQCRB;UQCRFS1;VWA3A;PRKAA2;UQCR11
WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME	WP_16P1311_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.868604651162791	1	-0.628003475087196	NA	22	ACTR1B;PLAG1;RAPGEF4;PLAGL1;MPV17L;PAFAH1B1;DCTN4
WP_17P133_YWHAE_COPY_NUMBER_VARIATION	WP_17P133_YWHAE_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.6626936829559	1	-0.822115471131102	NA	15	NDEL1;DCTN2;PAFAH1B1;DCTN4;YWHAQ
WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.688581314878893	1	-0.905599492705682	NA	34	RPL23
WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	WP_1P36_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.931506849315068	1	-0.616187793591695	NA	50	AGRN;INTS10;TRAF5;TRIM25;DLST;PEX5;HSPA8;CUL3;RBX1;RER1;GABRD;SLC35E2B;ATAD3A;SDF4;NADK;ATAD3B;PARD6B;SMAD3;MORN1;INTS14;METTL14;CCNL2;IFIT1
WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.904534606205251	1	-0.576743117209004	NA	13	PRKAG1;PRKAA2
WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.741573033707865	1	-0.867652678723636	NA	57	RTN4;CDC42;PRKN;GP1BB
WP_22Q112_DISTAL_CNV	WP_22Q112_DISTAL_CNV	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.000354033540761648	0.086502195126096	-1.44881615505787	NA	91	RPS19;RPS15;RPS21;RPS15A;SNRPA1;UBE3A;CABP1;PAK1;FAU;RPS12;RPS18;RPS14;RPSA;RPS27A;RPS7;RPS8;RPS26;RPS6;RPS23;RPS9;RPS24;RPS28;RPS13;RPS3
WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.123529411764706	0.896505532906232	-1.33580881659881	NA	18	KANSL3;CIAO1
WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q13_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.803222094361335	1	-0.69514306440111	NA	27	POLR1C;TTL;ZC3H8;IL1RL2;STAT1;SLC20A1;ANAPC1;POLR1A;TMEM87B;POLR1D;POLR1B;POLR2E;IL1RAP
WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q211_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.551390568319226	1	-0.925316640307367	NA	11	STMN2;PLEKHB2;MZT2A
WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.543550165380375	1	-1.00065729073902	NA	62	GPC1;RPS6;MAP1LC3A;COPS9;NDUFA10;ILK;SEPTIN2;GABARAP;GABARAPL2;MTERF4;RRAGB;PER2;SCLY;NEDD8;D2HGDH;COPS8;ANKMY1
WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME	WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.811643835616438	1	-0.754514407740186	NA	40	DYNC2LI1;DYNLT1;FBXW7;DYNLL1;PIGZ;UBE2N
WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	WP_4HYDROXYTAMOXIFEN_DEXAMETHASONE_AND_RETINOIC_ACIDS_REGULATION_OF_P27_EXPRESSION	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.994138335287222	1	-0.374536274418771	NA	19	PIK3R1;MTOR;TSC1
WP_4P163_COPY_NUMBER_VARIATION	WP_4P163_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.774647887323944	1	0.683545702343594	NA	22	GAB1;NSD2;SOS1;POLN;MAPK1;MAPK3
WP_5Q35_COPY_NUMBER_VARIATION	WP_5Q35_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.094355345997619	0.794970903635112	1.2714350796324	NA	68	MT-CO1;MT-CO2;MT-CO3;GRIN1;GAB1;MAPK10
WP_6Q16_COPY_NUMBER_VARIATION	WP_6Q16_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.133333333333333	0.909388558834212	1.55688138154525	NA	5	INSR
WP_7OXOC_AND_7BETAHC_PATHWAYS	WP_7OXOC_AND_7BETAHC_PATHWAYS	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.804187192118227	1	-0.69119265062151	NA	9	NPC1;ACOT8;ACOT13
WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_7Q1123_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.0323029183019294	0.601578282828283	1.49484484779551	NA	67	MT-ATP8;MT-ATP6;CLIP2;BRD4;GTF2IRD1;GRIP1;MLXIPL;CLASP1
WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	WP_7Q1123_DISTAL_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.0451608451876169	0.704317011117514	1.62254274514058	NA	14	SRRM3;HSPB1;STYXL1;LMNA;TMEM120B;YWHAG
WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	WP_8P231_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.982718894009217	1	-0.44771997034907	NA	24	HSPD1;MTMR7;TERF1
WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	WP_8Q1123_RB1CC1_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.620525059665871	1	-0.870462155712218	NA	13	GABARAP;GABARAPL2
WP_ACUTE_MYELOID_LEUKEMIA	WP_ACUTE_MYELOID_LEUKEMIA	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.0803448430655241	0.78228668048834	1.37232324299251	NA	32	ZBTB16;PIK3CA;AKT2;SOS1;RPS6KB1;MAPK1;RUNX1;MAPK3;PIK3CB;MAP2K2
WP_ACUTE_VIRAL_MYOCARDITIS	WP_ACUTE_VIRAL_MYOCARDITIS	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.504009163802978	1	-1.03562102283739	NA	39	JAK1;ILK;SGCD;CYCS;PIK3R1;RASA1;STAT1;CAAP1;BCL2
WP_ADIPOGENESIS	WP_ADIPOGENESIS	c2_wikipathways	fgsea	census_scrna__c2876b1b_wilcoxon	census_scrna__c2876b1b_wilcoxon	0.357798165137615	1	1.08425725030629	NA	58	RORA;CELF1;MBNL1;MEF2C;NCOA1;MEF2A;IRS2;SPOCK1;NR2F1;RBL1;LMNA;PRLR
