pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
GOBP_10_FORMYLTETRAHYDROFOLATE_METABOLIC_PROCESS	GOBP_10_FORMYLTETRAHYDROFOLATE_METABOLIC_PROCESS	c5_go_bp	fgsea	tcga_cancer__THCA_DESeq2	tcga_cancer__THCA_DESeq2	0.162962962962963	0.610859140558536	1.29757122155889	NA	6	MTHFD1L
GOBP_2FE_2S_CLUSTER_ASSEMBLY	GOBP_2FE_2S_CLUSTER_ASSEMBLY	c5_go_bp	fgsea	tcga_cancer__THCA_DESeq2	tcga_cancer__THCA_DESeq2	0.676156583629893	0.905895225225561	0.864483222442564	NA	9	ISCU;GLRX3
GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS	c5_go_bp	fgsea	tcga_cancer__THCA_DESeq2	tcga_cancer__THCA_DESeq2	0.834239130434783	0.963694866378176	-0.746074307255731	NA	16	OGDHL;OGDH;L2HGDH;PHYH;DLD;D2HGDH;ADHFE1;GPT2
GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION	c5_go_bp	fgsea	tcga_cancer__THCA_DESeq2	tcga_cancer__THCA_DESeq2	0.590015128593041	0.870669888459276	0.92443570768416	NA	22	PLEKHN1;UPF1;ZFP36L1;MOV10
GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION	c5_go_bp	fgsea	tcga_cancer__THCA_DESeq2	tcga_cancer__THCA_DESeq2	0.895612708018154	0.983611081594824	0.685371349890495	NA	22	YBX3;ELAVL1;HNRNPC;MYD88;MAPK14;MAPKAPK2;RBM10
GOBP_5S_CLASS_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_5S_CLASS_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_III	c5_go_bp	fgsea	tcga_cancer__THCA_DESeq2	tcga_cancer__THCA_DESeq2	0.955555555555556	0.998830471158879	0.525763475012928	NA	6	GTF3C6;GTF3C2;GTF3C3;GTF3C5
GOBP_7_METHYLGUANOSINE_CAP_HYPERMETHYLATION	GOBP_7_METHYLGUANOSINE_CAP_HYPERMETHYLATION	c5_go_bp	fgsea	tcga_cancer__THCA_DESeq2	tcga_cancer__THCA_DESeq2	0.450704225352113	0.812417544121674	-1.01494333012228	NA	10	SNRPD3
GOBP_7_METHYLGUANOSINE_MRNA_CAPPING	GOBP_7_METHYLGUANOSINE_MRNA_CAPPING	c5_go_bp	fgsea	tcga_cancer__THCA_DESeq2	tcga_cancer__THCA_DESeq2	0.931034482758621	0.994950335206546	0.58901927872177	NA	8	RAMACL;CMTR2;RAMAC;RNMT;NCBP3;NCBP1;RNGTT;CMTR1
GOBP_ACETATE_ESTER_TRANSPORT	GOBP_ACETATE_ESTER_TRANSPORT	c5_go_bp	fgsea	tcga_cancer__THCA_DESeq2	tcga_cancer__THCA_DESeq2	0.111111111111111	0.546879974530404	1.3470713462075	NA	6	SLC18A3;SLC22A4
GOBP_ACETYLCHOLINE_METABOLIC_PROCESS	GOBP_ACETYLCHOLINE_METABOLIC_PROCESS	c5_go_bp	fgsea	tcga_cancer__THCA_DESeq2	tcga_cancer__THCA_DESeq2	0.9004329004329	0.984158678581978	-0.640336720368136	NA	6	ACHE;SLC5A7
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	c5_go_bp	fgsea	tcga_cancer__THCA_DESeq2	tcga_cancer__THCA_DESeq2	0.796407185628742	0.954304103037895	-0.798964120297161	NA	23	ACSS1;MLYCD;PGK1;SIRT4;PDPR;ACAT1
