pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.187372708757637	0.334594122781496	1.15880973577483	NA	136	COX6A1;ABCA1;SOD1;G3BP2;IFNGR1;UQCR10;GRPEL1;CHCHD10;COX8A;REEP5;APLP2;GADD45A;SDHC;JAGN1;NMT1;SLC25A1;NDUFAB1;ETFB;TKT;PIM3;DNAJC15;DNAJB9;RIOK3;PEMT;IDH3A;SUCLG1;PRDX3;SDHB;MRPL15;GPHN;NDUFB7;DHRS7;BAZ2A;IMMT;COX7B;TOB1;PFKFB3;SULT1A1;LPCAT3;ACLY
HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.547034764826176	0.676697229808818	0.979282946264451	NA	123	SOCS1;IFNGR2;IRF4;IRF7;IL2RA;IFNGR1;CCND3;TRAT1;SRGN;IL4R;UBE2N;ITK;SPI1;EIF3A;NME1;STAT1
HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.024332578543001	0.0811085951433366	1.43202523674006	NA	69	ARID5B;MYL12A;SPCS3;FKBP5;CCND3;LMAN1;SAT1;VAPA;IDI1;CDK6;SRP19;ELK4;DBI;PIAS1;UBE2I;DNAJB9;NGLY1;TMEM50A;SEC24D
HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.319060773480663	0.486955966408021	1.13712247497409	NA	8	VCAN;CCND2;LRPAP1
HALLMARK_APICAL_JUNCTION	HALLMARK_APICAL_JUNCTION	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.405812701829925	0.579732431185607	1.05241086834706	NA	74	CLDN5;MYL12B;WASL;VCAN;RASA1;NF2;TSPAN4
HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.759142496847415	0.798845720720721	0.809299888337758	NA	16	CRYBG1
HALLMARK_APOPTOSIS	HALLMARK_APOPTOSIS	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.398753894080997	0.579732431185607	1.05306817099834	NA	107	ISG20;SOD1;IFNGR1;CD14;SC5D;IFITM3;SAT1;EBP;TSPO;PMAIP1;BCL2L11;DDIT3;CD69;GADD45A;CASP8;CFLAR;BCAP31;BAX;CREBBP;MGMT;CASP1;CYLD;BTG3;CCND2;TNFSF10
HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.766891891891892	0.798845720720721	0.816769844952751	NA	46	ABCA1;SOD1;LONP2;IDI1;IDH2;GSTK1;PEX16;SLC23A2
HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.038073908174692	0.0967007963594994	1.40059933621349	NA	48	PLSCR1;FBXO6;SC5D;EBP;IDI1;SREBF2;FASN;FABP5;LDLR;ANXA5;CLU;S100A11
HALLMARK_COAGULATION	HALLMARK_COAGULATION	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.75	0.798845720720721	0.815746996997062	NA	36	CFD;FURIN;PEF1;SERPINA1;DPP4;KLF7;USP11;CLU
HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.047569803516029	0.113261436942926	1.30627581537041	NA	111	CD55;PIM1;PLSCR1;USP15;IRF7;S100A9;LAP3;FCER1G;FCN1;HSPA5;S100A12;ATOX1;CBLB;SERPINA1;VCPIP1;JAK2;RBSN;GMFB;DPP4;CALM1;CASP1;PPP4C;DOCK10;PSMB9;CTSS;DGKH;PIK3CA;SPOCK2;ANXA5;CLU;RHOG;GCA;WAS;CEBPB;USP16
HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.00307996607273284	0.0219997576623774	1.44753638065716	NA	131	GUK1;POLE4;SUPT4H1;NME4;CMPK2;RBX1;RNMT;RAE1;NELFE;PDE4B;EIF1B;DDB2;SDCBP;DGUOK;NME1;SUPT5H;CLP1;GTF2B;DDB1;ALYREF;HPRT1;GTF2A2;TAF9;POLR2C;NT5C;FEN1;RFC2;BCAP31;POLR1D;MPG;EDF1;HCLS1;UMPS;DAD1;NT5C3A;POLB;POLR1C;USP11;NUDT21;MRPL40;VPS37B;RALA;DCTN4;NELFB
HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.0561224489795918	0.127551020408163	1.28196558802324	NA	137	CTPS1;RAN;MTHFD2;ILF3;SYNCRIP;MYC;JPT1;HELLS;SRSF2;POLE4;PRDX4;DCTPP1;LMNB1;ANP32E;NOLC1;RANBP1;NME1;PNN;SNRPB;SMC3;POP7;NOP56;POLE;RFC2;SMC1A;CNOT9;NASP;BRCA2;HUS1;PAICS;EZH2;MMS22L;MCM6;NUDT21;RFC1;LBR;NUP153;RAD21;NUP205;ATAD2;CDK4;RAD51C;DNMT1;CBX5;PTTG1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.557906458797327	0.676697229808818	0.960597385891867	NA	50	PPIB;TPM4;VCAN;COPA;SAT1;AREG;IGFBP3;GADD45A
HALLMARK_ESTROGEN_RESPONSE_EARLY	HALLMARK_ESTROGEN_RESPONSE_EARLY	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.116842105263158	0.245243128964059	1.25211593347264	NA	83	UGCG;CISH;AFF1;MYB;XBP1;BCL2;MYC;FKBP5;NXT1;BAG1;PMAIP1;AREG;IL6ST;FASN;PPIF;ITPK1;JAK2;SLC22A5;TIPARP;IGF1R;SEC14L2;MED13L
HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.00621638265083306	0.0310819132541653	1.4941198585531	NA	72	CISH;ISG20;AFF1;MYB;S100A9;XBP1;BCL2;FKBP5;NXT1;BAG1;AREG;IL6ST;SERPINA1;IDH2;PPIF;HPRT1;ITPK1;RABEP1;JAK2;ETFB;SLC22A5;BTG3;ID2;FABP5
HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.0132553623103722	0.0509821627322008	1.40288055971297	NA	105	MIF;ACADVL;HSP90AA1;PRDX6;UROS;LDHA;NTHL1;ACAA1;UBE2L6;IDI1;FASN;BLVRA;SDHC;CBR1;ACOT8;CPT1A;HCCS;ACSL4;PCBD1;GLUL;SLC22A5;PTS
HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.0296523517382413	0.0926635991820041	1.33413442304755	NA	123	MT2A;SNRPD1;ILF3;SYNCRIP;MYC;JPT1;NCL;SRSF2;NUP98;SLC7A1;TOP1;LMNB1;NOLC1;CUL5;CUL4A;EWSR1;DBF4;RPS6KA5;POLE;YTHDC1;SRSF10;G3BP1;SMC1A;PRMT5;NASP;NUP50;PAFAH1B1;KIF5B;BRCA2;ATRX;HUS1;EZH2;MTF2;MCM6;HIF1A;PRP4K;LBR;BCL3;FBXO5;RAD21;CCNT1;TNPO2;CDK4;HNRNPU;PTTG1
HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.00154033341004695	0.0154033341004695	1.49291115929778	NA	109	MIF;TPI1;ISG20;SOD1;PGLS;GNPDA1;ENO1;LDHA;VCAN;ZNF292;UGP2;MPI;PPIA;HSPA5;B3GAT3;IGFBP3;TXN;GNE;SDHC;RBCK1;LHPP;HDLBP;DDIT4;HAX1;ARPP19
HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.240162822252374	0.390218522372529	1.21074197466621	NA	9	RASA1;CDK6;ETS2;MYH9
HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.127942681678608	0.246043618612708	1.20944535697178	NA	126	RNF19A;USP15;SLC25A37;PGLS;LPIN2;RAD23A;UROS;CCND3;SEC14L1;TOP1;TRAK2;PRDX2;SDCBP;HEBP1;TNRC6B;BLVRA;ACSL6;TENT5C;NARF;RIOK3;GMPS;KAT2B;BLVRB;HBB;CAST;PSMD9;MFHAS1;GYPC;SLC11A2;EPB41;KHNYN;ACP5;EIF2AK1;ELL2;FECH;XPO7;HMBS;ADIPOR1;BACH1;TFRC;GCLC
HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.000786238958515247	0.0131039826419208	1.54491089272873	NA	102	PIM1;PLAC8;MIF;GAPDH;TPI1;MT2A;ISG20;PDK1;BCL2;ENO1;LDHA;MT1E;ZNF292;UGP2;HSPA5;IGFBP3;DDIT3;KLF6;HDLBP;SLC25A1;DDIT4
HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.00483303965735532	0.0286630370313302	1.43143879282153	NA	120	PIM1;SOCS1;PLSCR1;IRF4;CISH;IL2RA;PTGER2;SOCS2;XBP1;IFNGR1;BCL2;MYC;NFKBIZ;CCND3;IFITM3;RHOH;SYNGR2;IL4R;FURIN;CTLA4;ITGA6;IL18R1;FGL2;PHTF2;KLF6;DCPS;SNX9;ADAM19;RGS16;POU2F1;CCND2;TNFSF10;IGF1R;UMPS;HUWE1;PTRH2;PRNP;CST7;SLC2A3;GPR65;CD81;DENND5A;LRRC8C;MAP3K8;CTSZ;AHCY
HALLMARK_IL6_JAK_STAT3_SIGNALING	HALLMARK_IL6_JAK_STAT3_SIGNALING	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.00231471521853381	0.0192892934877818	1.63779568288673	NA	46	PIM1;SOCS1;IFNGR2;STAT3;IL2RA;SOCS3;IFNGR1;CD14;PTPN1;STAT2;IL4R;IL18R1;IL6ST;IL15RA;STAT1;PTPN11
HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.00515934666563944	0.0286630370313302	1.49371450606104	NA	85	CD55;IFITM1;LY6E;IFNGR2;IRF7;EIF2AK2;PTGER2;ABCA1;OSM;MYC;CD14;LAMP3;SLC7A1;IL4R;PDE4B;BST2;GPR132;CD69;IL18R1;IL15RA;RTP4;KLF6;ATP2C1;RGS16;CYBB;CSF3R;TNFSF10;PTPRE;RIPK2;LDLR;GABBR1;HIF1A;RHOG;NMI
HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	9.53856495391023e-16	2.38464123847756e-14	2.15836059399831	NA	85	IFI27;IFI44L;IFITM1;LY6E;ISG15;IFIT3;PLSCR1;SP110;OAS1;IRF7;DDX60;EPSTI1;ISG20;EIF2AK2;SAMD9L;IFI44;PARP14;MX1;IFITM2;PARP9;ADAR;HERC6;IFI35;PSME2;LAP3;USP18;IFITM3;STAT2;CMPK2;LAMP3;IL4R;RSAD2;CNP;OASL;CMTR1;BST2;HELZ2;UBE2L6;LGALS3BP;MOV10;TRIM25;TRIM14;PSMB8;RTP4;CASP8;SAMD9;IFIT2
HALLMARK_INTERFERON_GAMMA_RESPONSE	HALLMARK_INTERFERON_GAMMA_RESPONSE	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	5.91154996319481e-20	2.95577498159741e-18	2.10662784012647	NA	155	IFI27;IFI44L;ARID5B;PIM1;LY6E;ISG15;SOCS1;IFIT3;UPP1;IFIT1;PLSCR1;XAF1;MTHFD2;IRF4;SP110;MT2A;IRF7;STAT3;DDX60;EPSTI1;ISG20;EIF2AK2;SAMD9L;IFI44;PARP14;MX1;IFITM2;RNF213;ADAR;SOCS3;HERC6;IFI35;PSME2;MX2;LAP3;PTPN1;USP18;IFITM3;STAT2;CMPK2;SAMHD1;IL4R;RSAD2;OASL;ZBP1;CMTR1;PDE4B;BST2;HELZ2;UBE2L6;LGALS3BP;CD69;TRIM25;TRIM14;IL15RA;PSMB2;PSMB8;RTP4;OAS3;FGL2;OAS2;PELI1;CASP8;RBCK1;STAT1
HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.196610169491525	0.338983050847458	1.20615703616888	NA	43	IFI44L;MX1;ZBTB16;RSAD2;KMT2D
HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.508038585209003	0.676697229808818	0.99376098406255	NA	75	PRDM1;LY96;AVL9;FCER1G;PCSK1N;MAFB;IGFBP3;PSMB8;IKZF1;PPBP;RGS16;DOCK2;ADAM17;ID2;CCND2;CTSS;ERO1A;SATB1;GYPC;MMD;WDR33
HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.118730808597748	0.245243128964059	1.21659057374239	NA	126	PCGF5;ARHGDIA;WASL;TUBGCP5;RASA1;LMNB1;BCL2L11;SSH2;NCK2;LRPPRC;STAU1;SMC3;WASF2;CSNK1D;SMC1A;PCM1;KIFAP3;DOCK2;CLASP1;PAFAH1B1;KIF5B;ALMS1;BRCA2;YWHAE;TUBGCP6;CDK5RAP2;CLIP1;ARHGEF3;RAPGEF6;AKAP13;PREX1;RFC1;PCNT;FBXO5;CEP192;ARHGEF7;ROCK1;HOOK3;ARL8A;ABR;EPB41;DYNC1H1;SOS1;CAPZB;APC;MYH9;KNTC1
HALLMARK_MTORC1_SIGNALING	HALLMARK_MTORC1_SIGNALING	hallmark	fgsea	census_scrna__c7775e88_pseudobulk	census_scrna__c7775e88_pseudobulk	0.00123774987836601	0.0154033341004695	1.45785994365336	NA	161	ARPC5L;MTHFD2;GAPDH;TPI1;PDK1;XBP1;CALR;SC5D;ENO1;HSPD1;LDHA;PNO1;ACACA;SDF2L1;PPIA;HSPA4;HSPA5;EBP;UBE2D3;DDIT3;PSMD12;IDI1;FGL2;PRDX1;NMT1;HPRT1;DDIT4;HSPA9;PPA1;TOMM40;HSPE1;EIF2S2;RPN1;SLA;CCT6A;GMPS;ACTR3;NFKBIB;LDLR;ERO1A;PSMA4;UCHL5;PSMC2;SLC2A3;IMMT;PSMD14;IFI30;ACLY
