pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__d9f3a82c_pseudobulk	census_scrna__d9f3a82c_pseudobulk	0.955082742316785	0.977756565643879	-0.675047138334856	NA	36	RIF1;SMARCC2;SF3B1
WP_10Q22Q23_COPY_NUMBER_VARIATION	WP_10Q22Q23_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__d9f3a82c_pseudobulk	census_scrna__d9f3a82c_pseudobulk	0.506993006993007	0.825420621225194	0.951731691204251	NA	23	CEBPA;SF3B4;PRXL2A;GLUD1;MAD2L2;RSPH1;SMC1A
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__d9f3a82c_pseudobulk	census_scrna__d9f3a82c_pseudobulk	0.0171829410247425	0.189700097475001	1.58809558037162	NA	29	HLA-DRA;TIMP1;ITGB2;HLA-DMA;CD63;HLA-DMB;CD151;LGALS3BP
WP_13Q1212_COPY_NUMBER_VARIATION	WP_13Q1212_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__d9f3a82c_pseudobulk	census_scrna__d9f3a82c_pseudobulk	0.170642201834862	0.551139705882353	1.29194374514953	NA	16	RHOA;RTN4R;SSPN
WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__d9f3a82c_pseudobulk	census_scrna__d9f3a82c_pseudobulk	0.245901639344262	0.626132581360947	-1.20476847853867	NA	9	TUBGCP2;FMR1;TUBGCP6;TUBGCP5;TUBGCP4
WP_15Q11Q13_COPY_NUMBER_VARIATION	WP_15Q11Q13_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__d9f3a82c_pseudobulk	census_scrna__d9f3a82c_pseudobulk	0.16580310880829	0.545077720207254	1.26909052814605	NA	25	CALM1;APP;OCLN;CDC42BPB;CCL5;SERPINH1;SMC6;HDAC1;FANCI
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__d9f3a82c_pseudobulk	census_scrna__d9f3a82c_pseudobulk	0.810483870967742	0.923520531031869	-0.712932315122636	NA	8	CREBBP
WP_15Q25_COPY_NUMBER_VARIATION	WP_15Q25_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__d9f3a82c_pseudobulk	census_scrna__d9f3a82c_pseudobulk	0.077720207253886	0.398939910800906	1.39694527634174	NA	26	AP3S1;RAMAC;SPCS2;SEC11A;NMB;SPCS3;SPCS1
WP_16P112_DISTAL_DELETION_SYNDROME	WP_16P112_DISTAL_DELETION_SYNDROME	c2_wikipathways	fgsea	census_scrna__d9f3a82c_pseudobulk	census_scrna__d9f3a82c_pseudobulk	0.646929824561403	0.86955424838337	-0.884442809990473	NA	19	CD81;CD82;SPNS1;SDCCAG8;NFATC2IP;RABEP2;NFATC2;RABGEF1
WP_16P112_PROXIMAL_DELETION_SYNDROME	WP_16P112_PROXIMAL_DELETION_SYNDROME	c2_wikipathways	fgsea	census_scrna__d9f3a82c_pseudobulk	census_scrna__d9f3a82c_pseudobulk	0.788659793814433	0.918250200544429	-0.838949136190646	NA	57	BPTF;SPN;PPP2R5D;PARP4;KMT2D;NR3C1;KMT2C;YPEL3;MAZ;PPP2CB;MAPK3
