pathway_id	pathway_name	database	tool	input_id	comparison_id	p_value	padj	NES	log2_odds_ratio	gene_set_size	hit_genes
WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	WP_10Q1121Q1123_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_pseudobulk	census_scrna__67b6b9ac_pseudobulk	0.0895522388059701	0.344114790136501	-1.37500723215609	NA	33	MAPK8;ERCC5;SIRT1;ERCC6;SMARCB1;HSF1;WDFY4;ELOA;SF3B1;JUND;RIF1;NEO1
WP_10Q22Q23_COPY_NUMBER_VARIATION	WP_10Q22Q23_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_pseudobulk	census_scrna__67b6b9ac_pseudobulk	0.782894736842105	0.891727637479349	-0.773898723550915	NA	19	ZMYND11;SHLD1
WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	WP_11P112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_pseudobulk	census_scrna__67b6b9ac_pseudobulk	0.0451763324384714	0.271057994630828	1.46447738798693	NA	29	HLA-DRA;TIMP1;CD63;HLA-DMA;HLA-DMB;CD82
WP_13Q1212_COPY_NUMBER_VARIATION	WP_13Q1212_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_pseudobulk	census_scrna__67b6b9ac_pseudobulk	0.203980099502488	0.476787839941397	-1.22951768919611	NA	18	SNTB1;MAPK8;RTN4;CDC42;SACS
WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_pseudobulk	census_scrna__67b6b9ac_pseudobulk	0.217391304347826	0.488696488696489	-1.24438573328397	NA	8	TUBGCP3;TUBGCP5;FMR1;TUBGCP6;TUBGCP4
WP_15Q11Q13_COPY_NUMBER_VARIATION	WP_15Q11Q13_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_pseudobulk	census_scrna__67b6b9ac_pseudobulk	0.648648648648649	0.833508044300625	0.880446969900861	NA	27	CCL5;SLF1
WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	WP_15Q133_COPY_NUMBER_VARIATION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_pseudobulk	census_scrna__67b6b9ac_pseudobulk	0.460975609756098	0.702790540540541	1.00022580770818	NA	10	CCL5
WP_15Q25_COPY_NUMBER_VARIATION	WP_15Q25_COPY_NUMBER_VARIATION	c2_wikipathways	fgsea	census_scrna__67b6b9ac_pseudobulk	census_scrna__67b6b9ac_pseudobulk	0.31953642384106	0.586153846153846	-1.09756718640652	NA	26	TENT4B;SLC2A1;AGAP2;DNM3;PDE8A;RYR2;RYR1;C15orf40;AP3M2;HTT;ITPR1;WDR73;TOP1
WP_16P112_DISTAL_DELETION_SYNDROME	WP_16P112_DISTAL_DELETION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_pseudobulk	census_scrna__67b6b9ac_pseudobulk	0.17910447761194	0.439021981278053	1.23373896608714	NA	22	CD81;PRMT1;IFITM1;CD82
WP_16P112_PROXIMAL_DELETION_SYNDROME	WP_16P112_PROXIMAL_DELETION_SYNDROME	c2_wikipathways	fgsea	census_scrna__67b6b9ac_pseudobulk	census_scrna__67b6b9ac_pseudobulk	0.0833333333333333	0.338621061136547	-1.31031808450797	NA	51	PPP4R3A;KMT2D;KMT2C;MAP2K6;TRAF6;BPTF;HIRA;PTEN;REL;EZR;CASP8;PPP2R5D;MAP2K3;INO80E;KCTD13;IGBP1
