gene_id	log2FC	pvalue	padj	tool	comparison_id
DCP1B	-0.27900707983553	0.110681442622056	0.261102719089539	nebula	Census_f14bc322_DiseaseVsNormal
FKBP4	-1.03809478733196	4.17717269048576e-08	2.79858874003686e-06	nebula	Census_f14bc322_DiseaseVsNormal
ITFG2	-0.365614545182456	0.0377882696963752	0.126011399931688	nebula	Census_f14bc322_DiseaseVsNormal
RHNO1	-0.0418592243568344	0.818832354657661	0.89945834461568	nebula	Census_f14bc322_DiseaseVsNormal
TULP3	-0.0564339506620561	0.745921652258664	0.854337020110713	nebula	Census_f14bc322_DiseaseVsNormal
TEAD4	-0.340955052755503	0.18960944884149	0.369249170090536	nebula	Census_f14bc322_DiseaseVsNormal
TSPAN9	0.465809234507237	0.0135495433701073	0.0615888335004878	nebula	Census_f14bc322_DiseaseVsNormal
CCND2	1.12554855514476	1.97508788553035e-10	2.59879984938204e-08	nebula	Census_f14bc322_DiseaseVsNormal
TIGAR	0.380306402340697	0.0298295638816045	0.106483028654756	nebula	Census_f14bc322_DiseaseVsNormal
FERRY3	0.397036481144397	0.0594221956319632	0.171830204507813	nebula	Census_f14bc322_DiseaseVsNormal
DYRK4	-0.269083310960215	0.112337990215857	0.263704202384641	nebula	Census_f14bc322_DiseaseVsNormal
NDUFA9	-0.368908489501555	0.0440737978919394	0.140631135583725	nebula	Census_f14bc322_DiseaseVsNormal
CD9	-0.0439699396797195	0.736205408247991	0.848553951415389	nebula	Census_f14bc322_DiseaseVsNormal
TNFRSF1A	0.142965953961372	0.357324177340757	0.551426199599934	nebula	Census_f14bc322_DiseaseVsNormal
SCNN1A	-0.591803351325183	5.6485043055858e-06	0.000172737134727394	nebula	Census_f14bc322_DiseaseVsNormal
LTBR	-0.224740260560488	0.128989494002566	0.289278972869625	nebula	Census_f14bc322_DiseaseVsNormal
TAPBPL	0.240673301189474	0.103805906008833	0.250496877434442	nebula	Census_f14bc322_DiseaseVsNormal
MRPL51	-0.138491281193963	0.367487699692228	0.561049923194241	nebula	Census_f14bc322_DiseaseVsNormal
NCAPD2	-0.159842607838989	0.43430501180292	0.621412236089455	nebula	Census_f14bc322_DiseaseVsNormal
GAPDH	-0.595768686136824	0.00601482737311289	0.0355066550951174	nebula	Census_f14bc322_DiseaseVsNormal
NOP2	0.092081799066859	0.704154458042853	0.82560025564879	nebula	Census_f14bc322_DiseaseVsNormal
CHD4	0.0203295193638607	0.886491493112281	0.938483477781369	nebula	Census_f14bc322_DiseaseVsNormal
ING4	-0.133842115438741	0.507065717146995	0.683385544019659	nebula	Census_f14bc322_DiseaseVsNormal
ZNF384	-0.36619643020118	0.0624174857621112	0.177867049767737	nebula	Census_f14bc322_DiseaseVsNormal
COPS7A	-0.347037228792452	0.0180639417941895	0.0754550617969484	nebula	Census_f14bc322_DiseaseVsNormal
MLF2	-0.33659946140359	0.018073133272446	0.0754619343317159	nebula	Census_f14bc322_DiseaseVsNormal
PTMS	-0.273769366611838	0.0560946785458952	0.164742080898371	nebula	Census_f14bc322_DiseaseVsNormal
USP5	0.00666810047547541	0.965946412533993	0.980158713885331	nebula	Census_f14bc322_DiseaseVsNormal
TPI1	-0.545369104677543	4.09458666058502e-05	0.000821515223990986	nebula	Census_f14bc322_DiseaseVsNormal
SPSB2	-0.865039417771579	7.38909588928843e-06	0.000212890147869811	nebula	Census_f14bc322_DiseaseVsNormal
LRRC23	-0.518636456066957	0.000205413522091261	0.00282530370798253	nebula	Census_f14bc322_DiseaseVsNormal
ENO2	-0.0637904241470727	0.68985287390158	0.81686545388831	nebula	Census_f14bc322_DiseaseVsNormal
ATN1	0.312821361450263	0.0288075899712603	0.10403607790271	nebula	Census_f14bc322_DiseaseVsNormal
C12orf57	-0.395274815557167	0.0057943686372028	0.0345932455952406	nebula	Census_f14bc322_DiseaseVsNormal
PTPN6	0.0843860020339052	0.550810168216334	0.717948602993136	nebula	Census_f14bc322_DiseaseVsNormal
MIR200CHG	0.437843965972444	0.0321636410135678	0.112264017499364	nebula	Census_f14bc322_DiseaseVsNormal
PHB2	-0.554672387663954	1.86553793450777e-05	0.000433846031280878	nebula	Census_f14bc322_DiseaseVsNormal
