gene_id	log2FC	pvalue	padj	tool	comparison_id
STK32C	0.0217927859059039	0.720119051686864	0.835889787216325	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
LRRC27	-0.145837885823102	0.00400871359746272	0.0450994224898554	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
INPP5A	0.155804492219519	0.0752997819797102	0.210334586535503	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
CFAP46	-0.058896001585111	0.492516795352185	0.672010909199324	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
TUBGCP2	-0.118233704892477	0.0723514892325898	0.205575772865068	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
ECHS1	-0.0742070158895144	0.372750210393703	0.567519921905419	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
MTG1	0.00221906940283386	0.962980378730211	0.980508441140516	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
CYP2E1	-0.391460406660749	0.00100801341995469	0.0244071045993872	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
KDM5A	-0.00240748463956347	0.949515962897723	0.972528676747758	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
WNK1	0.083218429571165	0.0304836227819886	0.123814340836011	muscat_pb_DESeq2	Census_6f7fd0f1_DiseaseVsNormal
