gene_id	log2FC	pvalue	padj	tool	comparison_id
EIF2S3	-0.302421459255875	1.35824845505086e-08	1.25368972863817e-07	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
ATP6AP2	0.0935458475940715	0.104014703391062	0.161168615931463	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
DDX3X	-0.2325240063262	0.00182188445786739	0.00476492858211471	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
NDUFB11	0.1118918457115	0.00371081113450661	0.00889493273617036	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
TIMP1	0.493280615704722	1.37143816175902e-12	2.33144487499033e-11	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
UXT	-0.166547553764544	1.6364696117093e-05	7.10729502895643e-05	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RBM3	-0.213948218675505	8.49646903115192e-08	6.27999884911229e-07	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
WAS	0.110681739846687	0.0829334357517877	0.133185949452938	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
PIM2	-0.00564543296226957	0.936443843063363	0.954082340107365	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
PLP2	0.395523079927624	2.08180940739765e-10	2.69277521174261e-09	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
MSN	0.0844214826308598	0.174444944816652	0.251623617371898	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
IGBP1	0.0450206951472765	0.401657388790096	0.498927236597301	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
IL2RG	0.325657648063731	5.21374786523911e-13	9.54516916866852e-12	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
NONO	-0.206104203305188	0.00271972652955096	0.00681363067403293	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPS4X	-0.161851830819869	1.5657568276498e-10	2.11733025557189e-09	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
XIST	-0.338298478406788	0.000145205103172347	0.000507291104408098	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
ATRX	-0.00420728918031431	0.945038813005405	0.960372491440163	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
COX7B	0.187699483994268	1.12859965997958e-05	5.22581165515837e-05	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
PGK1	0.219530675398092	1.77530117421209e-06	9.64661368635791e-06	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
ITM2A	0.123136047151823	0.0831582259701831	0.133187468242958	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SH3BGRL	0.14377491616624	0.00156290845747211	0.00419833197379642	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPL36A	-0.325060361683578	5.19722831042939e-08	4.04228868588953e-07	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
TSC22D3	0.217815790962951	0.00184338958970894	0.00478959303876339	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SLC25A5	-0.00610623312385068	0.895977297446964	0.920810694644401	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SEPTIN6	-0.108661365456273	0.0222974900308554	0.0432855026700129	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPL39	-0.367969625746589	3.99213748033796e-21	2.79449623623657e-19	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
NDUFA1	0.066950049958837	0.143277766786545	0.211539134585594	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RBMX	-0.166272221974308	0.000587582058850623	0.00171651288858996	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
IDS	0.313674995145705	0.000308365842235955	0.000989097984530422	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
BCAP31	0.255181524884969	8.91775924257646e-05	0.000341226157513376	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SSR4	0.109590417707818	0.000144632130543799	0.000507291104408098	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPL10	-0.0905268136714186	1.18114249945633e-05	5.44790532694976e-05	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
CNOT7	-0.0767078642851527	0.242728851949964	0.328235606614156	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
PCM1	-0.129489296232834	0.110642154687374	0.170328802170731	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SARAF	-0.0630960151573538	0.0789339852844707	0.128146579111214	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
LEPROTL1	-0.102010140419288	0.102240679677406	0.158833431874822	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
DCTN6-DT	-0.167350645809632	0.0681740980175009	0.113623496695835	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
NSD3	0.18240974351656	0.000454137528174466	0.00135784838826034	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
TCEA1	-0.0125232157631097	0.823314279922453	0.866011768003589	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPS20	-0.0970841576523961	0.00280075298371763	0.00698720346042763	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
SDCBP	-0.0597593320153636	0.371422769553867	0.468213025179133	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RAB2A	0.018808319038685	0.739573082643372	0.801544066960574	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
TRAM1	-0.101737492827275	0.0923677493142341	0.145586253886011	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPL7	-0.298635631663475	2.48525104223044e-16	7.99310470338979e-15	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
ELOC	0.225726367193766	0.000224355358789726	0.000751668982600079	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
PAG1	-0.0962110055261029	0.176143924090002	0.252848334942222	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RBIS	0.118034049282862	0.0276513579243507	0.0522303427459958	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
OTUD6B-AS1	0.0480085523664631	0.464961813315237	0.555526664503145	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
UQCRB	-0.14700621791833	1.98644591904675e-08	1.68847903118974e-07	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
MTDH	0.0661529797604607	0.148028434740631	0.217836139204487	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RPL30	-0.0560414621460971	0.0728278426522745	0.119930526925349	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
COX6C	-0.0421167373425726	0.201135872512968	0.281259328190871	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
POLR2K	0.242020158535295	0.000340772980398453	0.00106997321022205	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
PABPC1	-0.150253320895954	9.5972755510361e-05	0.000363718404641177	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
YWHAZ	-0.0239253606201467	0.632920311291978	0.715945979503283	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
ZNF706	0.151997081179424	0.0189608836966285	0.0375431806971512	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
EIF3E	-0.194045327627944	5.76468297472439e-09	5.76468297472439e-08	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
ENY2	0.224079208427283	2.50469816095083e-05	0.000105321230089452	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
EIF3H	-0.0984295826389677	0.00346871195840366	0.00842401475612318	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
RAD21	-0.227530363763213	0.000235591304166203	0.000783110759658608	muscat_pb_DESeq2	Census_218acb0f_DiseaseVsNormal
