gene_id	log2FC	pvalue	padj	tool	comparison_id
KCNAB2	0.467352731832268	0.00544726428729381	0.0280560619548184	nebula	Census_d9f3a82c_DiseaseVsNormal
RPL22	0.227859124653887	0.0679415949421204	0.142974736831061	nebula	Census_d9f3a82c_DiseaseVsNormal
ICMT	0.485926377114365	0.0208913772168597	0.0659125172981177	nebula	Census_d9f3a82c_DiseaseVsNormal
ACOT7	0.603848199751096	0.00850776969506611	0.0369260837459466	nebula	Census_d9f3a82c_DiseaseVsNormal
NOL9	0.312639727334837	0.0375526010137615	0.0954808060354984	nebula	Census_d9f3a82c_DiseaseVsNormal
ZBTB48	0.216191176637647	0.294300710162521	0.404982400113555	nebula	Census_d9f3a82c_DiseaseVsNormal
KLHL21	0.542029013298116	0.0202682154725372	0.0646101863963572	nebula	Census_d9f3a82c_DiseaseVsNormal
PHF13	0.3950391561518	0.053249742556167	0.120912221971315	nebula	Census_d9f3a82c_DiseaseVsNormal
THAP3	0.490377591588848	0.0089642570416711	0.0382760761813454	nebula	Census_d9f3a82c_DiseaseVsNormal
DNAJC11	0.0710954224495092	0.681484350229511	0.752439384155362	nebula	Census_d9f3a82c_DiseaseVsNormal
CAMTA1	0.522302103421407	0.000588925793043614	0.00676149016123552	nebula	Census_d9f3a82c_DiseaseVsNormal
VAMP3	0.196310711089872	0.280281200249175	0.392394576897819	nebula	Census_d9f3a82c_DiseaseVsNormal
PARK7	0.449534577542955	0.00159115189471499	0.0128636863845738	nebula	Census_d9f3a82c_DiseaseVsNormal
RERE	-0.0822358523260572	0.480304055806254	0.578470499585998	nebula	Census_d9f3a82c_DiseaseVsNormal
ENO1	0.380375254999585	0.00994094003170495	0.0407293454002025	nebula	Census_d9f3a82c_DiseaseVsNormal
H6PD	0.627809292129641	0.00258438298110063	0.0174856764621152	nebula	Census_d9f3a82c_DiseaseVsNormal
SLC25A33	0.640698285494154	0.00969849264563419	0.0401765949989936	nebula	Census_d9f3a82c_DiseaseVsNormal
PIK3CD	0.368223377660098	0.0451293336839102	0.108016595701078	nebula	Census_d9f3a82c_DiseaseVsNormal
CLSTN1	0.0801483673252987	0.622253099824159	0.703031408681685	nebula	Census_d9f3a82c_DiseaseVsNormal
CTNNBIP1	0.453248428111571	0.0108492076064811	0.0431895207264375	nebula	Census_d9f3a82c_DiseaseVsNormal
LZIC	0.204582850032477	0.13210505980065	0.226091151464402	nebula	Census_d9f3a82c_DiseaseVsNormal
NMNAT1	0.00518632475352696	0.977469741064688	0.983765842456409	nebula	Census_d9f3a82c_DiseaseVsNormal
UBE4B	0.179146334834383	0.253911148753606	0.364657688860557	nebula	Census_d9f3a82c_DiseaseVsNormal
KIF1B	0.729115042586091	0.0002756793560459	0.00419603281652816	nebula	Census_d9f3a82c_DiseaseVsNormal
PGD	0.291545558566367	0.0546567172230469	0.123239497684435	nebula	Census_d9f3a82c_DiseaseVsNormal
CENPS	0.548844603725004	0.073660591880946	0.150825879331418	nebula	Census_d9f3a82c_DiseaseVsNormal
DFFA	0.150051910184915	0.321472121677921	0.431680034480893	nebula	Census_d9f3a82c_DiseaseVsNormal
PEX14	0.451236520946669	0.0494026760201973	0.114623378237117	nebula	Census_d9f3a82c_DiseaseVsNormal
TARDBP	0.477536182600032	0.000371164155467568	0.00497792972666655	nebula	Census_d9f3a82c_DiseaseVsNormal
SRM	0.527359239386824	0.00223899933316713	0.0159940932151863	nebula	Census_d9f3a82c_DiseaseVsNormal
EXOSC10	0.0875149288882477	0.566476286868503	0.65458318334701	nebula	Census_d9f3a82c_DiseaseVsNormal
MTOR	0.193810109505409	0.325875200993091	0.435953446144603	nebula	Census_d9f3a82c_DiseaseVsNormal
UBIAD1	0.926580329563775	1.39267471495095e-05	0.000531555234714104	nebula	Census_d9f3a82c_DiseaseVsNormal
FBXO6	1.27047035184793	1.32814368827497e-05	0.000520198826809025	nebula	Census_d9f3a82c_DiseaseVsNormal
MAD2L2	0.662860392712904	0.000769033869581926	0.00799514212575676	nebula	Census_d9f3a82c_DiseaseVsNormal
AGTRAP	0.898047243382988	5.27862391584337e-05	0.00144184829400999	nebula	Census_d9f3a82c_DiseaseVsNormal
MTHFR	0.256431396783751	0.0995355606423906	0.185216897362096	nebula	Census_d9f3a82c_DiseaseVsNormal
CLCN6	0.210108412054198	0.282015388066436	0.394096405906143	nebula	Census_d9f3a82c_DiseaseVsNormal
KIAA2013	0.285528908218839	0.116826729473927	0.207507512387082	nebula	Census_d9f3a82c_DiseaseVsNormal
MFN2	0.398593301107413	0.0801220437223178	0.160043694610048	nebula	Census_d9f3a82c_DiseaseVsNormal
MIIP	0.485834788738277	0.0150787576782646	0.0537375540921759	nebula	Census_d9f3a82c_DiseaseVsNormal
VPS13D	0.00650962538469157	0.964689412560674	0.974796384688463	nebula	Census_d9f3a82c_DiseaseVsNormal
PRDM2	0.197652257485341	0.121780607014302	0.213425529292503	nebula	Census_d9f3a82c_DiseaseVsNormal
EFHD2	0.642797507925893	1.43136237831708e-05	0.000536090778395911	nebula	Census_d9f3a82c_DiseaseVsNormal
CASP9	0.297139445667091	0.208386624874529	0.314973737718454	nebula	Census_d9f3a82c_DiseaseVsNormal
DNAJC16	0.322616244325786	0.0451754733318644	0.108023609114932	nebula	Census_d9f3a82c_DiseaseVsNormal
DDI2	0.294065301699961	0.0991111023545397	0.184633201107563	nebula	Census_d9f3a82c_DiseaseVsNormal
PLEKHM2	0.32835901818432	0.107518721853529	0.195453048270368	nebula	Census_d9f3a82c_DiseaseVsNormal
SPEN-AS1	-0.0610107724940213	0.672801791292982	0.745756849421015	nebula	Census_d9f3a82c_DiseaseVsNormal
SPEN	0.0900611826010344	0.505188810708172	0.601415250843062	nebula	Census_d9f3a82c_DiseaseVsNormal
ZBTB17	0.230021124950304	0.242810165897401	0.353384028376367	nebula	Census_d9f3a82c_DiseaseVsNormal
FBXO42	0.124855719169131	0.469938657769046	0.569139709057825	nebula	Census_d9f3a82c_DiseaseVsNormal
SZRD1	0.0719844793367858	0.659094198640965	0.734366795143137	nebula	Census_d9f3a82c_DiseaseVsNormal
NECAP2	0.334290394362451	0.0176854808387091	0.0592168828603601	nebula	Census_d9f3a82c_DiseaseVsNormal
NBPF1	0.283844616849387	0.194169027362235	0.299074405223248	nebula	Census_d9f3a82c_DiseaseVsNormal
CROCC	0.204739612649797	0.340716912000367	0.449850689200379	nebula	Census_d9f3a82c_DiseaseVsNormal
ATP13A2	0.0513545866406706	0.831333460185	0.873616498723203	nebula	Census_d9f3a82c_DiseaseVsNormal
SDHB	0.433932822910938	0.0153633343730529	0.0543642405274342	nebula	Census_d9f3a82c_DiseaseVsNormal
PADI4	0.586572523983971	0.00382454649944907	0.0226805867049496	nebula	Census_d9f3a82c_DiseaseVsNormal
RCC2	0.388987009340975	0.0104815626201628	0.0422473301900961	nebula	Census_d9f3a82c_DiseaseVsNormal
IFFO2	0.434306956283087	0.0741383229633132	0.151457248137514	nebula	Census_d9f3a82c_DiseaseVsNormal
UBR4	-0.0297192978978411	0.834678459938711	0.876578932932904	nebula	Census_d9f3a82c_DiseaseVsNormal
EMC1	0.313927506773311	0.0889362506439665	0.171228822957194	nebula	Census_d9f3a82c_DiseaseVsNormal
MRTO4	0.743638926287393	7.33443301951178e-06	0.000348073586625332	nebula	Census_d9f3a82c_DiseaseVsNormal
AKR7A2	0.661020522439451	0.000165282366959232	0.00300513394471331	nebula	Census_d9f3a82c_DiseaseVsNormal
CAPZB	0.461467692117947	0.00134082983938675	0.0115191566957624	nebula	Census_d9f3a82c_DiseaseVsNormal
MICOS10	0.521338709442527	0.00209872393103059	0.0154204550406363	nebula	Census_d9f3a82c_DiseaseVsNormal
NBL1	0.647434152365521	0.00479416202329655	0.0261547300779954	nebula	Census_d9f3a82c_DiseaseVsNormal
TMCO4	0.28351747082288	0.17156854613626	0.272850741310846	nebula	Census_d9f3a82c_DiseaseVsNormal
OTUD3	0.69582925000382	0.000372349143554658	0.00497792972666655	nebula	Census_d9f3a82c_DiseaseVsNormal
MUL1	0.306959819719888	0.150009936926179	0.247826667625239	nebula	Census_d9f3a82c_DiseaseVsNormal
PINK1	-0.0760553965502583	0.708190009347669	0.774590574350216	nebula	Census_d9f3a82c_DiseaseVsNormal
DDOST	0.470742348688987	0.00726951551198037	0.0333617049654904	nebula	Census_d9f3a82c_DiseaseVsNormal
HP1BP3	0.153088959515492	0.210754217872805	0.317584121798999	nebula	Census_d9f3a82c_DiseaseVsNormal
EIF4G3	-0.0839656818617331	0.540624042811276	0.632596561050338	nebula	Census_d9f3a82c_DiseaseVsNormal
USP48	0.232698275494002	0.0651332121630436	0.138718989940301	nebula	Census_d9f3a82c_DiseaseVsNormal
HSPG2	0.487227939275692	0.00875513444882253	0.037737648486304	nebula	Census_d9f3a82c_DiseaseVsNormal
CDC42	0.295066109641505	0.0334809278652569	0.0887852767575097	nebula	Census_d9f3a82c_DiseaseVsNormal
ZBTB40	0.18223472174737	0.3502153357241	0.459057983646743	nebula	Census_d9f3a82c_DiseaseVsNormal
KDM1A	0.110487871847197	0.409797601333345	0.515079941344073	nebula	Census_d9f3a82c_DiseaseVsNormal
LUZP1	0.494589511687479	0.00188146534298819	0.0143186099161963	nebula	Census_d9f3a82c_DiseaseVsNormal
HNRNPR	0.333775556964587	0.0131871993641889	0.0488053270325274	nebula	Census_d9f3a82c_DiseaseVsNormal
RPL11	0.32838395219482	0.0172900463405678	0.0584320592787014	nebula	Census_d9f3a82c_DiseaseVsNormal
ELOA	0.403343927694109	0.0200819014416177	0.0642570163853804	nebula	Census_d9f3a82c_DiseaseVsNormal
PITHD1	0.685451017285642	0.000127504679918172	0.00257065886931798	nebula	Census_d9f3a82c_DiseaseVsNormal
LYPLA2	0.584914739017768	0.000728347537626198	0.00773192715102121	nebula	Census_d9f3a82c_DiseaseVsNormal
HMGCL	0.0436898330514912	0.790214992068477	0.841280732533245	nebula	Census_d9f3a82c_DiseaseVsNormal
FUCA1	0.163312446367945	0.427379435137929	0.530840187725661	nebula	Census_d9f3a82c_DiseaseVsNormal
PNRC2	0.295090146359279	0.036347403556593	0.0937513633133686	nebula	Census_d9f3a82c_DiseaseVsNormal
SRSF10	0.242995385667064	0.0594202535926524	0.130250446279378	nebula	Census_d9f3a82c_DiseaseVsNormal
STPG1	-0.0698496518339911	0.738013377679057	0.79932132316588	nebula	Census_d9f3a82c_DiseaseVsNormal
NIPAL3	0.291992302232957	0.0604256177949426	0.13147613333099	nebula	Census_d9f3a82c_DiseaseVsNormal
RCAN3	0.0968982077297338	0.547539644843433	0.638327636745588	nebula	Census_d9f3a82c_DiseaseVsNormal
SRRM1	0.265198254291063	0.0289520500171718	0.0807138277590517	nebula	Census_d9f3a82c_DiseaseVsNormal
CLIC4	0.204811886842976	0.217583846311922	0.325017947048446	nebula	Census_d9f3a82c_DiseaseVsNormal
RUNX3	0.45268863218526	0.0250577830703764	0.0739943127631666	nebula	Census_d9f3a82c_DiseaseVsNormal
SYF2	0.0970043879027798	0.411884138497646	0.517039389533088	nebula	Census_d9f3a82c_DiseaseVsNormal
RSRP1	0.0635761528780824	0.595109472796462	0.679581446610097	nebula	Census_d9f3a82c_DiseaseVsNormal
TMEM50A	0.36421005353003	0.0137286886316321	0.0502882367459051	nebula	Census_d9f3a82c_DiseaseVsNormal
MACO1	0.224488303039155	0.130675162552018	0.224440724766976	nebula	Census_d9f3a82c_DiseaseVsNormal
LDLRAP1	0.5231560027201	0.0436570666139295	0.105681594320817	nebula	Census_d9f3a82c_DiseaseVsNormal
SELENON	0.275399926557433	0.170677891799936	0.271736812290934	nebula	Census_d9f3a82c_DiseaseVsNormal
MTFR1L	0.485703293215296	0.00865028863894607	0.0373824055269925	nebula	Census_d9f3a82c_DiseaseVsNormal
PAQR7	0.633771580093487	0.00514446431620727	0.027076400972983	nebula	Census_d9f3a82c_DiseaseVsNormal
STMN1	0.33699048579613	0.00950093479449377	0.0396625953847802	nebula	Census_d9f3a82c_DiseaseVsNormal
PDIK1L	0.241781688208615	0.173459931377613	0.275420659538921	nebula	Census_d9f3a82c_DiseaseVsNormal
ZNF593	0.59438781214319	0.000212232909402642	0.00353132960736509	nebula	Census_d9f3a82c_DiseaseVsNormal
CEP85	0.420252331481098	0.0513855572466081	0.11780012050501	nebula	Census_d9f3a82c_DiseaseVsNormal
SH3BGRL3	0.391162802070017	0.00522394591626884	0.0273361900380369	nebula	Census_d9f3a82c_DiseaseVsNormal
UBXN11	0.289447034113045	0.167289848539267	0.267963877205297	nebula	Census_d9f3a82c_DiseaseVsNormal
CD52	0.627346779613734	2.63172976777837e-05	0.000846215359414266	nebula	Census_d9f3a82c_DiseaseVsNormal
DHDDS	0.153721588357362	0.332291951506574	0.44218118542944	nebula	Census_d9f3a82c_DiseaseVsNormal
HMGN2	0.500906620088329	0.000332458695337303	0.00472242464967759	nebula	Census_d9f3a82c_DiseaseVsNormal
RPS6KA1	0.460512530734945	0.0109934819183845	0.0435903327453788	nebula	Census_d9f3a82c_DiseaseVsNormal
ARID1A	0.292811615474597	0.0225923111327044	0.0694720514535806	nebula	Census_d9f3a82c_DiseaseVsNormal
PIGV	0.27339911336229	0.218085526839501	0.325695231241788	nebula	Census_d9f3a82c_DiseaseVsNormal
ZDHHC18	0.244879416466661	0.257292487863377	0.368450079675836	nebula	Census_d9f3a82c_DiseaseVsNormal
GPN2	0.531202199497209	0.00629969245677467	0.0306703624964687	nebula	Census_d9f3a82c_DiseaseVsNormal
GPATCH3	0.408960152997537	0.118489287600803	0.209715553275758	nebula	Census_d9f3a82c_DiseaseVsNormal
NUDC	0.336443652123818	0.0166726969598969	0.0570311796119907	nebula	Census_d9f3a82c_DiseaseVsNormal
WDTC1	0.0163868008524931	0.920527825069195	0.942970523529189	nebula	Census_d9f3a82c_DiseaseVsNormal
TMEM222	0.301678697009246	0.171624620429204	0.272896518411836	nebula	Census_d9f3a82c_DiseaseVsNormal
SYTL1	0.426117801615121	0.0164982950636262	0.0566756958558097	nebula	Census_d9f3a82c_DiseaseVsNormal
WASF2	0.313707174671066	0.014919000614497	0.0533583712964841	nebula	Census_d9f3a82c_DiseaseVsNormal
AHDC1	0.37136090833619	0.0234843146870373	0.0710983582255128	nebula	Census_d9f3a82c_DiseaseVsNormal
IFI6	0.852690279310269	1.69169712203057e-05	0.000602027445562481	nebula	Census_d9f3a82c_DiseaseVsNormal
FAM76A	0.100537357283638	0.515285043072064	0.609918883221378	nebula	Census_d9f3a82c_DiseaseVsNormal
STX12	0.268970480853085	0.0754457985956721	0.153570545739462	nebula	Census_d9f3a82c_DiseaseVsNormal
PPP1R8	0.239063900942897	0.14849846666974	0.245899100297632	nebula	Census_d9f3a82c_DiseaseVsNormal
THEMIS2	0.757344103505439	0.000462115492843695	0.00577644366054618	nebula	Census_d9f3a82c_DiseaseVsNormal
RPA2	0.463038444188539	0.0036977594707989	0.0221509100265189	nebula	Census_d9f3a82c_DiseaseVsNormal
XKR8	0.725800653225732	0.00182314877183816	0.0140675059555414	nebula	Census_d9f3a82c_DiseaseVsNormal
EYA3	0.0333046324588493	0.825132561970513	0.869017969426554	nebula	Census_d9f3a82c_DiseaseVsNormal
DNAJC8	0.205981455586369	0.0922971324173984	0.175904578649511	nebula	Census_d9f3a82c_DiseaseVsNormal
ATP5IF1	0.394965042412992	0.00392183925665817	0.0230019897751212	nebula	Census_d9f3a82c_DiseaseVsNormal
ENSG00000270605	-0.00929470221115905	0.955330276083425	0.967853130018535	nebula	Census_d9f3a82c_DiseaseVsNormal
MED18	0.386442534228431	0.0538946096766417	0.122043953072105	nebula	Census_d9f3a82c_DiseaseVsNormal
PHACTR4	-0.119159390172919	0.342207787284245	0.451394951755823	nebula	Census_d9f3a82c_DiseaseVsNormal
RCC1	0.537957018310675	0.002271297058268	0.0160856732171955	nebula	Census_d9f3a82c_DiseaseVsNormal
TRNAU1AP	0.222524297931426	0.148469522765236	0.245899100297632	nebula	Census_d9f3a82c_DiseaseVsNormal
SNHG12	0.39567904816927	0.0179315808768994	0.0596055263776918	nebula	Census_d9f3a82c_DiseaseVsNormal
TAF12	0.395084405764645	0.0151291584979542	0.0537638894738956	nebula	Census_d9f3a82c_DiseaseVsNormal
GMEB1	0.365260181870475	0.0249663063424165	0.0738211305216335	nebula	Census_d9f3a82c_DiseaseVsNormal
YTHDF2	0.45953497628323	0.00505828487064328	0.026817658433374	nebula	Census_d9f3a82c_DiseaseVsNormal
EPB41	0.15401992711779	0.261909971542353	0.373197451613498	nebula	Census_d9f3a82c_DiseaseVsNormal
SRSF4	0.165654034399344	0.205187421221163	0.31145631636485	nebula	Census_d9f3a82c_DiseaseVsNormal
MECR	0.113137267485995	0.545223266122794	0.636318679706591	nebula	Census_d9f3a82c_DiseaseVsNormal
LAPTM5	0.229455336511486	0.127504318049859	0.221016325272767	nebula	Census_d9f3a82c_DiseaseVsNormal
PUM1	0.149290421174947	0.246961331765588	0.357345292671955	nebula	Census_d9f3a82c_DiseaseVsNormal
SNRNP40	0.637555107842444	0.000473716836699377	0.00586283213736853	nebula	Census_d9f3a82c_DiseaseVsNormal
ZCCHC17	0.173071177901423	0.259457972241919	0.37020707737907	nebula	Census_d9f3a82c_DiseaseVsNormal
PEF1	0.632489771531486	0.000645757629380007	0.00716712130277478	nebula	Census_d9f3a82c_DiseaseVsNormal
PTP4A2	0.387943421756125	0.00544848723162574	0.0280560619548184	nebula	Census_d9f3a82c_DiseaseVsNormal
KHDRBS1	0.365464196743077	0.00548120750946974	0.0281343084964344	nebula	Census_d9f3a82c_DiseaseVsNormal
TMEM39B	0.347159591338437	0.0589938607669424	0.129571405154717	nebula	Census_d9f3a82c_DiseaseVsNormal
KPNA6	0.331730451659117	0.0265258323955455	0.0765315418221163	nebula	Census_d9f3a82c_DiseaseVsNormal
TXLNA	0.366405066127451	0.02174252478276	0.0677970838252573	nebula	Census_d9f3a82c_DiseaseVsNormal
CCDC28B	0.246947845187478	0.154193308144156	0.25277591499042	nebula	Census_d9f3a82c_DiseaseVsNormal
TMEM234	0.142370087763436	0.494118990892006	0.591405135717541	nebula	Census_d9f3a82c_DiseaseVsNormal
EIF3I	0.420558578704533	0.0139452836661995	0.0508210046144298	nebula	Census_d9f3a82c_DiseaseVsNormal
HDAC1	0.362189939561229	0.0276291383936918	0.0784299674770165	nebula	Census_d9f3a82c_DiseaseVsNormal
MARCKSL1	0.241043811049771	0.1565815250172	0.255393125129994	nebula	Census_d9f3a82c_DiseaseVsNormal
BSDC1	0.148452358811624	0.400020747354416	0.506291288893072	nebula	Census_d9f3a82c_DiseaseVsNormal
ZBTB8A	-0.00151162966286019	0.991497706414952	0.994381412511234	nebula	Census_d9f3a82c_DiseaseVsNormal
ZBTB8OS	0.267613035405363	0.0604104664482187	0.13147613333099	nebula	Census_d9f3a82c_DiseaseVsNormal
RBBP4	0.0451611642777386	0.703348162355647	0.770370385931706	nebula	Census_d9f3a82c_DiseaseVsNormal
SYNC	0.497614556759321	0.00188811277834193	0.0143483341435198	nebula	Census_d9f3a82c_DiseaseVsNormal
NHSL3	0.472488570391324	0.039037344439964	0.0978914149942777	nebula	Census_d9f3a82c_DiseaseVsNormal
YARS1	0.192668570767822	0.237293677041104	0.347072805384093	nebula	Census_d9f3a82c_DiseaseVsNormal
S100PBP	0.23937119646073	0.0479724973473227	0.112505856818299	nebula	Census_d9f3a82c_DiseaseVsNormal
AK2	0.600899066324763	0.000519451173677614	0.00619495737544916	nebula	Census_d9f3a82c_DiseaseVsNormal
ZNF362	0.200791507937985	0.243801737071715	0.35432785551933	nebula	Census_d9f3a82c_DiseaseVsNormal
PHC2	0.437730533046112	0.0259703319806497	0.0754732112195574	nebula	Census_d9f3a82c_DiseaseVsNormal
SMIM12	0.376674986357965	0.0218956613378475	0.0681047008953265	nebula	Census_d9f3a82c_DiseaseVsNormal
ZMYM6	-0.0283998911377191	0.845837571469288	0.886389975220723	nebula	Census_d9f3a82c_DiseaseVsNormal
ZMYM1	0.124474485506203	0.432269350863358	0.534854430664882	nebula	Census_d9f3a82c_DiseaseVsNormal
SFPQ	0.240256015528493	0.0616125221287616	0.133389309653089	nebula	Census_d9f3a82c_DiseaseVsNormal
ZMYM4	0.149496640103579	0.257868123342558	0.368886049466483	nebula	Census_d9f3a82c_DiseaseVsNormal
KIAA0319L	0.130749915520259	0.458558744842004	0.559650273850387	nebula	Census_d9f3a82c_DiseaseVsNormal
TFAP2E-AS1	0.883824647750401	5.41679777204406e-05	0.00145222460376516	nebula	Census_d9f3a82c_DiseaseVsNormal
PSMB2	0.596379322425707	0.000219027132527957	0.00360835473686915	nebula	Census_d9f3a82c_DiseaseVsNormal
C1orf216	0.430886918471184	0.0510200488321604	0.117152810177177	nebula	Census_d9f3a82c_DiseaseVsNormal
CLSPN	1.12291606713295	0.000305077171028357	0.0044601925588941	nebula	Census_d9f3a82c_DiseaseVsNormal
AGO4	0.321603474760407	0.0441146001819411	0.106308440989084	nebula	Census_d9f3a82c_DiseaseVsNormal
AGO1	0.0019785150420304	0.989311725854821	0.992487686451465	nebula	Census_d9f3a82c_DiseaseVsNormal
AGO3	0.252713304454075	0.0837256890325237	0.16420021383119	nebula	Census_d9f3a82c_DiseaseVsNormal
ADPRS	0.444456059255421	0.0193019980705454	0.0624101982544047	nebula	Census_d9f3a82c_DiseaseVsNormal
TRAPPC3	0.501486090319289	0.00240829000574653	0.0168059316521042	nebula	Census_d9f3a82c_DiseaseVsNormal
MAP7D1	0.122139290699859	0.504281916102546	0.600489162298542	nebula	Census_d9f3a82c_DiseaseVsNormal
THRAP3	0.289410099768389	0.0401730084462356	0.0998831637151556	nebula	Census_d9f3a82c_DiseaseVsNormal
SH3D21	0.231638116832826	0.2056668483208	0.311994612137136	nebula	Census_d9f3a82c_DiseaseVsNormal
EVA1B	0.214729817953618	0.194404433049362	0.299232453190616	nebula	Census_d9f3a82c_DiseaseVsNormal
STK40	0.0988763749218644	0.628522969340775	0.707955586101346	nebula	Census_d9f3a82c_DiseaseVsNormal
LSM10	0.615274730088573	0.000452127630275788	0.00566575977789209	nebula	Census_d9f3a82c_DiseaseVsNormal
MRPS15	0.246810069429491	0.135797627753645	0.230517107033857	nebula	Census_d9f3a82c_DiseaseVsNormal
CSF3R	0.401254435930901	0.00346766570779962	0.021170120316237	nebula	Census_d9f3a82c_DiseaseVsNormal
LITATS1	0.587917871636113	0.0320692731257199	0.0862540966264656	nebula	Census_d9f3a82c_DiseaseVsNormal
MEAF6	0.261577249175206	0.0463118469769076	0.109821785574834	nebula	Census_d9f3a82c_DiseaseVsNormal
SNIP1	0.0112280032683815	0.937703754251035	0.955497834579391	nebula	Census_d9f3a82c_DiseaseVsNormal
GNL2	0.403422731654945	0.0165343509634436	0.0567410808628814	nebula	Census_d9f3a82c_DiseaseVsNormal
AIRIM	0.357581568851076	0.0418604244137949	0.102775409805536	nebula	Census_d9f3a82c_DiseaseVsNormal
YRDC	0.773118299733087	0.00249366457207947	0.0170953786669548	nebula	Census_d9f3a82c_DiseaseVsNormal
C1orf122	0.40165433288533	0.0289244134628846	0.0806796755490433	nebula	Census_d9f3a82c_DiseaseVsNormal
MTF1	0.211562457872915	0.211957108813275	0.318929920054526	nebula	Census_d9f3a82c_DiseaseVsNormal
