gene_id	log2FC	pvalue	padj	tool	comparison_id
LINC01409	-0.0793306065993777	0.171235225179656	0.213190565183076	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
NOC2L	-0.0752785122712974	0.0780251146382721	0.16784287090495	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
ISG15	-0.0433407703293803	0.343767587307014	0.377269081768013	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
SDF4	-0.0711534894790154	0.0859171067163571	0.16784287090495	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
B3GALT6	-0.0898071639491883	0.102132477844032	0.168426142456966	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
UBE2J2	-0.0507763009088454	0.272943778781026	0.308620283560635	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
ACAP3	-0.106192435851432	0.0624630932270109	0.16784287090495	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
PUSL1	-0.094241523560858	0.113756050871611	0.172148987396506	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
INTS11	-0.0699368617110717	0.0904455984713505	0.16784287090495	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
CPTP	-0.102524967267751	0.0766996079487697	0.16784287090495	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
AURKAIP1	-0.0294997044897247	0.324239981910303	0.358593211579632	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
CCNL2	-0.0788858589659927	0.0662802208362039	0.16784287090495	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
MRPL20	0.0401518551330185	0.147290421301978	0.19275321305109	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
ATAD3A	-0.0927837029836951	0.105802133986731	0.168775841705233	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
SSU72	0.0244471256991348	0.336120670908839	0.369973220593108	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
ENSG00000272106	-0.0855043412010037	0.136173834251359	0.18494341199424	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
MIB2	-0.0771536511791873	0.109128473821848	0.169916729784233	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
CDK11B	-0.114375751549932	0.0162858037656086	0.16784287090495	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
SLC35E2B	-0.102466174871726	0.0573662654446943	0.16784287090495	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
CDK11A	-0.0912992908706289	0.0747671385231416	0.16784287090495	muscat_mm_dream	Census_d9f3a82c_DiseaseVsNormal
