gene_id	log2FC	pvalue	padj	tool	comparison_id
NOC2L	-0.0151827966585436	0.370155065314887	0.721064570676102	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
ISG15	-0.02325246464218	0.414696622210614	0.74721796108043	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
C1orf159	-0.0147868213937245	0.339567601519724	0.698641591211843	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
TNFRSF18	-0.00194708778092862	0.928112497873777	0.97929905099589	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
TNFRSF4	0.0136577628662595	0.428796479233955	0.755568029203128	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
SDF4	0.00598733653997103	0.818419290301294	0.941287790400355	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
B3GALT6	0.00877625714943983	0.629150603335969	0.864058625379082	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
UBE2J2	-0.00519176338188865	0.838653401060606	0.949764680472013	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
ACAP3	0.00393099528098881	0.808219736595107	0.937176751382774	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
INTS11	-0.0111853413804858	0.485316829460446	0.787458543209179	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
AURKAIP1	-0.0245091441469197	0.299293458069491	0.67039737845729	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
CCNL2	0.00468981523179089	0.838730441011513	0.949764680472013	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
MRPL20	-0.00944073676402476	0.637236061284699	0.867374007653402	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
ATAD3A	-0.013177111407975	0.370430137560748	0.721064570676102	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
SSU72	-0.083138889892505	0.0009361451203285	0.0321635014193964	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
MIB2	-0.0153808102939751	0.391350906624989	0.732445968632841	muscat_mm_dream	Census_6a270451_DiseaseVsNormal
