gene_id	log2FC	pvalue	padj	tool	comparison_id
LINC01409	0.273050680903847	0.0337185371709484	0.124196919976028	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
NOC2L	-0.130134003603955	0.213114845285903	0.40692086828083	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
ISG15	1.16458842482776	9.91141051259062e-07	0.000244294722590766	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
SDF4	-0.0837726645510497	0.418569801471444	0.61377967008319	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
UBE2J2	0.0343603881165851	0.786631077738319	0.886210568302569	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
INTS11	0.0326159029701233	0.672259686567401	0.811525973598519	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
AURKAIP1	0.108552989506847	0.146133889663998	0.319242011755379	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
CCNL2	0.187803700686087	0.097269896284577	0.247329029225552	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
MRPL20	0.0988254467666332	0.258779338374227	0.458730478187459	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
SSU72	0.382067298097008	0.0025862453457926	0.0224868479529115	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
MIB2	0.186908793772658	0.174681335133373	0.358273693513419	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
CDK11B	0.198309920828724	0.0347304241915005	0.126452649159676	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
SLC35E2B	-0.0321975246754101	0.787688849117431	0.886786921014598	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
CDK11A	0.181875611682141	0.15133102453536	0.326852583198671	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
GNB1	0.561752185331893	3.67922797188307e-05	0.00176758842140721	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
FAAP20	0.204750570790974	0.102871437676374	0.255801075383401	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
RER1	0.204650895641356	0.0580777390919255	0.177820560302702	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
ENSG00000272449	0.185006103192351	0.212247628379902	0.406056087958706	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
TNFRSF14	-0.139899272279023	0.0400288501452675	0.137786452176573	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
LRRC47	-0.0769808949129781	0.559690027004408	0.729309809227345	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
CEP104	0.246058667219542	0.103715818918532	0.256582562113283	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
C1orf174	-0.153110590977974	0.0862995708681722	0.229410516701536	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
KCNAB2	0.0141259113201734	0.871155959457187	0.931808138521282	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
RPL22	-0.24288685281727	0.0110844031779609	0.0580753064841595	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
TNFRSF25	0.0592258568851936	0.777141403279018	0.879715378432259	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
NOL9	0.178260011427696	0.230262883701728	0.426461696740658	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
CAMTA1	0.0846347424949501	0.381122522880464	0.582524557079901	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
VAMP3	0.105329050912605	0.374338807421349	0.576664863932507	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
PARK7	0.105853373766612	0.187873161071502	0.376308799490378	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
RERE	0.191141232871223	0.087451729331281	0.23101763913282	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
ENO1	0.160466254677264	0.0394382249911436	0.136492855601217	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
PIK3CD	-0.0625933624249554	0.557801510882038	0.728612157877943	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
CLSTN1	0.321373797460994	0.00926312724266627	0.0514676530078767	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
LZIC	0.10324653434216	0.245009005728461	0.442342692189377	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
UBE4B	-0.138130807121746	0.219125349258485	0.413384893492963	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
KIF1B	0.392973269717851	0.0105004573016759	0.0559906674960072	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
PGD	-0.023175243278801	0.850186806878008	0.919265498415302	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
DFFA	0.339847081913421	0.0182592079682719	0.0802414340869253	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
TARDBP	0.462159815869432	0.00976388967561039	0.0529939225097777	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
SRM	1.29915046821918	1.95557286701018e-06	0.00033594371463881	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
EXOSC10	-0.0925445261178019	0.278968152602235	0.481992038612031	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
MTOR	-0.0712212767102448	0.541767351954194	0.716249794362949	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
UBIAD1	-0.0298141301001087	0.772318916136573	0.876511062114833	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
FBXO44	-0.0312455530679218	0.817920853187508	0.902479057312121	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
FBXO6	0.492716364889893	0.00767496008010203	0.0457511553039941	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
MAD2L2	-0.0487110436145799	0.674413716876469	0.812579423155593	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
AGTRAP	0.199334409479499	0.222723536916277	0.41698141703381	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
PLOD1	-0.177115438410592	0.414207787720827	0.611336617700955	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
MIIP	-0.000958750540910941	0.994188148017195	0.997354912601217	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
TNFRSF1B	-0.134257506712096	0.446978246635434	0.637784968581998	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
VPS13D	0.0651620160974602	0.60119447998569	0.759930326253024	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
DHRS3	-0.126109632324909	0.428940930241744	0.623024886892248	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
PRDM2	0.342291404554102	0.0283038667160071	0.109975750797152	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
EFHD2	0.268043948716109	0.0779137152304593	0.215040336729052	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
SPEN	0.250358446650524	0.0701559243193219	0.201228654938668	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
FBXO42	0.00507248519576562	0.960037352479193	0.982037486684328	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
SZRD1	-0.040161545872667	0.567699221405896	0.73544033047304	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
NECAP2	0.0175062175188923	0.825912871627087	0.906825349805195	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
SDHB	0.0137772379854892	0.843355054483243	0.915896514150479	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
RCC2	0.801500437189592	4.31918041539763e-05	0.00197463175603945	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
UBR4	0.276419521757582	0.0243665631163791	0.0990918553133091	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
EMC1	0.353173620180486	0.0613010259860403	0.18455417754374	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
AKR7A2	-0.0760823811016978	0.640831647589904	0.787017896487687	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
CAPZB	-0.055012145497415	0.449402960643932	0.639956137626338	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
MICOS10	0.356237173832756	7.66148997684424e-05	0.00268104856041543	muscat_pb_DESeq2	Census_9dbab10c_DiseaseVsNormal
