gene_id	log2FC	pvalue	padj	tool	comparison_id
LINC01409	0.0580247420645338	0.0525217141042705	0.204364646320119	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
NOC2L	0.0188810285586344	0.561682887194231	0.682814110374704	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
ISG15	0.257675807892128	0.0248240904655853	0.132395149149788	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
C1orf159	0.0287922745360215	0.352461882634822	0.529153724604825	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
TNFRSF18	-0.00171219209887226	0.959891470262487	0.973273630292726	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
TNFRSF4	0.0178767316320328	0.597997580095236	0.708695875912818	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
SDF4	-0.0125603143372044	0.742481779801562	0.816811638945613	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
UBE2J2	0.0204140225654516	0.484873711596105	0.627388176764087	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
ACAP3	0.0342150516711145	0.250274529807015	0.450436869554955	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PUSL1	0.0194421221847339	0.497862179550009	0.636489618447978	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
INTS11	0.0347999276162862	0.1681971677751	0.370968610002427	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
CPTP	0.0425451064633669	0.167253984373328	0.370333841258178	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
AURKAIP1	0.0218942179332224	0.449026167524281	0.600382628057603	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
CCNL2	0.0696506860428523	0.0124026933798408	0.0889393169854268	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
MRPL20	0.0413385070192363	0.153813643439212	0.35572072950789	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
ATAD3A	0.0365958449777704	0.225682212365864	0.430116661646397	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
SSU72	0.124021289468815	0.00193211928171753	0.0297249120264236	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
SSU72-AS1	0.0379214996431431	0.210138165864711	0.413495013507894	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
ENSG00000272106	0.0289206328339024	0.342089881676935	0.522115204024626	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
MIB2	0.0570666545749562	0.0771278967926275	0.249928375867231	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
MMP23B	0.0476093823976787	0.0962341562413555	0.282067352495781	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
CDK11B	0.0514180794045853	0.0359877298448893	0.166301893922778	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
SLC35E2B	0.0339970577934415	0.203189141875939	0.405729117164415	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
CDK11A	0.0671434057712884	0.045638827537259	0.18880104122015	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
SLC35E2A	0.0713539503346914	0.00443524320304084	0.0492257847174344	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
NADK	0.0440106751106552	0.113809261579844	0.306547058865765	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
GNB1	0.115735513113006	3.86712826976539e-06	0.00152298295016489	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PRKCZ	0.0262840354255551	0.404912953829387	0.568006937544595	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
FAAP20	0.065176712830845	0.0738173053648529	0.244280013420529	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
SKI	0.0492293857409839	0.204669550082235	0.406978624144433	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
RER1	0.051765855488683	0.0647147724125298	0.229965012968159	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PEX10	0.0108152432697128	0.740321823304614	0.8153324045205	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PANK4	0.00949420088725676	0.750926668036469	0.822753005408644	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
ENSG00000272449	0.0407546897692423	0.175889295878265	0.378685674878376	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
TNFRSF14-AS1	0.034393731372569	0.215847286226054	0.419936354525396	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
TNFRSF14	-0.0358530706869947	0.151482832063069	0.353271529997829	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PRXL2B	0.0156426017407629	0.603763606386719	0.713584217452688	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
TPRG1L	0.015908044606253	0.556717890812272	0.679919260884552	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
WRAP73	0.0398628370498956	0.110551836202457	0.301924651914364	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
LRRC47	0.0248854572969624	0.423496222110499	0.581885438459053	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
CEP104	0.0462035997054792	0.0945330373676573	0.279259096275683	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
DFFB	0.0529362857505178	0.0362348876704286	0.166794010478764	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
C1orf174	0.0106296014230255	0.705881016626282	0.790548792279406	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
KCNAB2	0.0182281580223559	0.51288485475127	0.647958302146334	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
RPL22	-0.236734717962857	0.00733325786557125	0.0647785900851271	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
ICMT	0.0458076876834079	0.111702636251606	0.30344324283864	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
ACOT7	0.04014698294078	0.146146482699399	0.346689659367952	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
TNFRSF25	0.0364738924220134	0.22290454842546	0.426693239711829	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
NOL9	0.0528454625329098	0.060671475031778	0.223385401442481	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
ZBTB48	0.0209316239194969	0.483283421517191	0.626151346634108	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
KLHL21	0.0465202064571602	0.0646185219715065	0.229959152923511	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PHF13	0.0173009964745318	0.580347093041259	0.696778836644566	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
THAP3	0.0254064553271818	0.384212344472797	0.552965896866903	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
DNAJC11	0.0218281589067127	0.458121296361099	0.607185283447447	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
CAMTA1	0.0282387484808645	0.304695451267713	0.496830659070479	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
VAMP3	0.0353626545655163	0.225631471362457	0.430101927873535	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PER3	0.0236601226620517	0.41447800126527	0.575096941400506	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PARK7	0.0168386805328591	0.681459435794221	0.772629745798436	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
RERE	0.0629842871648944	0.0153139592657994	0.100015133011307	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
ENO1	0.0329471014818019	0.414505375108895	0.575096941400506	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
H6PD	0.0643570915364124	0.014191005812299	0.0956148060169005	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
SLC25A33	0.0444825363567825	0.150259843591724	0.3519790198916	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PIK3CD	0.0171647539151422	0.584292550943675	0.698940508571795	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
CLSTN1	0.0840754040003948	0.000701862423798375	0.0170769446179653	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
CTNNBIP1	0.0329827303176504	0.237401787213413	0.438745715249783	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
LZIC	0.0412934789479456	0.115864987881085	0.309777008396207	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
NMNAT1	0.073573388924144	0.00616763942190169	0.0594757899894088	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
UBE4B	0.0176372713147826	0.497399852092932	0.636223909046983	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
KIF1B	0.0682348660835631	0.0143098737016031	0.096287667817082	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PGD	0.0200673013290583	0.549695819991126	0.673894593589709	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
DFFA	0.0654081206082981	0.00607832669640319	0.0590289081491263	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PEX14	0.0075023577511128	0.78600156616946	0.846900932610162	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
CASZ1	0.038438952704264	0.158181850699809	0.360980946371085	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
TARDBP	0.0704928270604453	0.00537958307111527	0.0547819050011738	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
SRM	0.106339402483374	0.000127366712854559	0.00711545881869045	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
EXOSC10	0.0116767024683595	0.689575528277118	0.779445606733489	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
MTOR	0.0192840066293163	0.502029971103138	0.639528625609093	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
UBIAD1	0.0160143231998389	0.566918354446715	0.686923972430286	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
FBXO2	0.0508048106043198	0.0641627933024215	0.229370416724821	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
FBXO44	0.0273152408937422	0.327448940114347	0.513122683592215	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
FBXO6	0.064994532602276	0.0412680453586911	0.179348306643594	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
MAD2L2	0.0116444113762838	0.728621600638994	0.807336953616614	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
AGTRAP	0.0416053398914881	0.282051042038312	0.477728729739689	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
MTHFR	0.052019684059338	0.0334733873928121	0.159247066490781	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
CLCN6	0.0360624492959745	0.221346522559528	0.425373718296147	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
KIAA2013	0.064083687887304	0.00685453449553461	0.0626557083686893	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PLOD1	0.00105676978355261	0.97329934092292	0.981841360761546	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
MFN2	0.0426181028436978	0.135883341722949	0.336012219888597	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
MIIP	0.0343055956464925	0.277486520979669	0.474335933298579	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
TNFRSF1B	0.0137712757510307	0.806535020444275	0.86140662228375	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
VPS13D	0.0394295025423739	0.158837311353083	0.361898636028898	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
DHRS3	0.00542997056278652	0.840563746468611	0.887606912849642	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PRDM2	0.106722381083174	0.00255785374347643	0.0348201970470733	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
EFHD2	0.107490138644213	0.126216378686803	0.323224986853808	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
CASP9	0.0336317908800812	0.218520443520248	0.422833675542275	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
DNAJC16	0.0439302043976558	0.0987807924922912	0.285336486847159	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
DDI2	0.0580683297055945	0.0413019317027188	0.179417600793739	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
PLEKHM2	0.0496364175847881	0.064985098372741	0.230179892169428	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
SPEN-AS1	0.0198550510417139	0.504078002240107	0.640831429239902	muscat_mm_dream	Census_9dbab10c_DiseaseVsNormal
