gene_id	log2FC	pvalue	padj	tool	comparison_id
LINC01409	0.0213283674981111	0.452024667746612	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
NOC2L	-0.0120600678148274	0.653952922011008	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
C1orf159	-0.0286525934805146	0.291725685852262	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
SDF4	-0.00759144053614294	0.76962807553416	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
UBE2J2	-0.0107499768661174	0.686104574132951	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
ACAP3	0.00243415158954016	0.924256627598077	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
INTS11	-0.00956573908525387	0.698980756872018	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
DVL1	-0.0040220519416629	0.888930012122652	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
AURKAIP1	-0.00716173615027732	0.796335293295037	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
CCNL2	0.0305043611475214	0.197366689433988	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
MRPL20	-0.000273333148352368	0.992216271739231	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
VWA1	-0.0177630154340444	0.616087778820548	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
SSU72	-0.00646054896752695	0.804157035002747	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
MIB2	0.00333207446693599	0.904421390940831	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
CDK11B	-0.0214643548817866	0.417837727761828	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
SLC35E2B	-0.0139850857566107	0.581659024554	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
NADK	-0.0109974328216692	0.700149308947152	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
GNB1	-0.0162566748922429	0.558301672047121	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
PRKCZ	-0.00494077947067434	0.875671745857752	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
FAAP20	-0.0158600203192614	0.566351266192111	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
SKI	-0.00170403759694197	0.949091975274493	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
RER1	0.0120767406608021	0.647139208623888	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
WRAP73	-0.00515836516800077	0.853114007858827	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
LRRC47	-0.0057625726620414	0.829252852208235	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
CEP104	-0.0301893092499001	0.180694960985626	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
DFFB	-0.0104629355725016	0.658887343748199	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
NPHP4	-0.0238196047173845	0.396774811187978	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
ACOT7	0.00735822434915621	0.796607961078741	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
NOL9	0.00941986240895361	0.700196090275107	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
KLHL21	-0.0292586150864219	0.218279274349709	0.999954792768083	muscat_mm_dream	Census_5e57cd50_DiseaseVsNormal
