gene_id	log2FC	pvalue	padj	tool	comparison_id
FBXO44	0.139129835687867	0.268351898376301	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MTHFR	0.110540524187004	0.34960091728066	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
CLCN6	0.114616876307471	0.271337391933753	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
KIAA2013	0.0498958124974215	0.645156596973654	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PLOD1	0.0950065682580488	0.456274898681441	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
MFN2	0.069420520478063	0.463780887070057	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
VPS13D	0.0277327659748309	0.756231454272092	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PRDM2	-0.0173301877247855	0.840341485200964	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
KAZN	-0.083039401941285	0.563836086564528	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
CASP9	-0.00903710047279067	0.94909405418628	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
DNAJC16	-0.0451999354862408	0.644008538745073	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
DDI2	0.0732917409582766	0.400508829371709	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PLEKHM2	0.0618719846563679	0.574071707395791	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SPEN-AS1	-0.0100590872285795	0.949238616477062	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SPEN	0.0773730128093668	0.391725371384947	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ZBTB17	-0.0281134186543033	0.778532993922934	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
FBXO42	-0.0250058571847316	0.804558224174031	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SZRD1	-0.00326072496595473	0.977776396329768	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
NECAP2	-0.0663241552056991	0.590814728726214	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
NBPF1	-0.0509297659314427	0.727706690060334	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
CROCC	0.0232919512841712	0.835755575807782	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
ATP13A2	0.196196685486355	0.0703730762973192	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
SDHB	0.0439893866890908	0.673391366957532	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
PADI2	-0.0429327993086415	0.693469472531445	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
RCC2	-0.0441591101744909	0.737347964367873	0.999940863213285	nebula	Census_5e57cd50_DiseaseVsNormal
