gene_id	log2FC	pvalue	padj	tool	comparison_id
LINC01409	0.0742038500271306	0.464395039093113	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
C1orf159	-0.134384134433657	0.164709450017152	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
SDF4	-0.0273072391332448	0.75077679232844	0.987673109797758	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
UBE2J2	-0.0399345839677362	0.585961403744212	0.982809818963013	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
ACAP3	0.0142542128853826	0.827933665692446	0.987673109797758	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
INTS11	-0.0176857394350539	0.793402630238754	0.987673109797758	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
DVL1	0.0246394025656332	0.816305767239491	0.987673109797758	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
CCNL2	0.0623646938015164	0.240124592842971	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
MRPL20	-0.0547838442972581	0.618045112470314	0.985183993251895	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
VWA1	-0.0972503000870162	0.411884988283345	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
SSU72	-0.0320755627734578	0.674660325684554	0.985448808762382	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
MIB2	0.112063423769281	0.230851475783101	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
CDK11B	-0.128777756857082	0.204349850691795	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
SLC35E2B	0.00903968337562329	0.923543458833657	0.992628931646362	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
GNB1	-0.00491805966825097	0.909452320397502	0.990904706713012	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
PRKCZ	-0.0315306616388249	0.700601948184447	0.986562922186221	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
SKI	-0.0167287774426626	0.853674291331493	0.987673109797758	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
RER1	0.0532940247936924	0.555843571111758	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
LRRC47	0.072698307419237	0.482175049745496	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
CEP104	-0.104390778089329	0.102706485796536	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
DFFB	-0.0213158274715549	0.812003885514722	0.987673109797758	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
NPHP4	0.00260147284874261	0.981348431570851	0.999813128710925	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
ACOT7	0.135368151605638	0.149912311947801	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
NOL9	0.118832014822944	0.125871493404191	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
KLHL21	-0.138706293752112	0.119738561661088	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
DNAJC11	-0.0200041378712299	0.770974653324019	0.987673109797758	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
CAMTA1	0.0271903558402612	0.560907687066534	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
VAMP3	-0.163228309436959	0.109771138281593	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
PER3	0.00693841399805838	0.939202609505386	0.993391726579956	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
PARK7	-0.0771749631670947	0.536946533515356	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
ERRFI1	0.0280771627749213	0.826716866673542	0.987673109797758	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
RERE	-0.0469335310504166	0.176246120147642	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
ENO1	-0.105221793853819	0.254761738651473	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
H6PD	0.0774797301239084	0.423322518516709	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
SPSB1	0.0287337567086631	0.779735153685373	0.987673109797758	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
SLC25A33	-0.0741761561315724	0.561844054171158	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
CLSTN1	0.0552940301535795	0.261851268390192	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
CTNNBIP1	-0.0881503727709544	0.26629014567707	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
LZIC	-0.0472932322853556	0.586824309774449	0.982809818963013	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
NMNAT1	-0.116426869651805	0.322489078553485	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
RBP7	-0.17690086404966	0.316979849504014	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
UBE4B	0.0328555362663289	0.450040126592146	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
KIF1B	0.0223841511349339	0.420084328939361	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
DFFA	-0.0388731642838308	0.669475630428081	0.985183993251895	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
PEX14	-0.0652727882818932	0.346951404183832	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
TARDBP	-0.0444565812236847	0.452829117646032	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
EXOSC10	-0.0790673034642652	0.287512003792123	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
MTOR	0.0570350671512513	0.347800366283423	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
UBIAD1	0.0564725755936462	0.550063824784197	0.979781659549245	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
FBXO44	0.0551222020645322	0.648768468656424	0.985183993251895	muscat_pb_DESeq2	Census_5e57cd50_DiseaseVsNormal
