gene_id	log2FC	pvalue	padj	tool	comparison_id
NADK	-0.265558561543266	0.0103625162644058	0.054861507747884	nebula	Census_c2876b1b_DiseaseVsNormal
GNB1	-0.135277291169644	0.149174366252181	0.254390119802492	nebula	Census_c2876b1b_DiseaseVsNormal
GABRD	-0.289677504950217	0.0109713075993531	0.0566012506683848	nebula	Census_c2876b1b_DiseaseVsNormal
PRKCZ	-0.171900309387329	0.0907259398364065	0.187644136166301	nebula	Census_c2876b1b_DiseaseVsNormal
SKI	-0.0550505283168355	0.573519955709415	0.651061364183693	nebula	Census_c2876b1b_DiseaseVsNormal
RER1	-0.283090787532043	0.00745484855255858	0.0456088989726669	nebula	Census_c2876b1b_DiseaseVsNormal
TPRG1L	-0.275488898697661	0.0372979340417608	0.112524135887286	nebula	Census_c2876b1b_DiseaseVsNormal
LRRC47	-0.244712410189476	0.0198000800742525	0.0786653956068831	nebula	Census_c2876b1b_DiseaseVsNormal
CEP104	-0.179493591719139	0.0781839464796279	0.172439229112545	nebula	Census_c2876b1b_DiseaseVsNormal
DFFB	-0.200917523656441	0.0604799126064316	0.148562533059356	nebula	Census_c2876b1b_DiseaseVsNormal
NPHP4	-0.206597405972285	0.0842950334848012	0.179848588617028	nebula	Census_c2876b1b_DiseaseVsNormal
KCNAB2	-0.179175586689246	0.0773305931887409	0.171312789518699	nebula	Census_c2876b1b_DiseaseVsNormal
RPL22	-0.295955795974894	0.0116800290590281	0.0585171796544495	nebula	Census_c2876b1b_DiseaseVsNormal
ACOT7	-0.101293905949599	0.185099565883538	0.29204727971527	nebula	Census_c2876b1b_DiseaseVsNormal
TNFRSF25	-0.166820695884047	0.208688379180402	0.315390297770263	nebula	Census_c2876b1b_DiseaseVsNormal
PLEKHG5	-0.0963448068098915	0.399105780209479	0.496647312356245	nebula	Census_c2876b1b_DiseaseVsNormal
NOL9	-0.327580916403995	0.00306891278321004	0.0272308144029284	nebula	Census_c2876b1b_DiseaseVsNormal
KLHL21	0.0893533502294348	0.304282128308954	0.406957507434738	nebula	Census_c2876b1b_DiseaseVsNormal
DNAJC11	-0.237542493800248	0.0219636823730514	0.0837669045501578	nebula	Census_c2876b1b_DiseaseVsNormal
CAMTA1	-0.166589799158259	0.120494939264914	0.22297558852312	nebula	Census_c2876b1b_DiseaseVsNormal
VAMP3	-0.352670992475636	0.00115852234916952	0.0150302263726363	nebula	Census_c2876b1b_DiseaseVsNormal
PER3	-0.0597143333485498	0.571139312555136	0.64916948460461	nebula	Census_c2876b1b_DiseaseVsNormal
PARK7	-0.306312114667371	0.00414345231297472	0.0322698778269059	nebula	Census_c2876b1b_DiseaseVsNormal
ERRFI1	-0.212610230895717	0.0367238049045206	0.111724383646245	nebula	Census_c2876b1b_DiseaseVsNormal
RERE	-0.102976920151016	0.315104639247436	0.417412424489914	nebula	Census_c2876b1b_DiseaseVsNormal
ENO1	-0.213605981026095	0.0489744988948115	0.132057802681174	nebula	Census_c2876b1b_DiseaseVsNormal
MIR34AHG	-0.0950736762765706	0.462718962310019	0.555351611029788	nebula	Census_c2876b1b_DiseaseVsNormal
H6PD	-0.129540719547628	0.193834881362373	0.301407061673726	nebula	Census_c2876b1b_DiseaseVsNormal
SLC25A33	-0.280306865529715	0.00474539244820318	0.0348669540646817	nebula	Census_c2876b1b_DiseaseVsNormal
PIK3CD	-0.131243852551752	0.216847940706392	0.323738110475225	nebula	Census_c2876b1b_DiseaseVsNormal
CLSTN1	-0.0997323914831763	0.294964488229411	0.399032045764896	nebula	Census_c2876b1b_DiseaseVsNormal
CTNNBIP1	-0.116505407341759	0.173001736552029	0.278900107290068	nebula	Census_c2876b1b_DiseaseVsNormal
LZIC	0.00643185463795266	0.926090723583984	0.944123482091941	nebula	Census_c2876b1b_DiseaseVsNormal
NMNAT1	-0.0911460884955258	0.371396333070169	0.470598496034172	nebula	Census_c2876b1b_DiseaseVsNormal
UBE4B	-0.137704298115222	0.173454820601783	0.279372819664603	nebula	Census_c2876b1b_DiseaseVsNormal
KIF1B	-0.181598918152985	0.0966159739507698	0.194947485776372	nebula	Census_c2876b1b_DiseaseVsNormal
PGD	-0.125381525282087	0.190204449607019	0.297473333761368	nebula	Census_c2876b1b_DiseaseVsNormal
DFFA	0.0757932350403001	0.374915616106488	0.473916845034114	nebula	Census_c2876b1b_DiseaseVsNormal
PEX14	-0.251499434526362	0.0165283813012829	0.0712111374555993	nebula	Census_c2876b1b_DiseaseVsNormal
TARDBP	-0.15309363166519	0.159805557088927	0.265523354211663	nebula	Census_c2876b1b_DiseaseVsNormal
SRM	-0.307564999795419	0.0016730827129109	0.0187770730157576	nebula	Census_c2876b1b_DiseaseVsNormal
EXOSC10	-0.180777403461134	0.0633944479450823	0.152331829791853	nebula	Census_c2876b1b_DiseaseVsNormal
MTOR	-0.282681343647653	0.0150464534773394	0.0673219394959257	nebula	Census_c2876b1b_DiseaseVsNormal
FBXO2	-0.164603492398951	0.106174889397271	0.206325086275304	nebula	Census_c2876b1b_DiseaseVsNormal
FBXO44	-0.165357602681249	0.100861671187178	0.200321094711377	nebula	Census_c2876b1b_DiseaseVsNormal
MTHFR	-0.125891937109455	0.204459322029009	0.311580801629091	nebula	Census_c2876b1b_DiseaseVsNormal
CLCN6	-0.0947146787523804	0.365035823584597	0.464887625548607	nebula	Census_c2876b1b_DiseaseVsNormal
KIAA2013	-0.221769968673712	0.0562074092014068	0.142045512260315	nebula	Census_c2876b1b_DiseaseVsNormal
MFN2	-0.28988067938899	0.0063228905630886	0.0414344073596894	nebula	Census_c2876b1b_DiseaseVsNormal
VPS13D	-0.019621352936868	0.859524144134942	0.890698594958489	nebula	Census_c2876b1b_DiseaseVsNormal
PRDM2	-0.305338234849819	0.0028936357354622	0.026375421403271	nebula	Census_c2876b1b_DiseaseVsNormal
KAZN	-0.239151168736142	0.0354666209365551	0.109872370642069	nebula	Census_c2876b1b_DiseaseVsNormal
FHAD1	-0.395863272830997	0.0047919311841998	0.0351216957990863	nebula	Census_c2876b1b_DiseaseVsNormal
EFHD2	-0.12437625778152	0.26882191684477	0.373987085204187	nebula	Census_c2876b1b_DiseaseVsNormal
CASP9	-0.240760971269344	0.00756823188814204	0.0460634929284361	nebula	Census_c2876b1b_DiseaseVsNormal
DNAJC16	-0.209747835884874	0.0534052325382302	0.138215861282649	nebula	Census_c2876b1b_DiseaseVsNormal
DDI2	-0.198940068771393	0.0647292023367517	0.154190572502982	nebula	Census_c2876b1b_DiseaseVsNormal
PLEKHM2	-0.127276883917307	0.0833837039196615	0.178858223765898	nebula	Census_c2876b1b_DiseaseVsNormal
SPEN	-0.0982863484191667	0.29985610797926	0.40303240319793	nebula	Census_c2876b1b_DiseaseVsNormal
FBXO42	-0.0107602190663612	0.906655895398019	0.927809962544023	nebula	Census_c2876b1b_DiseaseVsNormal
SZRD1	-0.124809691258462	0.118999199527578	0.221270359850461	nebula	Census_c2876b1b_DiseaseVsNormal
NBPF1	-0.207496327884157	0.082631529645684	0.17774043804191	nebula	Census_c2876b1b_DiseaseVsNormal
CROCC	0.177524793192989	0.0814106675658534	0.176099216019583	nebula	Census_c2876b1b_DiseaseVsNormal
ATP13A2	-0.313959240353913	0.00292816651461017	0.0264493356353022	nebula	Census_c2876b1b_DiseaseVsNormal
SDHB	-0.176895236934712	0.0664089216788011	0.156171614940287	nebula	Census_c2876b1b_DiseaseVsNormal
RCC2	-0.141773464544828	0.144144195275029	0.248867740461031	nebula	Census_c2876b1b_DiseaseVsNormal
ARHGEF10L	-0.121400167161566	0.187531417518892	0.294696751085433	nebula	Census_c2876b1b_DiseaseVsNormal
IGSF21	-0.126715805990329	0.235437206655501	0.341626703228713	nebula	Census_c2876b1b_DiseaseVsNormal
IFFO2	-0.15492847997738	0.0591833482122277	0.146708524077314	nebula	Census_c2876b1b_DiseaseVsNormal
UBR4	-0.157073552712657	0.152975239679583	0.258819369452085	nebula	Census_c2876b1b_DiseaseVsNormal
EMC1	-0.308358701845697	0.00697588098384387	0.0438458892762028	nebula	Census_c2876b1b_DiseaseVsNormal
CAPZB	-0.066204593873033	0.452571998719238	0.545727720630939	nebula	Census_c2876b1b_DiseaseVsNormal
MICOS10	-0.430651328302604	0.00127232807253586	0.0158249760265654	nebula	Census_c2876b1b_DiseaseVsNormal
NBL1	-0.133438449934227	0.149093891400709	0.254339630502744	nebula	Census_c2876b1b_DiseaseVsNormal
OTUD3	-0.2952935016136	0.0388626392981999	0.115046297507993	nebula	Census_c2876b1b_DiseaseVsNormal
CAMK2N1	0.120283366413874	0.386244396955075	0.484501250570842	nebula	Census_c2876b1b_DiseaseVsNormal
PINK1	-0.434490246389999	0.000231364603489649	0.00549559628241445	nebula	Census_c2876b1b_DiseaseVsNormal
DDOST	-0.299433445660719	0.00136846999951741	0.0165274154531088	nebula	Census_c2876b1b_DiseaseVsNormal
KIF17	-0.209348104374744	0.0236078503909477	0.0871459962751852	nebula	Census_c2876b1b_DiseaseVsNormal
HP1BP3	0.0862859777201874	0.427091705772675	0.522884066812775	nebula	Census_c2876b1b_DiseaseVsNormal
EIF4G3	-0.13856764250119	0.20199148776324	0.309612948748069	nebula	Census_c2876b1b_DiseaseVsNormal
ECE1	-0.00336307543890894	0.97054868134739	0.978175545956551	nebula	Census_c2876b1b_DiseaseVsNormal
NBPF3	-0.311632720436472	0.00892052730377803	0.0504840254882741	nebula	Census_c2876b1b_DiseaseVsNormal
USP48	-0.156454458021857	0.152567176992176	0.2584132401629	nebula	Census_c2876b1b_DiseaseVsNormal
CDC42	-0.306006273094856	0.00706941233583719	0.0441838270989824	nebula	Census_c2876b1b_DiseaseVsNormal
ZBTB40	-0.0351331495567212	0.726651276868715	0.783029393177495	nebula	Census_c2876b1b_DiseaseVsNormal
EPHB2	-0.105944939629561	0.231219834730772	0.337202617370238	nebula	Census_c2876b1b_DiseaseVsNormal
KDM1A	-0.285216316217836	0.0255242965584584	0.0909382719728887	nebula	Census_c2876b1b_DiseaseVsNormal
LUZP1	-0.30171638637014	0.00694877478735228	0.0437304895365153	nebula	Census_c2876b1b_DiseaseVsNormal
HNRNPR	-0.109824310581756	0.280086780660595	0.384893198654109	nebula	Census_c2876b1b_DiseaseVsNormal
RPL11	-0.587700567411041	0.000947047012967172	0.0133012220922356	nebula	Census_c2876b1b_DiseaseVsNormal
ELOA	-0.175271125697735	0.0384746407947646	0.114368821623476	nebula	Census_c2876b1b_DiseaseVsNormal
PITHD1	-0.280447026959382	0.0285888546330309	0.0972740885778528	nebula	Census_c2876b1b_DiseaseVsNormal
SRSF10	-0.359324709107779	0.00423477509553345	0.0326505404435886	nebula	Census_c2876b1b_DiseaseVsNormal
STPG1	-0.144081551155335	0.140123150494652	0.245141970774409	nebula	Census_c2876b1b_DiseaseVsNormal
NIPAL3	-0.135977985261586	0.155883542603364	0.26156705430252	nebula	Census_c2876b1b_DiseaseVsNormal
SRRM1	-0.074474539996817	0.396009064399469	0.493653782597194	nebula	Census_c2876b1b_DiseaseVsNormal
SYF2	-0.397261170346105	0.00116033347596752	0.0150302263726363	nebula	Census_c2876b1b_DiseaseVsNormal
RSRP1	-0.274953113767194	0.020356550200976	0.0800116224850798	nebula	Census_c2876b1b_DiseaseVsNormal
TMEM50A	-0.217248105811265	0.033452991150862	0.105998070820222	nebula	Census_c2876b1b_DiseaseVsNormal
MACO1	-0.0959076977401987	0.362907501080827	0.463246746337537	nebula	Census_c2876b1b_DiseaseVsNormal
MAN1C1	-0.0788732883244457	0.490784899909399	0.579439078995749	nebula	Census_c2876b1b_DiseaseVsNormal
SELENON	-0.076496258939763	0.420656942706371	0.516841064880663	nebula	Census_c2876b1b_DiseaseVsNormal
MTFR1L	-0.261211312353719	0.0114971724192557	0.0581546404615868	nebula	Census_c2876b1b_DiseaseVsNormal
STMN1	-0.451987558159235	0.00154512106000014	0.0180464699009261	nebula	Census_c2876b1b_DiseaseVsNormal
PDIK1L	-0.0663910371972789	0.484491284465913	0.573837835444644	nebula	Census_c2876b1b_DiseaseVsNormal
CEP85	-0.229134013415233	0.0382479999604419	0.113993258026831	nebula	Census_c2876b1b_DiseaseVsNormal
DHDDS	-0.496093627834733	0.000305780157964443	0.0065618059649022	nebula	Census_c2876b1b_DiseaseVsNormal
HMGN2	-0.354343833814168	0.00305617878596165	0.0271419075129809	nebula	Census_c2876b1b_DiseaseVsNormal
ARID1A	-0.195264012293205	0.0539360218241239	0.138974547343787	nebula	Census_c2876b1b_DiseaseVsNormal
ZDHHC18	-0.0365840331499742	0.690053261429644	0.751446435184193	nebula	Census_c2876b1b_DiseaseVsNormal
GPN2	-0.176107777069266	0.0473770548984874	0.129480882477418	nebula	Census_c2876b1b_DiseaseVsNormal
NUDC	-0.151122102379944	0.0876241066087171	0.184091567025634	nebula	Census_c2876b1b_DiseaseVsNormal
TRNP1	-0.219978123857402	0.0445894081148116	0.125075478582922	nebula	Census_c2876b1b_DiseaseVsNormal
SLC9A1	-0.0968599985061491	0.275326782461897	0.380548420818102	nebula	Census_c2876b1b_DiseaseVsNormal
WDTC1	-0.0427064236789899	0.636325003788435	0.705346391081768	nebula	Census_c2876b1b_DiseaseVsNormal
TMEM222	-0.0805072909865839	0.245993805561653	0.351696075290777	nebula	Census_c2876b1b_DiseaseVsNormal
WASF2	-0.0267501429795905	0.766711337739906	0.815542677305215	nebula	Census_c2876b1b_DiseaseVsNormal
AHDC1	-0.00257761649758388	0.977172189911425	0.982872852455668	nebula	Census_c2876b1b_DiseaseVsNormal
FAM76A	-0.271771514588389	0.0192595081405061	0.0772543447272606	nebula	Census_c2876b1b_DiseaseVsNormal
STX12	-0.192606282174953	0.0664628788633808	0.156171614940287	nebula	Census_c2876b1b_DiseaseVsNormal
PPP1R8	-0.169571363351286	0.0559960499274554	0.141726271646306	nebula	Census_c2876b1b_DiseaseVsNormal
RPA2	-0.196517286446513	0.0585033037709645	0.14564533639986	nebula	Census_c2876b1b_DiseaseVsNormal
EYA3	-0.0816282060374214	0.434777136294893	0.529054680329634	nebula	Census_c2876b1b_DiseaseVsNormal
DNAJC8	-0.303320063215252	0.00465040834798207	0.0343710890464307	nebula	Census_c2876b1b_DiseaseVsNormal
ATP5IF1	-0.577919833367333	0.000499749807705232	0.00884787326970469	nebula	Census_c2876b1b_DiseaseVsNormal
PHACTR4	-0.146517874308707	0.124215601542324	0.227542776227008	nebula	Census_c2876b1b_DiseaseVsNormal
RCC1	0.25257988617031	0.0397751431621984	0.116813929991772	nebula	Census_c2876b1b_DiseaseVsNormal
TRNAU1AP	-0.112971115498627	0.19160321969319	0.29867999952173	nebula	Census_c2876b1b_DiseaseVsNormal
TAF12	-0.0843909804006326	0.385116357011801	0.483450109228974	nebula	Census_c2876b1b_DiseaseVsNormal
GMEB1	0.0881287907602585	0.245530287055694	0.351369134083282	nebula	Census_c2876b1b_DiseaseVsNormal
YTHDF2	-0.0291967945519588	0.709980191440793	0.768876100758927	nebula	Census_c2876b1b_DiseaseVsNormal
EPB41	0.0160887629224032	0.88069793880819	0.906534162437663	nebula	Census_c2876b1b_DiseaseVsNormal
SRSF4	-0.131445013371376	0.163636110315734	0.269626149803484	nebula	Census_c2876b1b_DiseaseVsNormal
MECR	-0.226514770240573	0.0405277279992367	0.118122203437006	nebula	Census_c2876b1b_DiseaseVsNormal
PTPRU	0.0236042882942064	0.793153425578663	0.837012901623747	nebula	Census_c2876b1b_DiseaseVsNormal
SDC3	-0.0562415126977461	0.553492790198252	0.634521139743496	nebula	Census_c2876b1b_DiseaseVsNormal
PUM1	-0.0526379108814017	0.600223777373615	0.676003803777019	nebula	Census_c2876b1b_DiseaseVsNormal
NKAIN1	0.125110226530156	0.284270473305683	0.388506865253086	nebula	Census_c2876b1b_DiseaseVsNormal
SNRNP40	-0.280402677210874	0.0185744783105491	0.0756597894523385	nebula	Census_c2876b1b_DiseaseVsNormal
ZCCHC17	-0.265661264338079	0.0242805601557173	0.0884537710590795	nebula	Census_c2876b1b_DiseaseVsNormal
COL16A1	-0.188605994876461	0.129531736694954	0.233474651577061	nebula	Census_c2876b1b_DiseaseVsNormal
PTP4A2	-0.0354407397085076	0.752394269357748	0.804699753323794	nebula	Census_c2876b1b_DiseaseVsNormal
KHDRBS1	-0.124248554413586	0.173469143720498	0.279372819664603	nebula	Census_c2876b1b_DiseaseVsNormal
TMEM39B	-0.128826786941447	0.159805909210032	0.265523354211663	nebula	Census_c2876b1b_DiseaseVsNormal
KPNA6	-0.128140721973177	0.143994277106164	0.248823703311152	nebula	Census_c2876b1b_DiseaseVsNormal
TXLNA	-0.149661981868513	0.0783086875933081	0.172508847763672	nebula	Census_c2876b1b_DiseaseVsNormal
BSDC1	-0.0661155378573011	0.424994403666441	0.520826475081422	nebula	Census_c2876b1b_DiseaseVsNormal
ZBTB8A	-0.26824578087855	0.0265675054614207	0.0928830799560716	nebula	Census_c2876b1b_DiseaseVsNormal
ZBTB8OS	-0.142261922964553	0.149337635114898	0.25458171686822	nebula	Census_c2876b1b_DiseaseVsNormal
RBBP4	-0.124659655567213	0.147203545017736	0.252060864756397	nebula	Census_c2876b1b_DiseaseVsNormal
SYNC	-0.61751776849991	0.000761035748568688	0.0115834969340744	nebula	Census_c2876b1b_DiseaseVsNormal
NHSL3	-0.0321691162585429	0.755811691908487	0.807491123833854	nebula	Census_c2876b1b_DiseaseVsNormal
YARS1	-0.211892369440133	0.0378708076060725	0.113419609482098	nebula	Census_c2876b1b_DiseaseVsNormal
S100PBP	-0.135702365229068	0.226052535876301	0.332765677896716	nebula	Census_c2876b1b_DiseaseVsNormal
RNF19B	-0.155270391763582	0.123687781334035	0.226949765351203	nebula	Census_c2876b1b_DiseaseVsNormal
AK2	-0.31116103989372	0.00371267319375141	0.0303322973345704	nebula	Census_c2876b1b_DiseaseVsNormal
ZNF362	-0.174674572573567	0.0434132071311385	0.123300446680109	nebula	Census_c2876b1b_DiseaseVsNormal
PHC2	-0.190704003774363	0.0453139093812426	0.126646723030682	nebula	Census_c2876b1b_DiseaseVsNormal
SMIM12	-0.131442454095998	0.269945433922742	0.375132620793138	nebula	Census_c2876b1b_DiseaseVsNormal
ZMYM6	-0.192896528524897	0.10043162374288	0.199824161844171	nebula	Census_c2876b1b_DiseaseVsNormal
ZMYM1	-0.0149854710975506	0.890449933665901	0.914665237797663	nebula	Census_c2876b1b_DiseaseVsNormal
SFPQ	-0.253011516489639	0.0237816625253893	0.0875291222870419	nebula	Census_c2876b1b_DiseaseVsNormal
ZMYM4	-0.0952517992970045	0.366299908136369	0.465911864838933	nebula	Census_c2876b1b_DiseaseVsNormal
KIAA0319L	-0.33794347197825	0.00852391688276416	0.0491859023817897	nebula	Census_c2876b1b_DiseaseVsNormal
PSMB2	-0.175413664710605	0.0993286209104867	0.198102554667903	nebula	Census_c2876b1b_DiseaseVsNormal
C1orf216	-0.398084381587882	0.000853122462938438	0.0125091270225577	nebula	Census_c2876b1b_DiseaseVsNormal
AGO4	-0.24087816161515	0.0471857889476581	0.12927683841723	nebula	Census_c2876b1b_DiseaseVsNormal
AGO1	-0.293677519825621	0.00825440118190782	0.0482431395786547	nebula	Census_c2876b1b_DiseaseVsNormal
AGO3	-0.0482462485822494	0.628271801905643	0.698390175528727	nebula	Census_c2876b1b_DiseaseVsNormal
TRAPPC3	-0.220412335321114	0.027251915553061	0.0945872022439298	nebula	Census_c2876b1b_DiseaseVsNormal
MAP7D1	-0.11684331810071	0.226256278371398	0.332849876466573	nebula	Census_c2876b1b_DiseaseVsNormal
THRAP3	-0.180193292772826	0.0740933245306613	0.167099193162118	nebula	Census_c2876b1b_DiseaseVsNormal
SH3D21	-0.40543843147652	0.00128938221359749	0.015898670944482	nebula	Census_c2876b1b_DiseaseVsNormal
STK40	-0.235565690135049	0.00548810214124462	0.038396907727983	nebula	Census_c2876b1b_DiseaseVsNormal
OSCP1	-0.123646628285306	0.216701890685915	0.323677207895317	nebula	Census_c2876b1b_DiseaseVsNormal
MEAF6	-0.246371311480564	0.0219549967197847	0.0837669045501578	nebula	Census_c2876b1b_DiseaseVsNormal
MTF1	-0.110724906837575	0.244771566821995	0.350625364305967	nebula	Census_c2876b1b_DiseaseVsNormal
INPP5B	-0.177864409949794	0.0740096661337346	0.167017148941068	nebula	Census_c2876b1b_DiseaseVsNormal
SF3A3	-0.229717601340434	0.0171732843129494	0.0725183149574312	nebula	Census_c2876b1b_DiseaseVsNormal
RHBDL2	-0.849126860959119	5.00724690133764e-05	0.00209508238549692	nebula	Census_c2876b1b_DiseaseVsNormal
AKIRIN1	-0.118716306092424	0.185641978917955	0.292718352125441	nebula	Census_c2876b1b_DiseaseVsNormal
NDUFS5	-0.55451645639988	0.000249147161636396	0.00574398460636578	nebula	Census_c2876b1b_DiseaseVsNormal
MACF1	-0.113280407792005	0.208599952198958	0.315390297770263	nebula	Census_c2876b1b_DiseaseVsNormal
PABPC4	0.106141735959758	0.179417026077539	0.285915726684123	nebula	Census_c2876b1b_DiseaseVsNormal
PPIE	-0.122773860720521	0.13097875083064	0.235150360557703	nebula	Census_c2876b1b_DiseaseVsNormal
TRIT1	-0.10082670230412	0.280777727227219	0.38531319778677	nebula	Census_c2876b1b_DiseaseVsNormal
CAP1	-0.122137493858028	0.226120905462165	0.33277543114373	nebula	Census_c2876b1b_DiseaseVsNormal
PPT1	-0.236873780640534	0.0115535081593964	0.0583805364294918	nebula	Census_c2876b1b_DiseaseVsNormal
RLF	-0.197150933926666	0.0680284955867055	0.158132253804522	nebula	Census_c2876b1b_DiseaseVsNormal
ZMPSTE24	-0.163977433400854	0.111007201448066	0.212250863189418	nebula	Census_c2876b1b_DiseaseVsNormal
SMAP2	-0.145690118761842	0.149696498572187	0.254889321594053	nebula	Census_c2876b1b_DiseaseVsNormal
RIMS3	-0.139368459442778	0.0900879691955619	0.18686573158175	nebula	Census_c2876b1b_DiseaseVsNormal
NFYC	-0.132340173635059	0.172237740270818	0.278296558847663	nebula	Census_c2876b1b_DiseaseVsNormal
CTPS1	-0.275061628782448	0.0261591983835877	0.0922723047040129	nebula	Census_c2876b1b_DiseaseVsNormal
SCMH1	-0.181404737022157	0.0904434678333601	0.187359214910629	nebula	Census_c2876b1b_DiseaseVsNormal
HIVEP3	-0.0883734882832356	0.378140206010833	0.476847674666877	nebula	Census_c2876b1b_DiseaseVsNormal
FOXJ3	-0.226695215418932	0.0536165481721979	0.138472490114147	nebula	Census_c2876b1b_DiseaseVsNormal
CCDC30	-0.117365987464705	0.288520938416331	0.392492094159068	nebula	Census_c2876b1b_DiseaseVsNormal
PPIH	-0.138950747803548	0.126960281896049	0.23066911681695	nebula	Census_c2876b1b_DiseaseVsNormal
YBX1	-0.273279929118188	0.00381270368392087	0.0307972833919295	nebula	Census_c2876b1b_DiseaseVsNormal
P3H1	-0.203286944080304	0.032690440324974	0.104743480695207	nebula	Census_c2876b1b_DiseaseVsNormal
SZT2	-0.248843007883473	0.0144730002556374	0.0654886889395359	nebula	Census_c2876b1b_DiseaseVsNormal
PTPRF	-0.1334925983189	0.218093800181849	0.325028018154767	nebula	Census_c2876b1b_DiseaseVsNormal
KDM4A	-0.267413209019234	0.0250136217060817	0.089871923428316	nebula	Census_c2876b1b_DiseaseVsNormal
ST3GAL3	-0.155400017903302	0.179712516917529	0.286212003372398	nebula	Census_c2876b1b_DiseaseVsNormal
ATP6V0B	-0.0472809440915301	0.64063472440808	0.709215902145555	nebula	Census_c2876b1b_DiseaseVsNormal
CCDC24	-0.532389514822318	0.000206351643834262	0.00521776632391569	nebula	Census_c2876b1b_DiseaseVsNormal
DMAP1	-0.0646302823748185	0.542606627524437	0.624619117675189	nebula	Census_c2876b1b_DiseaseVsNormal
ERI3	-0.208659502279399	0.0399096737702594	0.117002854794076	nebula	Census_c2876b1b_DiseaseVsNormal
RNF220	-0.175648607928685	0.088355926497735	0.184999846100785	nebula	Census_c2876b1b_DiseaseVsNormal
RPS8	-0.538115956380806	0.000433247280939886	0.00814408673940796	nebula	Census_c2876b1b_DiseaseVsNormal
EIF2B3	-0.0800615400976085	0.347127448014161	0.448670769528638	nebula	Census_c2876b1b_DiseaseVsNormal
PRDX1	-0.261705819142642	0.0734480493505005	0.166322575521967	nebula	Census_c2876b1b_DiseaseVsNormal
NASP	-0.267372570700025	0.00985291876475517	0.0536288427987957	nebula	Census_c2876b1b_DiseaseVsNormal
GPBP1L1	0.000117085424625766	0.999016707944113	0.999216551254364	nebula	Census_c2876b1b_DiseaseVsNormal
MAST2	-0.200890289356185	0.0397454295055539	0.116813929991772	nebula	Census_c2876b1b_DiseaseVsNormal
PIK3R3	-0.0370453651501934	0.75524712099534	0.807060398584463	nebula	Census_c2876b1b_DiseaseVsNormal
POMGNT1	-0.499546521994858	3.49837388345526e-05	0.00175797682585692	nebula	Census_c2876b1b_DiseaseVsNormal
LURAP1	-0.302552707791704	0.0100435484852734	0.0538371592880847	nebula	Census_c2876b1b_DiseaseVsNormal
LRRC41	-0.111977987333428	0.209312093978355	0.315942783363555	nebula	Census_c2876b1b_DiseaseVsNormal
UQCRH	-0.45074094866965	0.000909446940149401	0.01297356548002	nebula	Census_c2876b1b_DiseaseVsNormal
NSUN4	-0.140194424850441	0.140089675551092	0.245133650838875	nebula	Census_c2876b1b_DiseaseVsNormal
FAAH	-0.322743240119171	0.0142291010536818	0.0648546082665533	nebula	Census_c2876b1b_DiseaseVsNormal
MKNK1	-0.187437529113711	0.123510570483979	0.226749716328215	nebula	Census_c2876b1b_DiseaseVsNormal
ATPAF1	-0.309492111805734	0.011348937942657	0.057667367594802	nebula	Census_c2876b1b_DiseaseVsNormal
EFCAB14	-0.156580713491911	0.113400654841703	0.21523905634985	nebula	Census_c2876b1b_DiseaseVsNormal
