gene_id	log2FC	pvalue	padj	tool	comparison_id
COPS8-DT	-0.0661447474364348	0.426798670481965	0.578945564951119	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
KIF9-AS1	0.180082118200158	0.00265213187796777	0.0141070844572754	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC00310	0.0695064579578627	0.388107555295826	0.541849791219156	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
SLC2A1-DT	0.0396617593479354	0.546945559674103	0.684090409097992	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
HSD11B1-AS1	-0.270567568631881	0.00678127993802385	0.0282553330750994	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000227598	-0.0975032303557996	0.239317669737707	0.383488043276635	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000227681	0.152771873331602	0.190131651626441	0.324587800434686	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000227712	0.0124548942939802	0.934808473953591	0.960353887357295	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000227733	0.0889821643603447	0.237013040456164	0.380926000002757	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC02803	-0.0646155310606291	0.353277201238786	0.506272859327581	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
FAM66A	-0.0777348887093954	0.758048052550523	0.845361530369988	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
SNAP25-AS1	-0.625906934111073	1.48308822414148e-05	0.000327670734503815	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
PTPRK-AS1	-0.852250676108175	1.77916231996568e-05	0.000373773596631445	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
RAPGEF4-AS1	-0.250876969898904	0.00100408847404463	0.00698970975744851	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LYPLAL1-DT	0.0668804607117374	0.453043919039558	0.603495296442731	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC00578	-0.308212859997385	0.00360473318118532	0.0175669258342364	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000228222	0.134151004120843	0.032379812271496	0.0906907685639423	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LINC01320	0.29267445907041	0.106063579155585	0.213579498903716	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
MIR646HG	-0.0399534607257457	0.776328516182482	0.857916362230613	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
LNC-LBCS	-0.308256294078175	0.00450391871156069	0.0209192694452424	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
RRAGC-DT	0.28361893529965	0.000123492093631978	0.00157114622941448	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
C2orf92	0.0589156007389197	0.481410864909742	0.628391678514218	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
ENSG00000228566	-0.222393430294009	0.0190132402284818	0.0609281169372147	muscat_pb_DESeq2	Census_c2876b1b_DiseaseVsNormal
