cluster	rank	gene	score
15	31	TMBIM6	13.628371238708496
15	32	C3	13.574492454528809
15	33	GC	13.572118759155273
15	34	HPX	13.544205665588379
15	35	P4HB	13.507329940795898
15	36	AGXT	13.450638771057129
15	37	GATM	13.44248104095459
15	38	TMT1A	13.413593292236328
15	39	ALDH2	13.398837089538574
15	40	MAT1A	13.366510391235352
15	41	APOE	13.281163215637207
15	42	MT2A	13.276410102844238
15	43	AGT	13.267757415771484
15	44	C1R	13.227829933166504
15	45	TPT1	13.199483871459961
15	46	ITIH3	13.162989616394043
15	47	HPD	13.12684440612793
15	48	ADH1B	13.0628662109375
15	49	CP	12.956110954284668
16	0	ECHDC2	64.96928405761719
16	1	EHHADH	64.18171691894531
16	2	EBNA1BP2	63.733497619628906
16	3	HMGCS2	63.62939453125
16	4	C8A	63.294212341308594
16	5	PCK1	63.03477478027344
16	6	AGMO	62.8760871887207
16	7	ENSG00000284418	62.85255432128906
16	8	DPYS	62.63025665283203
16	9	PRKAG2	62.52519989013672
16	10	FOXP2	62.4816780090332
16	11	BHMT	62.428958892822266
16	12	SHROOM3	62.250038146972656
16	13	BDH1	61.987857818603516
16	14	GPC6	61.93770980834961
16	15	GHR	61.897029876708984
16	16	ALDOB	61.889129638671875
16	17	MIR122HG	61.86576461791992
16	18	ENSG00000262801	61.86297607421875
16	19	HISLA	61.77946090698242
16	20	ASGR1	61.65067672729492
16	21	SOX5	61.581153869628906
16	22	G6PC1	61.57185363769531
16	23	A1CF	61.49904251098633
16	24	FGGY	61.43073654174805
16	25	CTNNA3	61.351985931396484
16	26	SLC22A7	61.325721740722656
16	27	AFM	61.308712005615234
16	28	PTGR1	61.180580139160156
16	29	ADH4	61.15298080444336
16	30	AOPEP	61.13912582397461
16	31	SLC2A2	61.13761520385742
16	32	CYP2C9	61.092716217041016
16	33	GAS2	61.08174133300781
16	34	SORL1	61.0759162902832
16	35	CPS1	60.93898010253906
16	36	PLG	60.90874481201172
16	37	CAT	60.88270568847656
16	38	LINC02532	60.823036193847656
16	39	ACSM2A	60.73636245727539
16	40	CYP2C8	60.734710693359375
16	41	C8B	60.71467971801758
16	42	SORBS2	60.66038513183594
16	43	ABCA8	60.57634735107422
16	44	FMO5	60.52754211425781
16	45	IL1RAPL2	60.455894470214844
16	46	PROX1	60.43595504760742
16	47	SNTB1	60.3007698059082
16	48	BHMT2	60.28624725341797
16	49	EGFR	60.163387298583984
17	0	GLIS3	30.713783264160156
17	1	CTNND2	30.38228416442871
17	2	ANXA4	30.22092628479004
17	3	SLC4A4	30.084341049194336
17	4	PKHD1	30.002643585205078
17	5	BICC1	29.86886978149414
17	6	CFTR	29.747438430786133
17	7	DCDC2	29.744977951049805
17	8	TM4SF4	29.595012664794922
17	9	MAGI1	29.551990509033203
17	10	PTPRD	29.506038665771484
17	11	FGFR2	29.449243545532227
17	12	LINC02532	29.38530158996582
17	13	RALYL	29.162925720214844
17	14	ONECUT1	29.035249710083008
17	15	PDGFD	28.823328018188477
17	16	CHST9	28.788814544677734
17	17	SOX6	28.676416397094727
17	18	FRAS1	28.3291072845459
17	19	HNF4G	27.93528938293457
17	20	KANSL1L	27.770843505859375
17	21	PDGFC	27.468923568725586
17	22	PARD3B	27.432998657226562
17	23	PLD1	27.35881233215332
17	24	PLEKHA5	26.94588851928711
17	25	SORBS2	26.6055965423584
17	26	SPATS2L	26.536895751953125
17	27	SEMA6D	26.51296615600586
17	28	SLC17A4	26.419395446777344
17	29	FAM171A1	26.1191349029541
17	30	ZBTB20	25.998016357421875
17	31	AFDN	25.96175765991211
17	32	AKAP7	25.79772186279297
17	33	SHANK2	25.79425621032715
17	34	WNK2	25.78583335876465
17	35	NRG1	25.672714233398438
17	36	ONECUT2	25.46601104736328
17	37	CNTN4	25.191082000732422
17	38	C4orf19	25.096418380737305
17	39	CALN1	25.043092727661133
17	40	DAPK1	24.64329719543457
17	41	DPP10	24.51698875427246
17	42	PTPRK	24.416454315185547
17	43	NAALADL2	24.308839797973633
17	44	SEMA6A	24.245067596435547
17	45	WWTR1	23.868913650512695
17	46	EPB41L4A	23.839344024658203
17	47	IMMP2L	23.743867874145508
17	48	PRKCA	23.719026565551758
17	49	RBPMS	23.625675201416016
18	0	DPYS	43.22430419921875
18	1	KMO	42.666160583496094
18	2	MYO1B	42.561031341552734
18	3	P4HA1	42.38214111328125
18	4	ABCB11	42.338775634765625
18	5	C5	42.17104721069336
18	6	PAH	42.120182037353516
18	7	LEPR	42.09803771972656
18	8	ADGRA3	41.974002838134766
18	9	ABCA6	41.841922760009766
18	10	ARG1	41.766334533691406
18	11	EGFR	41.73582077026367
18	12	G6PC1	41.700469970703125
18	13	SLCO1B1	41.652259826660156
18	14	A2M	41.611148834228516
18	15	CPS1	41.527137756347656
18	16	HNMT	41.39059829711914
18	17	CFHR3	41.3599853515625
18	18	SCN9A	41.27634811401367
18	19	ZBTB16	41.25416564941406
18	20	HAO1	41.24901580810547
18	21	SIK2	41.13624572753906
18	22	TFPI	41.06599426269531
18	23	DMGDH	41.004638671875
18	24	CPB2	40.96835708618164
18	25	TENM1	40.93705368041992
18	26	CP	40.93186569213867
18	27	HGD	40.930763244628906
18	28	RNF152	40.90243148803711
18	29	CGNL1	40.85823059082031
18	30	GAS2	40.77894592285156
18	31	ACMSD	40.69893264770508
18	32	CTNNA3	40.68034362792969
18	33	DLG2	40.64529800415039
18	34	NRG1	40.641395568847656
18	35	SLC22A10	40.607120513916016
18	36	MYRIP	40.60629653930664
18	37	EHBP1	40.547019958496094
18	38	ATRN	40.461944580078125
18	39	ENSG00000260850	40.246681213378906
18	40	LINC01687	40.2336540222168
18	41	MAT1A	40.22306823730469
18	42	PPARGC1A	40.202796936035156
18	43	PKN2-AS1	40.090126037597656
18	44	TDO2	40.051273345947266
18	45	SLC38A4	40.046260833740234
18	46	BAAT	39.92836380004883
18	47	IL6R	39.92494583129883
18	48	ALDH8A1	39.86212158203125
18	49	ACOT12	39.712249755859375
19	0	CCBE1	32.45600128173828
19	1	ZFPM2	32.233612060546875
19	2	PCDH9	32.10599899291992
19	3	SOX6	31.872446060180664
19	4	ITGA9	31.54473114013672
19	5	DCN	31.44272804260254
19	6	ANK3	31.291048049926758
19	7	ADGRB3	31.237300872802734
19	8	RBMS3	31.220130920410156
19	9	LIFR	31.183094024658203
19	10	NR1H4	31.1702938079834
19	11	PDE1A	31.029281616210938
19	12	GRK5	30.932212829589844
19	13	DMD	30.80677032470703
19	14	PRKG1	30.729345321655273
19	15	CNTN4	30.59292221069336
19	16	LAMA2	30.251182556152344
19	17	NR2F2-AS1	30.240619659423828
19	18	HGF	30.016324996948242
19	19	FIGN	29.948719024658203
19	20	ARHGAP24	29.81498146057129
19	21	ADAMTS12	29.737564086914062
19	22	EPS8	29.692506790161133
19	23	ADGRL2	29.690513610839844
19	24	RBPMS	29.620296478271484
19	25	RBMS3-AS3	29.515106201171875
19	26	ADAMTS2	29.41376304626465
19	27	MAGI2	29.396699905395508
19	28	TANC1	29.394119262695312
19	29	HMCN1	29.33060646057129
19	30	ANKS1A	29.161962509155273
19	31	PDE3A	29.135709762573242
19	32	CALD1	29.127548217773438
19	33	GNA14	29.09649658203125
19	34	MAPK10	29.088329315185547
19	35	IGFBP3	29.044095993041992
19	36	ZEB2	29.030887603759766
19	37	PARD3	28.70793342590332
19	38	SVEP1	28.686321258544922
19	39	ADAMTSL1	28.26934242248535
19	40	ADAMTSL3	28.11592674255371
19	41	DLC1	27.996158599853516
19	42	SEMA5A	27.983396530151367
19	43	ADAMTS9-AS2	27.92476463317871
19	44	SORBS1	27.84162712097168
19	45	PDZRN4	27.712371826171875
19	46	EHBP1	27.589704513549805
19	47	SBF2	27.403892517089844
19	48	ITGA1	27.31089210510254
19	49	MYO10	27.272979736328125
20	0	GPC6	32.53719711303711
20	1	TSHZ2	32.51780319213867
20	2	EXT1	31.412752151489258
20	3	GLIS3	29.89451026916504
20	4	ENSG00000271774	29.868085861206055
20	5	EGFR	29.0662841796875
20	6	ABHD2	28.391088485717773
20	7	TFPI	28.306961059570312
20	8	CDH2	28.29845428466797
20	9	CRP	28.255464553833008
20	10	SERPINA1	28.069257736206055
20	11	ZBTB20	27.99749183654785
20	12	DST	27.77353858947754
20	13	CUX2	27.763757705688477
20	14	C3	27.619476318359375
20	15	SLC39A14	27.618131637573242
20	16	FOXP2	27.590559005737305
20	17	ABLIM1	27.484128952026367
20	18	PTP4A1	27.2918643951416
20	19	CP	27.14579963684082
20	20	FNDC3B	27.137998580932617
20	21	DIAPH2	26.91927719116211
20	22	SIK2	26.833417892456055
20	23	PIK3C2G	26.199682235717773
20	24	PCCA	26.078500747680664
20	25	ABCC3	25.898534774780273
20	26	PLOD2	25.89192008972168
20	27	FGB	25.857637405395508
20	28	ALDH1A2	25.847423553466797
20	29	HNF4G	25.734010696411133
20	30	NAV2	25.733051300048828
20	31	KCNT2	25.66581153869629
20	32	CADM1	25.566213607788086
20	33	PID1	25.476016998291016
20	34	PSD3	25.382888793945312
20	35	FN1	25.32127571105957
20	36	HNF4A	25.208473205566406
20	37	LINC02532	25.134124755859375
20	38	AOPEP	25.07508087158203
20	39	MAGI1	24.853515625
20	40	CLDN1	24.825401306152344
20	41	MAP3K13	24.77638816833496
20	42	FGL1	24.747455596923828
20	43	RBPMS	24.710769653320312
20	44	ENSG00000284418	24.573102951049805
20	45	CFH	24.387561798095703
20	46	TNS3	24.229572296142578
20	47	FGA	24.217979431152344
20	48	LRMDA	24.200332641601562
20	49	NRG1	24.1746768951416
21	0	MYOM1	49.86797332763672
21	1	ABCB4	49.549232482910156
21	2	FGL1	49.49134826660156
21	3	PTP4A1	49.404605865478516
21	4	MLIP	49.2177619934082
21	5	CRP	48.90814208984375
21	6	BCO2	48.326175689697266
21	7	PROX1	48.16691207885742
21	8	LBP	48.08856201171875
21	9	ABCD3	47.84675979614258
21	10	LINC00907	47.32672119140625
21	11	ALDH1A2	47.15566635131836
21	12	ABCB11	46.83932113647461
21	13	PLIN2	46.517208099365234
21	14	SLC39A14	46.005985260009766
21	15	ADRA1A	45.89707946777344
21	16	PPP2R1B	45.89429473876953
21	17	GK	45.87553787231445
21	18	TDO2	45.86133575439453
21	19	HAMP	45.711605072021484
21	20	FGB	45.63111114501953
21	21	AOX1	45.55921173095703
21	22	GHR	45.44133377075195
21	23	EXT1	45.41734313964844
21	24	CP	45.22801971435547
21	25	KCNT2	45.16008758544922
21	26	FGG	45.02418899536133
21	27	SLC2A2	44.75560760498047
21	28	TENM2	44.568458557128906
21	29	C9	44.4787712097168
21	30	PZP	44.373966217041016
21	31	ACOT12	44.09563064575195
21	32	CYP2E1	44.04206466674805
21	33	P4HA1	43.91204071044922
21	34	GPAM	43.68669891357422
21	35	ATF5	43.56000518798828
21	36	AFM	43.48963165283203
21	37	CFH	43.446311950683594
21	38	SAA1	43.37130355834961
21	39	FBP1	43.36264419555664
21	40	SLC22A7	43.26481628417969
21	41	GALNT2	43.259517669677734
21	42	NR1H4	43.14253616333008
21	43	ADK	42.95793533325195
21	44	PID1	42.83681106567383
21	45	BACH2	42.81560134887695
21	46	CFHR3	42.60935974121094
21	47	ENSG00000284959	42.562599182128906
21	48	MIR122HG	42.52878952026367
21	49	SLC38A4	42.356075286865234
22	0	ERBB2	48.865596771240234
22	1	ZNF652	48.79391098022461
22	2	MIEN1	48.402862548828125
22	3	VMP1	47.1362419128418
22	4	GRB7	46.77843475341797
22	5	KRT19	46.63899612426758
22	6	TM4SF18	45.940895080566406
22	7	TM4SF18-AS1	45.804786682128906
22	8	ZFAS1	45.749332427978516
22	9	SERHL2	45.67696762084961
22	10	SLC12A2	45.54064178466797
22	11	CBR3	44.47312545776367
22	12	TPTE	44.27490997314453
22	13	UGDH	44.007808685302734
22	14	CSNK1A1	43.548458099365234
22	15	HSPB1	43.473819732666016
22	16	PLPBP	42.754154205322266
22	17	NSMCE2	42.187583923339844
22	18	SPIDR	42.13212966918945
22	19	CCDC144NL-AS1	41.33360290527344
22	20	RPL41	39.95004653930664
22	21	VPS13B	39.77776336669922
22	22	APBB2	39.77110290527344
22	23	ELF3	39.33207702636719
22	24	WWP1	39.2378044128418
22	25	RBM39	39.07062530517578
22	26	STARD3	38.94294738769531
22	27	ZMYND8	38.4006233215332
22	28	CCSER1	38.229835510253906
22	29	ZNF552	37.79329299926758
22	30	USP39	37.53342819213867
22	31	SIDT1	37.35691833496094
22	32	SEMA3C	36.937705993652344
22	33	PHB1	36.65891647338867
22	34	TRIM5	36.6208381652832
22	35	FGF13	36.58732986450195
22	36	TANC2	36.30413818359375
22	37	XBP1	35.638118743896484
22	38	MLPH	35.24949645996094
22	39	ARHGEF38	34.888736724853516
22	40	LDLRAD4	34.69407272338867
22	41	SAMD12	34.56126403808594
22	42	EIF4G3	34.53337097167969
22	43	ALCAM	34.258338928222656
22	44	AGR2	34.123191833496094
22	45	MDGA2	34.02523422241211
22	46	LINC00470	33.930458068847656
22	47	ENSG00000267383	33.8978271484375
22	48	MIR2052HG	33.88631057739258
22	49	GIPC1	33.55523681640625
23	0	GNAS	24.237751007080078
23	1	RAD21	22.628334045410156
23	2	LINC02511	22.0441951751709
23	3	AARD	21.87584114074707
23	4	NFIX	20.901498794555664
23	5	MAP1LC3B	20.883419036865234
23	6	LINC01950	20.835933685302734
23	7	ZCCHC14	20.75176429748535
23	8	ZC3H7A	20.573692321777344
23	9	EFNA5	20.030031204223633
23	10	MUC16	19.80152130126953
23	11	AFDN	19.605409622192383
23	12	CDH12	19.309528350830078
23	13	SOX4	19.243366241455078
23	14	ENSG00000248515	18.912370681762695
23	15	CASC11	18.88482666015625
23	16	MIR4500HG	18.794132232666016
23	17	HNRNPU	18.787052154541016
23	18	CMTM4	18.67412757873535
23	19	BARX2	18.566091537475586
23	20	KMT2C	18.413358688354492
23	21	SFT2D2	18.375537872314453
23	22	SORBS2	17.91644287109375
23	23	MTHFD1L	17.71552848815918
23	24	PABPC1	17.539152145385742
23	25	FBXO31	17.523971557617188
23	26	LPIN1	17.287904739379883
23	27	TXNDC11	17.215805053710938
23	28	MACC1	17.202192306518555
23	29	EZH2	17.15601921081543
23	30	RTN4	17.14224624633789
23	31	CTNNA1	17.118043899536133
23	32	PTPRK	17.050264358520508
23	33	IFI44	16.951568603515625
23	34	MMS22L	16.768596649169922
23	35	ZNF521	16.654529571533203
23	36	BCAR4	16.584835052490234
23	37	TP53BP2	16.418519973754883
23	38	ZNF83	16.377735137939453
23	39	DTNB	16.336864471435547
23	40	MIR924HG	16.32329559326172
23	41	ESYT2	16.313343048095703
23	42	IFI44L	16.046594619750977
23	43	HSP90AA1	15.91556453704834
23	44	MX1	15.90992259979248
23	45	ITGB8	15.87975788116455
23	46	NEK7	15.8346586227417
23	47	HIF1A-AS3	15.828027725219727
23	48	CLDN4	15.767518043518066
23	49	KRT81	15.697027206420898
24	0	NR2F1	62.42886734008789
24	1	ZNF704	62.40135955810547
24	2	TPD52	62.3299446105957
24	3	SCD	62.314781188964844
24	4	TM4SF18-AS1	62.090065002441406
24	5	HS6ST3	61.7070426940918
24	6	LRRK2	61.65977478027344
24	7	ZNF385B	61.64799880981445
24	8	C7orf50	61.33730697631836
24	9	SLC2A13	61.025062561035156
24	10	NR2F1-AS1	60.696075439453125
24	11	CCSER1	60.650611877441406
24	12	STAU2	60.58576965332031
24	13	ZC2HC1A	60.28597640991211
24	14	ENSG00000267383	59.97883987426758
24	15	PKIA	59.78908920288086
24	16	KIAA0825	59.69243240356445
24	17	SEC24D	59.27374267578125
24	18	LINC00578	59.25908279418945
24	19	UBR5	58.95609664916992
24	20	REV3L	58.906131744384766
24	21	ABTB3	58.68486404418945
24	22	HLA-A	58.43849182128906
24	23	CPB1	58.364498138427734
24	24	ACSL3	58.26531219482422
24	25	TAPBP	58.045066833496094
24	26	CDK19	57.71044921875
24	27	DNAJC1	57.58740234375
24	28	BPTF	57.53854751586914
24	29	KCNMA1	57.34964370727539
24	30	TMEM150C	56.71768569946289
24	31	RAD51B	56.602294921875
24	32	LINC02055	56.506736755371094
24	33	CNBD1	56.129024505615234
24	34	SYNPO2	55.786861419677734
24	35	BAMBI	55.70350646972656
24	36	ELAPOR1	55.67843246459961
24	37	CMTM8	55.66017150878906
24	38	ANKRD30B	55.435794830322266
24	39	TBL1XR1	55.316532135009766
24	40	TAP1	55.253177642822266
24	41	ZFAND3	55.021419525146484
24	42	PARP14	54.912559509277344
24	43	TANC2	54.76128005981445
24	44	HLA-B	54.583290100097656
24	45	LINC01876	54.28667449951172
24	46	GRHL2	54.08601379394531
24	47	NDUFAF6	53.73621368408203
24	48	SMYD3	53.583011627197266
24	49	BST2	52.98305130004883
25	0	NPNT	47.853389739990234
25	1	SRGAP1	47.05760192871094
25	2	THSD4	46.94268798828125
25	3	HIVEP3	46.38160705566406
25	4	PAWR	46.16145324707031
25	5	DACH1	45.93292999267578
25	6	AFF3	45.84727096557617
25	7	NEDD4L	45.79859924316406
25	8	FUT8	45.381378173828125
25	9	ZNF586	45.24909973144531
25	10	AKAP9	45.197654724121094
25	11	TFAP2A	44.954593658447266
25	12	ZNF587	44.909446716308594
25	13	LYPD6B	44.77738571166992
25	14	KDM4B	44.70885467529297
25	15	PPP6R3	44.66271209716797
25	16	NEBL	44.601654052734375
25	17	MRTFB	44.42075729370117
25	18	CD44	44.41347885131836
25	19	ERBB4	44.36992645263672
25	20	COLEC12	44.33784484863281
25	21	TTC6	44.28902816772461
25	22	MAST4	44.18291473388672
25	23	MIRLET7BHG	44.167747497558594
25	24	ZSCAN5A	44.15869903564453
25	25	MLPH	43.948875427246094
25	26	FOXP1	43.822296142578125
25	27	BMPR1B	43.76677703857422
25	28	BCAS1	43.271549224853516
25	29	LAMA3	43.046897888183594
25	30	PVT1	43.019386291503906
25	31	WWP1	42.983482360839844
25	32	GREB1L	42.91938781738281
25	33	CDYL2	42.8774528503418
25	34	ZNF814	42.7733039855957
25	35	MALRD1	42.715553283691406
25	36	MORF4L2	42.66329574584961
25	37	SLTM	42.563323974609375
25	38	BCL2	42.52275085449219
25	39	RERG	42.43711853027344
25	40	RERE	42.35832595825195
25	41	LRBA	41.99010467529297
25	42	ELOVL2	41.73008346557617
25	43	VPS13B	41.72671127319336
25	44	ANO2	41.59062957763672
25	45	ZNF552	41.54975891113281
25	46	MRPS30-DT	41.53008270263672
25	47	GLI3	41.490333557128906
25	48	SERINC2	41.38016128540039
25	49	LDLRAD3	41.371826171875
26	0	MTDH	25.443885803222656
26	1	ESRP1	25.41475486755371
26	2	SORCS1	25.3057918548584
26	3	HIVEP3	25.280500411987305
26	4	GLI3	25.24372100830078
26	5	WWP1	25.16196060180664
26	6	PTK2	25.156766891479492
26	7	MMP16	25.077524185180664
26	8	MAGI3	24.97690200805664
26	9	CPNE3	24.971179962158203
26	10	VIRMA	24.943796157836914
26	11	ELP2	24.902755737304688
26	12	PLEKHA6	24.890783309936523
26	13	NKAIN1	24.881511688232422
26	14	SLC39A6	24.85218620300293
26	15	INTS8	24.84120750427246
26	16	VTCN1	24.81562614440918
26	17	NDUFAF6	24.757539749145508
26	18	MACF1	24.681074142456055
26	19	ENSG00000253553	24.67384910583496
26	20	COX6C	24.64908790588379
26	21	SERINC2	24.642133712768555
26	22	PAWR	24.640544891357422
26	23	CPQ	24.544048309326172
26	24	LAPTM4B	24.52898597717285
26	25	ATP2B4	24.503259658813477
26	26	MRPS30-DT	24.472135543823242
26	27	CD46	24.46834373474121
26	28	CNNM4	24.340930938720703
26	29	MDM4	24.241010665893555
26	30	CELSR1	24.189960479736328
26	31	PLEKHF2	24.16284942626953
26	32	DACH1	24.049667358398438
26	33	MIR29B2CHG	24.00016975402832
26	34	SPOPL	23.96782875061035
26	35	EEIG2	23.961627960205078
26	36	RBM47	23.952526092529297
26	37	VPS13B	23.868587493896484
26	38	PPP6R3	23.758235931396484
26	39	CPEB2	23.757789611816406
26	40	KDM5B	23.731687545776367
26	41	KCNE4	23.71505355834961
26	42	TMC4	23.672788619995117
26	43	ZNF420	23.54130744934082
26	44	MED13L	23.510913848876953
26	45	TPD52	23.484750747680664
26	46	ANOS1	23.397872924804688
26	47	MORF4L2	23.39387321472168
26	48	FUT8	23.339998245239258
26	49	CASK	23.286163330078125
27	0	LPGAT1	47.32386779785156
27	1	SLC39A6	47.06995391845703
27	2	ELP2	47.052608489990234
27	3	RHOBTB3	46.700035095214844
27	4	MIR29B2CHG	46.44633483886719
27	5	RAB11FIP1	46.37739562988281
27	6	KCNE4	46.361366271972656
27	7	CD46	46.046897888183594
27	8	KCNJ3	45.914031982421875
27	9	HHAT	45.69013977050781
27	10	FAM107B	45.40428161621094
27	11	GLI3	45.287940979003906
27	12	RCOR3	45.168113708496094
27	13	FBXL7	45.13479995727539
27	14	PBX1	45.06057357788086
27	15	ZNF586	44.90713119506836
27	16	CD55	44.8929557800293
27	17	LINC00504	44.79009246826172
27	18	LYPD6B	44.765037536621094
27	19	PLEKHA6	44.75181198120117
27	20	EEIG2	44.64349365234375
27	21	FRAS1	44.60976028442383
27	22	BCL2	44.564735412597656
27	23	RASSF6	44.45829391479492
27	24	NCKAP5	44.453697204589844
27	25	PPFIA1	44.43257141113281
27	26	BCAS1	44.232173919677734
27	27	NSD3	44.11735916137695
27	28	PPP2R5A	44.00489807128906
27	29	FUT8	43.99602508544922
27	30	RERG	43.85877227783203
27	31	MTDH	43.756752014160156
27	32	ENSG00000235978	43.5352783203125
27	33	FGFR1	43.330406188964844
27	34	AFF3	42.95059585571289
27	35	MORF4L2	42.905696868896484
27	36	NVL	42.88424301147461
27	37	KIF16B	42.85688400268555
27	38	AHNAK	42.83678436279297
27	39	ZNF552	42.5302619934082
27	40	PATJ	42.513980865478516
27	41	MRPS30-DT	42.41448211669922
27	42	PPP6R3	42.302490234375
27	43	ALCAM	42.2287712097168
27	44	LINC02306	42.144554138183594
27	45	CPB1	42.134952545166016
27	46	MLPH	42.017364501953125
27	47	CTTN	41.93500900268555
27	48	ACACB	41.56122589111328
27	49	SRGAP1	41.50587844848633
28	0	ZNF586	32.271575927734375
28	1	VTCN1	32.26404571533203
28	2	NEBL	32.23112106323242
28	3	SERINC2	32.07442092895508
28	4	MAGI3	31.757617950439453
28	5	SRGAP1	31.588687896728516
28	6	TINAGL1	31.5360164642334
28	7	MIRLET7BHG	31.439977645874023
28	8	ZNF814	31.298166275024414
28	9	GLI3	31.06443214416504
28	10	RAP1GDS1	31.034080505371094
28	11	LYPD6B	30.990976333618164
28	12	NPNT	30.729110717773438
28	13	ZNF552	30.647018432617188
28	14	LINC00504	30.4422550201416
28	15	KDM4B	30.436742782592773
28	16	ZSCAN5A	30.353466033935547
28	17	PPP6R3	30.330371856689453
28	18	MORF4L2	30.31716537475586
28	19	NEDD4L	30.315780639648438
28	20	LRP2	30.2857608795166
28	21	FARP1	30.15495491027832
28	22	ZNF420	30.126598358154297
28	23	NAV3	30.112632751464844
28	24	WWP1	30.070449829101562
28	25	ANO1	29.88430404663086
28	26	TFAP2A	29.56935691833496
28	27	KIAA1217	29.535919189453125
28	28	RAB11FIP1	29.377628326416016
28	29	AGAP1	29.304397583007812
28	30	ARHGAP35	29.233949661254883
28	31	PAWR	29.213186264038086
28	32	PTK2	29.196847915649414
28	33	CRYBG1	29.187442779541016
28	34	CSNK1A1	29.146642684936523
28	35	CPB1	28.847522735595703
28	36	MLPH	28.789012908935547
28	37	KIF16B	28.591737747192383
28	38	ENSG00000251574	28.419750213623047
28	39	CDYL2	28.38174819946289
28	40	BCL2	28.379383087158203
28	41	DACH1	28.3250789642334
28	42	RBM47	28.262659072875977
28	43	NRXN3	28.24861717224121
28	44	INPP4B	28.1639404296875
28	45	ODF2L	28.138031005859375
28	46	MTDH	28.097850799560547
28	47	BCAS1	28.069183349609375
28	48	GALNT6	28.054176330566406
28	49	NTN4	27.99468994140625
29	0	ADRA1A	56.647857666015625
29	1	ENSG00000248242	56.50551986694336
29	2	LARP1B	56.228946685791016
29	3	HSD17B6	55.68444061279297
29	4	KCNT2	55.66423416137695
29	5	TPRG1	55.612613677978516
29	6	ATF5	55.60215377807617
29	7	GPHN	55.513187408447266
29	8	CFHR3	55.504188537597656
29	9	ACSL1	55.23458480834961
29	10	SCP2	55.126773834228516
29	11	C4BPB	55.0477180480957
29	12	UGP2	55.036678314208984
29	13	TMC3-AS1	55.014549255371094
29	14	CRP	54.99567794799805
29	15	MTHFD2L	54.76146697998047
29	16	ENSG00000230490	54.7308349609375
29	17	SMAD3-DT	54.6514778137207
29	18	FGL1	54.580955505371094
29	19	C9	54.46565628051758
29	20	TENM2	54.433738708496094
29	21	XDH	54.33833312988281
29	22	PCSK6	54.21906280517578
29	23	ADK	54.18755340576172
29	24	PCCA	54.18030548095703
29	25	FGG	54.17936325073242
29	26	SLC22A25	54.16364288330078
29	27	MGST1	54.160789489746094
29	28	C4BPA	54.152889251708984
29	29	SNTB1	53.934898376464844
29	30	C3	53.77354049682617
29	31	AOX1	53.44931411743164
29	32	PID1	53.18003463745117
29	33	LINC01725	53.13691711425781
29	34	SND1	52.97574996948242
29	35	SLC39A14	52.8626708984375
29	36	ZC3H13	52.641422271728516
29	37	THRB	52.48845672607422
29	38	SHROOM3	52.44143295288086
29	39	SAA1	52.38248825073242
29	40	FTCD	52.32011413574219
29	41	C6	52.316287994384766
29	42	NR1H4	52.197853088378906
29	43	FGA	51.976829528808594
29	44	MYOM1	51.76527786254883
29	45	PTGR1	51.66013717651367
29	46	C5	51.548072814941406
29	47	CPB2	51.50569152832031
29	48	C8B	51.44400405883789
29	49	ACSM2A	51.422691345214844
30	0	ANKRD36C	38.553672790527344
30	1	LINC00624	38.40799331665039
30	2	CADPS2	38.379886627197266
30	3	MIPOL1	38.194271087646484
30	4	TRIM5	37.76051330566406
30	5	PPP1R9A	37.72519302368164
30	6	MACC1	37.65571594238281
30	7	CCDC144NL-AS1	37.289283752441406
30	8	LINC02997	37.23902130126953
30	9	HS6ST2	37.05436325073242
30	10	AHR	36.8969841003418
30	11	ATOSA	36.661415100097656
30	12	ENSG00000251574	36.340309143066406
30	13	BAIAP2L1	36.107967376708984
30	14	VPS13C	35.94083786010742
30	15	SLC44A5	35.771453857421875
30	16	SEMA3C	35.48100662231445
30	17	AKAP9	35.351566314697266
30	18	KCNQ1OT1	35.17372131347656
30	19	KRT7	35.153812408447266
30	20	KMT2C	35.133602142333984
30	21	SLC25A21	35.09527587890625
30	22	PLEKHS1	35.075836181640625
30	23	ACACA	34.93424987792969
30	24	IGSF1	34.79481887817383
30	25	IL1RAPL2	34.742740631103516
30	26	BAZ1A	34.66178894042969
30	27	CNTNAP2	34.63899230957031
30	28	CPNE4	34.60576248168945
30	29	CRACR2B	34.5542106628418
30	30	GDPD4	34.501121520996094
30	31	NT5C2	34.4658203125
30	32	SPRY4-AS1	34.41898727416992
30	33	MGAT4C	34.3060302734375
30	34	SEMA4B	34.15702819824219
30	35	AHCYL2	34.06542205810547
30	36	CATSPERB	34.02595901489258
30	37	SLC22A18	33.94071960449219
30	38	ENSG00000258162	33.92624282836914
30	39	LINC01239	33.87276077270508
30	40	CUX1	33.868255615234375
30	41	PCLO	33.7547721862793
30	42	UBE2H	33.69718933105469
30	43	PACS1	33.66158676147461
30	44	INF2	33.556148529052734
30	45	ANXA2	33.37971878051758
30	46	GULP1	33.342830657958984
30	47	PTPN12	33.31889724731445
30	48	OSBPL10	33.22890090942383
30	49	GTF2I	33.13608932495117
31	0	ITPRID2	49.41692352294922
31	1	CPA6	49.201171875
31	2	ZNRF3	49.14332580566406
31	3	PPFIBP1	47.636783599853516
31	4	ENSG00000250697	47.40333938598633
31	5	ARHGAP6	47.39038848876953
31	6	CERS6	47.365501403808594
31	7	NAALADL2	47.14326858520508
