gene_id	log2FC	pvalue	padj	tool	comparison_id
GFRA1	-0.157880229131656	0.681512813200721	0.860604638465363	nebula	Census_a19d1667_DiseaseVsNormal
HSPA12A	0.184894189815757	0.547213096709386	0.782185240290498	nebula	Census_a19d1667_DiseaseVsNormal
SHTN1	0.606829963556846	0.12785692713887	0.397317983650933	nebula	Census_a19d1667_DiseaseVsNormal
PDZD8	0.0732358676215381	0.854538168924803	0.944345418195164	nebula	Census_a19d1667_DiseaseVsNormal
RAB11FIP2	-0.23906633699353	0.563476350261043	0.791033917197069	nebula	Census_a19d1667_DiseaseVsNormal
FAM204A	-0.103837828646246	0.758776752137791	0.900411477557602	nebula	Census_a19d1667_DiseaseVsNormal
CACUL1	0.103745614453318	0.727213530939319	0.886055201125774	nebula	Census_a19d1667_DiseaseVsNormal
NANOS1	0.871037279782917	0.0301079349852546	0.196783888792514	nebula	Census_a19d1667_DiseaseVsNormal
EIF3A	0.378806088900631	0.361878598626692	0.653764167159351	nebula	Census_a19d1667_DiseaseVsNormal
SFXN4	0.184096070763435	0.550222259990583	0.783542593899219	nebula	Census_a19d1667_DiseaseVsNormal
PRDX3	0.608852580338174	0.0457067510209233	0.239553202415741	nebula	Census_a19d1667_DiseaseVsNormal
GRK5	-0.0736757985389991	0.863161814704741	0.947384276923215	nebula	Census_a19d1667_DiseaseVsNormal
RGS10	0.474600359605335	0.102787540318882	0.357828611222482	nebula	Census_a19d1667_DiseaseVsNormal
TIAL1	0.319582827313777	0.31840237591977	0.614808904948611	nebula	Census_a19d1667_DiseaseVsNormal
BAG3	1.59935622002533	0.000333669271909453	0.0148959496388149	nebula	Census_a19d1667_DiseaseVsNormal
INPP5F	0.0946646832065616	0.793569891022125	0.918000344728933	nebula	Census_a19d1667_DiseaseVsNormal
MCMBP	0.290173082446878	0.373753922812025	0.663389994341542	nebula	Census_a19d1667_DiseaseVsNormal
SEC23IP	-0.625409659178092	0.0407891795354955	0.227204482502315	nebula	Census_a19d1667_DiseaseVsNormal
WDR11	-0.0202067646849706	0.950152395115063	0.982577450997997	nebula	Census_a19d1667_DiseaseVsNormal
FGFR2	0.285288991632689	0.563127306954652	0.790996811193245	nebula	Census_a19d1667_DiseaseVsNormal
ATE1	-0.275987112606241	0.512080510408352	0.758076255230721	nebula	Census_a19d1667_DiseaseVsNormal
NSMCE4A	0.12381860735309	0.659467580750852	0.848626406834194	nebula	Census_a19d1667_DiseaseVsNormal
TACC2	-0.060834908856591	0.86683447670073	0.949466533261517	nebula	Census_a19d1667_DiseaseVsNormal
PLEKHA1	0.704919937199421	0.0944338179664608	0.344214806141394	nebula	Census_a19d1667_DiseaseVsNormal
HTRA1	0.698472190274648	0.0084031149386662	0.104907801980851	nebula	Census_a19d1667_DiseaseVsNormal
FAM24B	0.549876614201947	0.0396732305137999	0.22528807787507	nebula	Census_a19d1667_DiseaseVsNormal
IKZF5	0.125637643326866	0.734828443201037	0.889262771719683	nebula	Census_a19d1667_DiseaseVsNormal
ACADSB	-0.183655408520382	0.584065865760309	0.80370732080889	nebula	Census_a19d1667_DiseaseVsNormal
BUB3	0.170520279054911	0.480416414160256	0.73819362962547	nebula	Census_a19d1667_DiseaseVsNormal
CHST15	0.661988054875955	0.179400988836777	0.471239792058777	nebula	Census_a19d1667_DiseaseVsNormal
OAT	1.02953629003918	0.00280075976971929	0.0588394909604892	nebula	Census_a19d1667_DiseaseVsNormal
LHPP	0.889951045238405	0.0131794893596788	0.132324190358221	nebula	Census_a19d1667_DiseaseVsNormal
EEF1AKMT2	0.751529517703561	0.16774299324933	0.456319350515043	nebula	Census_a19d1667_DiseaseVsNormal
ABRAXAS2	-0.0189648145619994	0.971468307929666	0.98947678542439	nebula	Census_a19d1667_DiseaseVsNormal
ZRANB1	0.264743909981742	0.530493171164162	0.769723115444227	nebula	Census_a19d1667_DiseaseVsNormal
CTBP2	0.223306950373133	0.620010639961428	0.825521568851403	nebula	Census_a19d1667_DiseaseVsNormal
EDRF1	0.106666444080077	0.730339595226161	0.887088054446935	nebula	Census_a19d1667_DiseaseVsNormal
UROS	0.38176619187123	0.260065157596837	0.556342271545039	nebula	Census_a19d1667_DiseaseVsNormal
BCCIP	-0.196484487780015	0.443553534118825	0.714026938375443	nebula	Census_a19d1667_DiseaseVsNormal
DHX32	-0.258920428963166	0.424680302282177	0.703439352133436	nebula	Census_a19d1667_DiseaseVsNormal
DOCK1	-0.679010259071519	0.0568098183703168	0.269624197296235	nebula	Census_a19d1667_DiseaseVsNormal
PTPRE	-0.178459174257044	0.770356764077106	0.906088878001771	nebula	Census_a19d1667_DiseaseVsNormal
MGMT	0.543238094478799	0.183086833874101	0.475673769483245	nebula	Census_a19d1667_DiseaseVsNormal
GLRX3	0.776318569872591	0.00397294607298611	0.0718586512930905	nebula	Census_a19d1667_DiseaseVsNormal
PPP2R2D	0.190206829266668	0.610623827606777	0.821540648117121	nebula	Census_a19d1667_DiseaseVsNormal
BNIP3	-0.506349533220214	0.348194075062338	0.641920392164081	nebula	Census_a19d1667_DiseaseVsNormal
STK32C	0.289523951893611	0.434844761345446	0.709749159793714	nebula	Census_a19d1667_DiseaseVsNormal
LRRC27	0.251326075823894	0.205655410738147	0.499406048417065	nebula	Census_a19d1667_DiseaseVsNormal
