gene_id	log2FC	pvalue	padj	tool	comparison_id
GOLGB1	-0.177069325929329	0.000544388723196254	0.00943481322697148	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
IQCB1	-0.170930367094395	0.0158353544636241	0.0259851959051199	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CSTA	-0.195406976501892	0.0145870422470868	0.0248710050266237	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
FAM162A	-0.0856294525068005	0.0260529692016058	0.0362010640743	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
KPNA1	-0.20326550364853	0.00272488419168866	0.0172376358247968	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PARP9	-0.177781575206378	0.0148505045431957	0.0250835142931552	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
DTX3L	-0.243751062180007	0.00137932195587905	0.0140460484305402	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PARP14	-0.133190713984486	0.00527850466330106	0.0196410482568719	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
HSPBAP1	-0.195013579832223	0.0167286642650237	0.0268201885231504	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PDIA5	-0.150800167872309	0.0314469139919433	0.0420694501564459	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SEC22A	-0.218572576886575	0.00401864434677859	0.0188050048372358	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
HACD2	-0.210691251774878	0.00530623869783901	0.0196410482568719	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
MYLK	-0.240054989448572	0.000833956338640312	0.0113752802590542	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CCDC14	-0.1090623367875	0.0630375448560025	0.0769689192380983	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
UMPS	-0.227750526932372	0.00210426663256456	0.0161230269954913	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ITGB5	-0.276625287017906	0.000324955476967282	0.0077003667527792	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
HEG1	-0.121761303612554	0.070841310543565	0.0852790544643855	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ZNF148	-0.203963223428412	8.98671472533859e-05	0.00397642244484008	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SNX4	-0.159476950538518	0.0129926508586395	0.0235886907382707	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
OSBPL11	-0.189453395096063	0.0143454537433138	0.0246570191531691	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
SLC41A3	-0.160198782802831	0.0199348792842778	0.0299772620816208	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
KLF15	0.353767259699154	0.00339269228212908	0.0180174842386037	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
ZXDC	-0.211770113600506	0.00413111795861957	0.0189606270063583	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
CHCHD6	-0.181581829096652	0.012881557703637	0.0235253647855687	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
PLXNA1	-0.173633628014755	0.00927484724544286	0.0207764211565395	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
TPRA1	-0.117347423558297	0.0580160372846194	0.0714043535810701	muscat_mm_dream	Census_a19d1667_DiseaseVsNormal
