gene_id	log2FC	pvalue	padj	tool	comparison_id
ATP2B4	-1.23172134478438	0.000150908717458751	0.000933082520070665	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SNRPE	0.101757177066789	0.509495405148173	0.61198222420826	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
NUCKS1	-0.520698533713811	0.0234308256512294	0.0546566284060844	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CD55	-0.556917248904741	0.0402300201972352	0.0831553519213324	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CD34	-2.38478286448088	1.73998260266244e-10	4.26295737652298e-09	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
NENF	0.10829424914061	0.423123198634647	0.526062126063673	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ATF3	1.88503445602253	0.000622101793488375	0.00286304306063987	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CAPN2	-1.50738446487673	4.70520487232292e-10	1.08873212740139e-08	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ENAH	0.00125156887532509	0.997048271956718	0.997048271956718	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SRP9	-0.131573805157065	0.241468714776373	0.341210244968141	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
EPHX1	-0.429857695881077	0.0317649192467884	0.0688540207157974	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ARF1	-0.0797104783200543	0.472492604421396	0.574998304577097	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
GUK1	0.171237318516746	0.321817256687885	0.427051430549674	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
C1orf198	-0.598212678293598	0.0264827593010888	0.0597835731647885	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
IRF2BP2	-0.16711940910828	0.60787550447149	0.69842799341345	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
TOMM20	-0.133330054293888	0.521190381706861	0.621143057393957	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ARID4B	0.142940955513357	0.60937533892464	0.699023142415762	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
NID1	-0.968766949946415	0.00523486507926624	0.0161762756688335	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
HNRNPU	0.309665566943272	0.121396490410361	0.19789290902511	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RPS7	0.360944985940654	0.0194835026392882	0.0470129242928583	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ID2	0.7102335373254	0.00904635604054575	0.0253297969135281	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ITGB1BP1	-0.554095974878388	0.000449191366275914	0.00226773580671416	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
YWHAQ	-0.139845906197853	0.287903561688766	0.388064185900877	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
PDIA6	-0.157489074103103	0.319470551653014	0.424432168304563	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ROCK2	-0.821749008878684	0.0124644664820449	0.0330352367347711	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
DDX1	-0.832893624302776	5.82497389097435e-06	6.18115063844794e-05	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
LAPTM4A	0.245190263421863	0.0480393561059906	0.0962933871468423	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RHOB	0.34593562353381	0.280675956767078	0.38016759672679	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SF3B6	0.250136970901426	0.0970230703046089	0.164771085756859	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
NCOA1	-0.683710691552378	0.0309177349234121	0.0674200868879641	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RAB10	-0.186425848638953	0.380248141569188	0.483547091675413	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
HADHA	-0.648046665531655	0.000477857209989983	0.00235839915320194	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
HADHB	-0.290514465842264	0.0559306484559744	0.10747457938599	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
OST4	0.435666446280031	0.000868648987897143	0.00381082156250169	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
EMILIN1	0.742233033080606	0.0129473754303658	0.0339690196330543	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ATRAID	-0.173858789766148	0.270973173907916	0.368824597819108	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
MRPL33	0.378698062567578	0.0165389088706608	0.0413721053731546	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
PPP1CB	-0.0723027973027756	0.780749219133391	0.837558402495962	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
LTBP1	-0.326225925057079	0.203934606566261	0.299607631868952	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
QPCT	-0.85524951581383	0.00196188914003319	0.00731209688432952	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CYP1B1	0.959986759044501	0.0088072900299273	0.0247435837940285	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SRSF7	0.660493983971793	0.0167835605284858	0.0418584009587684	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
COX7A2L	0.0770591446589027	0.613701730764456	0.70269902642858	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ZFP36L2	0.489275390655843	0.0688604796757146	0.127044915990853	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
PLEKHH2	0.682377688156456	0.0695534803146261	0.127898563139257	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CALM2	-0.40362689975713	0.0224457391271428	0.0525943760700702	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SPTBN1	-1.11000684772487	6.75780241796137e-05	0.000485280121910502	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RTN4	0.00377100187236562	0.975482756927644	0.983860455535363	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RPS27A	0.352846090620123	0.00255749087835394	0.00891417388862518	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
EFEMP1	-0.239861442663127	0.404416755218466	0.508496840901105	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
REL	1.37311533472936	0.0223356742523289	0.0524101877526478	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CCT4	-0.171677719960888	0.366991905564257	0.470481435233781	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
MDH1	-0.0829653702189297	0.593885733890249	0.687092800459135	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
UGP2	0.298335350588643	0.0727468015555145	0.133036412065299	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RAB1A	0.0896231291919975	0.609652236452642	0.699023142415762	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ACTR2	-0.449354734675384	0.0120644128151689	0.0322621376405641	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ANTXR1	-0.950954909451032	0.00141283426781841	0.00564456088773495	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ANXA4	-0.853935962226397	2.70889356029603e-05	0.000224528192609611	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
PCBP1	-0.432839183954962	0.0134716024379295	0.0349962338756851	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
PCYOX1	-1.26703619329713	3.45347546728896e-05	0.000275286609019302	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SNRPG	0.126633393867326	0.524662224198156	0.623457393376696	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CYP26B1	0.241354905462058	0.433744765582126	0.536863877756182	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
TMSB10	0.734652174795653	1.17334086829862e-08	2.27300684486686e-07	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
TCF7L1	-0.683227357734002	0.0296510231855042	0.0655153907520557	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
TGOLN2	-1.01015296558859	3.33201183841375e-05	0.000268170614627889	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CAPG	-0.232547574843274	0.326508566299685	0.430691426330384	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
VAMP5	0.474981377593956	0.00540142280157682	0.0166335866680721	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RNF181	0.0280167783998657	0.85255564721635	0.894431806210604	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CHMP3	-0.657712575333715	0.00111636689148278	0.00464599208523343	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
COX5B	-0.0237022230261563	0.8576566842272	0.898018843295641	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
EIF5B	-0.880785311111062	0.00561310198807723	0.0170958462744729	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RPL31	-0.386636972861339	0.173615959237102	0.26390893073815	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
IL1R1	-0.172504410446155	0.664217329023726	0.746684257863378	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ACTR3	-0.33874869271815	0.0672235690549923	0.124993823711626	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
DDX18	-0.370586252207646	0.283374654354248	0.383199816683585	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
DBI	0.302114103556082	0.0194993581550811	0.0470129242928583	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
GYPC	-0.0494134750150327	0.828773222385456	0.873883663603904	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
MZT2B	0.633645919466823	0.00109730830128662	0.00458174343344239	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
UBXN4	-0.2850119817495	0.107155189707029	0.17852054605191	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
ZEB2	0.425995271360116	0.101804691983327	0.171319814994165	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RND3	1.47202240991494	0.000119731060596865	0.00075844846750714	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
TNFAIP6	0.290456067245234	0.69249272922123	0.768616180468067	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
NR4A2	1.75223804100295	0.00353878377135847	0.0116055389037071	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CD302	-0.520265348498647	0.0500515706019507	0.099150911561058	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
RBMS1	-0.118252931495548	0.533738735707397	0.631540293812872	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
DPP4	-1.86969959596024	1.49899393990019e-06	1.86367455512964e-05	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
FAP	0.4884012800249	0.0837890390952901	0.148344887494956	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
PPIG	-0.277936408353208	0.0276828480137829	0.0619887429986053	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
SSB	-0.347857674686939	0.0126260846909046	0.0333360651268576	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
CYBRD1	-1.45173160037899	9.37753346927987e-08	1.5780778545273e-06	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
DYNC1I2	0.165458849564121	0.474166135858987	0.57619313081041	muscat_pb_DESeq2	Census_a19d1667_DiseaseVsNormal
