cluster	rank	gene	score
15	43	RPS2	9.390450477600098
15	44	RPS20	9.384559631347656
15	45	RPSA	9.276013374328613
15	46	RPS5	9.256632804870605
15	47	RPS7	9.250022888183594
15	48	RPS29	9.243457794189453
15	49	RPS27	9.18082046508789
16	0	HLA-DRB1	11.064725875854492
16	1	HLA-DPB1	11.057063102722168
16	2	HLA-DPA1	11.023898124694824
16	3	HLA-DRA	10.992409706115723
16	4	HLA-DQA1	10.925361633300781
16	5	CD74	10.831374168395996
16	6	HLA-DRB6	10.761752128601074
16	7	CST3	10.718709945678711
16	8	HLA-DQB1	10.687460899353027
16	9	NAPSB	10.5729398727417
16	10	HLA-DMA	10.342522621154785
16	11	CTSZ	10.159636497497559
16	12	ACTB	10.000277519226074
16	13	VIM	9.862350463867188
16	14	HLA-DMB	9.745375633239746
16	15	GSTP1	9.670485496520996
16	16	ACTG1	9.239401817321777
16	17	TMSB10	9.20240592956543
16	18	GRN	9.1873197555542
16	19	LGALS1	9.070883750915527
16	20	SLC25A5	9.016946792602539
16	21	ALDH2	9.001561164855957
16	22	ANXA2	8.971868515014648
16	23	MACROH2A1	8.966361045837402
16	24	FCER1A	8.946366310119629
16	25	FCGRT	8.941218376159668
16	26	RPS24	8.933794975280762
16	27	LSP1	8.792215347290039
16	28	RAC1	8.77922534942627
16	29	GSN	8.772220611572266
16	30	SPI1	8.761265754699707
16	31	CCDC88A	8.755040168762207
16	32	RPS11	8.711817741394043
16	33	RNH1	8.691943168640137
16	34	SAMHD1	8.657819747924805
16	35	CPVL	8.6349515914917
16	36	SEMA4A	8.630342483520508
16	37	FLT3	8.627169609069824
16	38	BASP1	8.622739791870117
16	39	TUBA1B	8.52641773223877
16	40	HIP1	8.491217613220215
16	41	DPYSL2	8.479364395141602
16	42	LY86	8.478646278381348
16	43	S100A10	8.386275291442871
16	44	LYZ	8.378612518310547
16	45	GAPDH	8.332218170166016
16	46	LGALS2	8.330541610717773
16	47	PRCP	8.275945663452148
16	48	AP2S1	8.24637222290039
16	49	CTSH	8.219134330749512
