gene_id	log2FC	pvalue	padj	tool	comparison_id
AGO1	-0.0966495125767092	0.0196015782453608	0.0591656451716294	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
AGO3	-0.0762224442826629	0.040242354379461	0.0897265426520869	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ADPRS	-0.117511511861799	0.00565532894780183	0.0344147049642159	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
TRAPPC3	-0.0682080594670275	0.0855063664806316	0.147044482339865	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MAP7D1	-0.0591173142586114	0.153448852234053	0.226693532625282	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
THRAP3	-0.0396340227895433	0.252533088239576	0.331277827941199	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
STK40	-0.0743932592634547	0.0804041977606527	0.140985793022361	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MRPS15	-0.102500312887817	0.0103111993231552	0.0444276495346395	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
LITATS1	-0.0918121862406244	0.0311473925542272	0.0765493921894052	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
ZC3H12A	-0.106070654111736	0.010215586830203	0.0442616413786957	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MEAF6	-0.0409794219491908	0.287717992838338	0.367080878844524	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SNIP1	-0.110267658013255	0.00729851393148999	0.0385403855437847	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
GNL2	-0.115916524742548	0.00570653763607112	0.0344597683337628	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
AIRIM	-0.127454112660475	0.00220937370082106	0.0249762114450444	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
CDCA8	-0.101741372505695	0.0130653047120983	0.0488973990515789	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
MTF1	-0.0644409377575618	0.100432278184203	0.165293413733054	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
INPP5B	-0.0826430871301123	0.0471891604581995	0.0988875952602671	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
SF3A3	-0.0713434927615157	0.0885012488569187	0.1509744948088	muscat_mm_dream	Census_67b6b9ac_DiseaseVsNormal
