gene_id	log2FC	pvalue	padj	tool	comparison_id
MTOR	0.0735525120853694	0.514701551972966	0.710329664856093	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
TNFRSF1B	0.132952230712409	0.448151204774366	0.654561095770029	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
VPS13D	-0.333729155048429	0.000132565975664233	0.00327078668928576	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
PRDM2	0.131982077962525	0.265310136225262	0.484886645645339	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
KAZN	-1.38496583181152	0.00191590146014015	0.0193052666212595	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
DNAJC16	-0.130101241004653	0.382087957552668	0.599709992829396	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
DDI2	-0.0384474305113323	0.803229910071313	0.897577550301912	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SPEN	-0.306616149474856	0.00770292749379366	0.0491795128987068	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
FBXO42	-0.00878516421638791	0.941679702799094	0.971107193511566	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SZRD1	-0.0529491552955155	0.729767384945907	0.855825721884856	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
CROCC	-0.0821922927368204	0.758957504327533	0.872288990607177	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SDHB	-0.202143112905301	0.260783819577453	0.479101797971104	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
RCC2	-0.275543005320495	0.104421479971724	0.2776816051548	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
IFFO2	0.212853137715119	0.356565141268423	0.576973320838883	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
UBR4	-0.359270052737858	0.00197926069372018	0.0196987056201437	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
CAPZB	0.0885469107201401	0.26211965452183	0.480719616490191	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
TMCO4	-0.229315821464546	0.116947834833854	0.294256561192993	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
HP1BP3	0.224983379281277	0.038734887378506	0.144719515948732	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
EIF4G3	0.222464749431259	0.0182415309983001	0.0894934023319945	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ECE1	0.0452523572557363	0.776394664488375	0.881173861686492	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
USP48	0.108817431409817	0.329551391017808	0.549599287610242	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
CDC42	-0.130604629799955	0.227205992185676	0.440453791326813	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ZBTB40	-0.212082782328446	0.117804149193179	0.294789529734591	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
KDM1A	-0.272468955342002	0.052115016867584	0.175875266958154	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
LUZP1	0.0211336099852115	0.900853288755411	0.947661282428774	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
HNRNPR	0.0307667037476122	0.786716662892987	0.888907335774657	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
RPL11	1.09988196851999	0.00132038258931431	0.0149285226372154	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
PNRC2	0.141336364273736	0.492598959525967	0.693865989028728	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SRSF10	-0.0764453056442593	0.561154577579793	0.74650949096027	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
NIPAL3	-0.3076708702893	0.0462958704043309	0.162204509445831	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
RCAN3	-0.471568889702341	0.0306627689952539	0.125253941896876	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SRRM1	-0.273162117593076	0.0450503946117965	0.159320886503875	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
RUNX3	0.463904439727837	0.00590834563393627	0.0409935150422911	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SYF2	0.255787513341425	0.245525608962389	0.4615077306235	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
RSRP1	-0.0536276534190679	0.595574491110978	0.770920112787678	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
TMEM50A	0.397641724440015	0.0102387431951948	0.0598677342974844	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
MACO1	0.0242182311368829	0.874525083530429	0.934072129246523	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
MAN1C1	-0.445400095881699	0.0726677312470002	0.218998642114247	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
STMN1	0.713728648795626	0.0850741560568853	0.243993234101225	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SH3BGRL3	1.55485669244793	0.000295702390951927	0.00575353755863042	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
CD52	0.530071273909736	0.150462002163905	0.341547451171718	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
HMGN2	0.4245966458368	0.0840186579593765	0.241885776458837	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ARID1A	-0.117156394346594	0.22684024226958	0.440453791326813	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
NUDC	0.0808757942547041	0.740203414338324	0.861992507213575	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
WDTC1	-0.426987364651054	0.0110392347062775	0.0629450963813662	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
WASF2	-0.0198682455784039	0.863657613820361	0.928550641615049	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
STX12	0.086098619773837	0.542285853915947	0.731864929950354	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
EYA3	0.102141285427645	0.310106355982868	0.530749289980403	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
DNAJC8	0.0408500271873661	0.84676431630597	0.921840569938909	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ATP5IF1	0.481334255689063	0.117031917180174	0.294256561192993	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
PHACTR4	-0.0519223285065997	0.647355458531481	0.807048243610462	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
TRNAU1AP	-0.17240751896005	0.367545805204736	0.586828500599034	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
GMEB1	-0.0493737080581732	0.755412228411616	0.870728378114879	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
YTHDF2	-0.0230999588103684	0.859883684891088	0.927292827522789	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
EPB41	-0.36287897947993	0.00239664201580616	0.0227594781357131	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SRSF4	0.0266025046393154	0.80282480558013	0.897314769996419	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
LAPTM5	0.364656884739384	0.10781453984678	0.282511548581141	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
PUM1	0.0590363146457758	0.293284166011533	0.515492808435717	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SNRNP40	-0.0715555451242284	0.631959164453277	0.795409866105674	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ZCCHC17	0.101498802149934	0.453577872213397	0.660659631803238	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
PTP4A2	0.342968324360563	0.0203846310989224	0.0955869024887305	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
KHDRBS1	0.386798506510936	0.000230921134580239	0.00468947534839869	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
KPNA6	-0.0972146991791388	0.464199996602178	0.669665568868717	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
LCK	-0.202700837600069	0.171079932819657	0.370577148919777	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
HDAC1	-0.0447763802870914	0.765105279628055	0.875270346840589	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
BSDC1	-0.0656081525078154	0.713004459574698	0.84637220021457	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ZBTB8OS	0.0905476580389443	0.539820958444451	0.730085722486348	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
RBBP4	-0.0448150309216343	0.752781589438466	0.868973937961325	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
YARS1	0.277733062906991	0.0685517904527689	0.211174710379591	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
S100PBP	0.45961467549909	0.00216716374963552	0.0211900455519917	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ZMYM6	-0.0380832342767262	0.76197305318658	0.874374732261178	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SFPQ	-0.217750951258439	0.0432707327283385	0.154999639623899	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ZMYM4	0.0606640280770621	0.514687224986012	0.710329664856093	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
KIAA0319L	0.234456563120921	0.0883045195955148	0.251007855952571	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
PSMB2	0.591225809086189	0.00366524888327355	0.0307182763550545	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
CLSPN	0.404418522753054	0.258793335403764	0.476867378340523	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
AGO4	0.324379175675405	0.0766723492911983	0.227304887286652	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
AGO3	-0.239956373081144	0.00555657199674415	0.0394951201666957	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
THRAP3	-0.0477832320667093	0.60116332217774	0.774671834278363	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
INPP5B	-0.168075535655099	0.349160232151366	0.569353312464241	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
AKIRIN1	-0.181530357472313	0.20592932303121	0.414404477725839	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
MACF1	-0.361934737857287	2.00777703619147e-05	0.000929917785183417	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
CAP1	0.260303502895787	0.12314175706418	0.302272653323511	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
RLF	0.020776585440646	0.854369044988934	0.92483789245622	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SMAP2	-0.00539980612986357	0.975177388410367	0.986764394558593	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
NFYC	0.112413845320273	0.369176327362546	0.588719724697748	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
CTPS1	-0.0877650313512755	0.770058915684845	0.877568260621272	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SCMH1	-0.200659208841829	0.145237798619827	0.333704477981622	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
HIVEP3	0.00500816472974317	0.977209577195125	0.987685024423863	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
FOXJ3	-0.00618401911007906	0.921744446162241	0.958788549199495	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
YBX1	-0.0756788060236616	0.733324626533297	0.857794043369259	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SZT2	-0.409653948166391	0.0227747521336481	0.102690598860514	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
KDM4A	-0.122229028409766	0.40671299998818	0.620276786523874	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ST3GAL3	-0.271400102216945	0.0289704621346695	0.120539038669074	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ERI3	-0.199402316741239	0.166294296364117	0.364178301452732	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
RPS8	1.12528911093716	0.000388544830087565	0.00669961132008201	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
EIF2B3	-0.248726545013728	0.115005939580902	0.29235982714837	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
PRDX1	1.86867979511111	4.12117332219548e-06	0.000319996987370473	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
NASP	0.0482405038906652	0.808016599452532	0.899533622882419	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
GPBP1L1	-0.169186001519526	0.0827379660994046	0.239636018104693	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
MAST2	0.341990839496397	0.0635878985187227	0.200683863824779	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
PIK3R3	0.768744185045511	0.00415896130364589	0.0330215273432335	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
UQCRH	0.842284134122506	0.00343487006613923	0.0292990532297498	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
EFCAB14	0.221481354956641	0.109398594764003	0.284268630104521	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
CMPK1	0.174957224711782	0.271654009195338	0.492559467222317	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
FAF1	0.102599515240973	0.188366658446046	0.394113913319587	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
RNF11	-0.261168447359983	0.203057797261638	0.41109860795301	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
EPS15	0.190398873306778	0.0334669323160588	0.132363597474749	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
OSBPL9	-0.245509585841315	0.0305112346179782	0.12518733740194	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
NRDC	0.175656883601258	0.0718779071183102	0.217238322601418	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
TXNDC12	-0.075963876140568	0.627306099113803	0.791389959889425	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
BTF3L4	-0.140788951349435	0.419841169032257	0.631555946578438	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ZFYVE9	-1.40263206539752	0.000135192520514796	0.00330470605702834	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
TUT4	0.018519619718782	0.803876089792668	0.897729643423284	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SHISAL2A	-0.0260215396141499	0.855470106545982	0.925202543103077	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ECHDC2	0.258868609607949	0.177775055153322	0.379867378069421	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SCP2	0.0717417259926665	0.611953401990313	0.782305955333972	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
LRP8	0.151556870683264	0.507846048044753	0.704526309426247	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
NDC1	0.00999032624376617	0.960729365045984	0.981930129199147	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
IFT25	0.334154564678353	0.0402839733887998	0.148122285894682	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
TMEM59	0.561713920790507	0.000446627241569439	0.00720779399290605	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SSBP3	-0.378071066208686	0.0374272609020022	0.141356178514	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
USP24	-0.00186994983500239	0.986550328280889	0.992043154787566	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
MYSM1	-0.0796194163848067	0.468960663617634	0.673588766023153	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
JUN	-0.369949381180612	0.379870527213148	0.59747285781514	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
FGGY	0.0542419784484432	0.749543720141056	0.86656247916461	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
NFIA	-0.484404119388787	0.17125156124323	0.370577148919777	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
TM2D1	0.117557823747205	0.288588912078299	0.510127035746039	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
PATJ	-0.284039429442205	0.101312399738057	0.273901418646666	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
USP1	0.067774342486769	0.747711364820436	0.865608190886833	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
DOCK7	-1.00910558655847	0.000393948409045999	0.00669961132008201	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ATG4C	-0.329844134629347	0.07324398387368	0.220357968577225	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ALG6	0.0816516284582742	0.523585356555892	0.717687093098419	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ITGB3BP	0.25907328093527	0.036930927349554	0.140520776681135	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
JAK1	-0.190404984601506	0.039905434910217	0.147137357769515	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
PDE4B	-0.17668236380641	0.418743707849729	0.630480233767161	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
MIER1	0.105248700897073	0.247244428044255	0.462761637743235	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SERBP1	0.306002966727723	0.097829154293097	0.269279306502269	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
LRRC40	0.10569736251721	0.49925152055249	0.698801815218942	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SRSF11	-0.0069488675491661	0.935360882442114	0.967425163426908	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ANKRD13C	0.12138582746978	0.214266257242628	0.424671861201604	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ZRANB2	-0.139886230495973	0.166448828266187	0.36421459313944	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ACADM	-0.00739831102281273	0.969952095402754	0.983739351464953	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ST6GALNAC3	1.04493143110199	0.000593251575645316	0.00870102310946463	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
PIGK	-0.085523902825629	0.595520983215033	0.770920112787678	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ZZZ3	-0.0739324988301885	0.417934030977928	0.630166980067737	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
USP33	-0.0345405140289135	0.643487608974198	0.805040182718451	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
MIGA1	-0.00359827219065973	0.969100121508151	0.983739351464953	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
FUBP1	-0.046595147169192	0.633232379262219	0.796442820987259	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
IFI44L	1.59467059201848	0.0383985545023002	0.144096920946798	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
IFI44	-0.187016035151383	0.714036155418272	0.847406361116763	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
PRKACB	-0.0124166392398322	0.912866454509995	0.953687154691882	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
RPF1	-0.0879090467526329	0.717853567690496	0.849203871762898	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
CTBS	0.495193968384933	0.010255392885599	0.0598987549070386	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ZNHIT6	0.0267817982046073	0.851269657930328	0.923695806385559	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ODF2L	0.141657585750546	0.242009723387132	0.458325444578213	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SH3GLB1	0.182142371143582	0.168028448762017	0.366253346405108	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
SELENOF	0.0584625412811414	0.616901742134974	0.785118904352091	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
HS2ST1	-0.0341579664161881	0.803461122864362	0.897644883297508	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
PKN2	0.148351722031411	0.0916000018953946	0.256713381108112	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
GTF2B	-0.00194560088030433	0.990273982946395	0.993727592888158	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
KYAT3	0.130250621265487	0.3430606369601	0.563373332452001	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
GBP3	0.571052312952555	0.00492985082232084	0.0369214359458922	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
GBP1	0.718599209654255	0.0195956610366476	0.0936335658583703	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
GBP2	0.407225222611019	0.0285231189883143	0.119241542563974	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
GBP4	0.67398981369936	0.00782353872128542	0.0495703557066718	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
GBP5	1.01275843616567	3.37648340322745e-05	0.00128112959126989	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
LRRC8B	0.15980077352681	0.430137750055937	0.639213993891175	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
LRRC8C	0.0518920942367511	0.677441392303261	0.827331985153954	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
LRRC8D	-0.300518928480649	0.0584782575780717	0.190831396793707	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ZNF326	-0.121248010346965	0.421789749662299	0.632504935591292	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
ZNF644	0.256678978432924	0.00629710052468462	0.0428462509926995	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
TGFBR3	-1.04280165724531	0.000393239189832962	0.00669961132008201	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
GLMN	0.0655200644230934	0.554165669093292	0.742208703151648	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
RPAP2	0.000163633126218583	0.998788973931483	0.999735693338053	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
EVI5	0.410301098129903	0.212692811689042	0.423460801552844	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
RPL5	0.636687142312801	0.0204511069127043	0.0957285855488285	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
DIPK1A	-0.509375081722884	0.0162603079239415	0.0828710674115936	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
MTF2	0.202147636935885	0.113006966281724	0.289493761931881	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
TMED5	-0.0220416756282407	0.851747801201339	0.924024736047477	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
CCDC18	-0.143720455361863	0.4006393452084	0.615650681810347	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
DR1	0.396964123420305	0.0214600723679369	0.0985835383210135	muscat_pb_DESeq2	Census_67b6b9ac_DiseaseVsNormal
