gene_id	log2FC	pvalue	padj	tool	comparison_id
Vti1b	-0.294350755157769	0.0338264153844784	0.142008460892017	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Sfswap	-0.131786364816975	0.100922160303363	0.259646067534909	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Bche	0.134104894531462	0.0967549537165387	0.253750206442535	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Ifit3	0.209846753627559	0.0135584425978474	0.0831806294346469	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Hmbox1	-0.101827175311151	0.27734102755954	0.447277223827257	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Haus3	0.0916528293007913	0.237610326172974	0.410364675926464	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Rab2b	0.000281606950576332	0.984963595622153	0.990586380672881	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Megf9	-0.0974375802389106	0.0930298394008648	0.248543519638965	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Zfp583	0.0986483059921889	0.193061410901103	0.365369816239786	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Ptov1	-0.0401998826496181	0.753755242033661	0.837099581431305	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
2700049A03Rik	0.0876200851084433	0.242421146583898	0.41496259257771	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Krt10	0.00372401379895414	0.889907352732694	0.930476111180149	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Chchd7	-0.192435394739638	0.0130983713090334	0.0810041515710165	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Rims2	-0.408247173007382	5.5932546648333e-05	0.00198342364001181	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Hnrnpl	-0.104780476649899	0.0184566263072609	0.0992524059829289	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Fn3k	0.160015801969626	0.0168939189616958	0.0950698872352042	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Zcchc17	-0.0487400940892711	0.490138929217653	0.635307873706771	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Vcpip1	-0.00860851335440966	0.806135170013147	0.875377532862577	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Atp11a	-0.00975088550617258	0.852714857068257	0.904742500258626	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Cap1	-0.0803250026399733	0.103408873466601	0.263710710944785	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Pde7a	0.162164111041473	0.0301336322667538	0.132326293330047	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Sar1a	-0.00284719932271859	0.925356263290242	0.952796811460299	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Gid4	0.0710467268729949	0.174035541150399	0.346765732142845	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Mapre1	0.155842413624605	0.128558545155973	0.295129809816284	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Apc2	-0.191642565853313	0.000171380503751291	0.00422119467367713	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Rcc2	0.013312155859648	0.7085243500916	0.805324335180268	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Tle2	0.109528499896427	0.171443969622459	0.343162469220294	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Ints11	0.0774206281996834	0.180368844244168	0.353456484899407	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Pafah2	0.0971102048932672	0.158551180868315	0.32887612708632	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Supt4a	-0.179546396096914	0.135438252668747	0.302633877882926	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Adnp2	0.106574287998328	0.12603407088702	0.291948276319249	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Apbb1	-0.0849494609764416	0.108273708743221	0.270955227085138	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Kdm5a	-0.0896620324446503	0.13398630154046	0.301092812450471	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Rbbp4	0.0456272999372587	0.170438648589211	0.341697370868506	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Kif3a	-0.145125869335514	0.0473117627682952	0.172859929734363	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Pvt1	0.0683708326332276	0.328815901435562	0.495130103050086	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Commd1	-0.0832552137024583	0.25767268263865	0.428597276511394	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Sarm1	0.151769006763088	0.0197951970449006	0.103046314653309	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
4930447C04Rik	0.122299681269988	0.135424722703084	0.302633877882926	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Cc2d1a	0.091276213335902	0.142464857941956	0.309908327043629	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
Ier3	0.14348793182616	0.000493556063090876	0.00875099402643396	muscat_mm_dream	Census_b6f472f1_DiseaseVsNormal
