gene_id	log2FC	pvalue	padj	tool	comparison_id
TMEM131L	-0.0159127118037301	0.877913642683205	0.936035185206371	nebula	Census_ebc2e1ff_DiseaseVsNormal
PLRG1	-0.0367571850216308	0.770673746298626	0.871408577904372	nebula	Census_ebc2e1ff_DiseaseVsNormal
MAP9	0.0534529177744931	0.700817975053	0.825444149789807	nebula	Census_ebc2e1ff_DiseaseVsNormal
CTSO	-0.0511831430674884	0.728563254015912	0.843439747645186	nebula	Census_ebc2e1ff_DiseaseVsNormal
ETFDH	0.465038330225446	0.000181447627701576	0.00185130250867907	nebula	Census_ebc2e1ff_DiseaseVsNormal
PPID	0.00341414992561444	0.974269611039544	0.9860127130886	nebula	Census_ebc2e1ff_DiseaseVsNormal
FNIP2	-0.107066930969114	0.650636058555309	0.790853396844166	nebula	Census_ebc2e1ff_DiseaseVsNormal
NAF1	0.270715514884122	0.025865910341736	0.0832236497481852	nebula	Census_ebc2e1ff_DiseaseVsNormal
TMA16	-0.172097676074083	0.177810056278132	0.338549520792195	nebula	Census_ebc2e1ff_DiseaseVsNormal
MARCHF1	-0.336750304176179	0.266771935708557	0.44670451391252	nebula	Census_ebc2e1ff_DiseaseVsNormal
TRIM61	-0.222759798785501	0.420860545099068	0.600457333569794	nebula	Census_ebc2e1ff_DiseaseVsNormal
TMEM192	0.187435674292924	0.224772225859493	0.397500786849335	nebula	Census_ebc2e1ff_DiseaseVsNormal
MSMO1	-0.138968514705347	0.300351916912654	0.48490784131846	nebula	Census_ebc2e1ff_DiseaseVsNormal
DDX60	0.765258794399231	0.0268464328376019	0.0855254311487795	nebula	Census_ebc2e1ff_DiseaseVsNormal
DDX60L	0.431836620467008	0.0496898021153333	0.13532081186093	nebula	Census_ebc2e1ff_DiseaseVsNormal
CBR4	-0.115950816747014	0.42869772332023	0.606614891489559	nebula	Census_ebc2e1ff_DiseaseVsNormal
NEK1	-0.00106495027484561	0.993344497440276	0.996512240629205	nebula	Census_ebc2e1ff_DiseaseVsNormal
CLCN3	-0.312516600571034	0.0480660411431217	0.132194832626847	nebula	Census_ebc2e1ff_DiseaseVsNormal
HPF1	0.149663808607119	0.161796391034273	0.317061318899223	nebula	Census_ebc2e1ff_DiseaseVsNormal
GALNT7	0.0665618426010258	0.65568609079987	0.794193423933951	nebula	Census_ebc2e1ff_DiseaseVsNormal
HMGB2	0.982661376294412	0.000421301824242931	0.00354929927753101	nebula	Census_ebc2e1ff_DiseaseVsNormal
SAP30-DT	0.323364759106057	0.130401281638256	0.272407105991762	nebula	Census_ebc2e1ff_DiseaseVsNormal
FBXO8	-0.313012138155727	0.00737246251653214	0.0319527692207575	nebula	Census_ebc2e1ff_DiseaseVsNormal
CEP44	-0.250360330278152	0.0615044703973322	0.158516676281784	nebula	Census_ebc2e1ff_DiseaseVsNormal
SPCS3	0.475833265706524	1.1764177040779e-05	0.000226906198763469	nebula	Census_ebc2e1ff_DiseaseVsNormal
AGA	-0.0297097543902612	0.761336822941865	0.864060263572128	nebula	Census_ebc2e1ff_DiseaseVsNormal
DCTD	0.27949672743364	0.00552102340311369	0.025377359206787	nebula	Census_ebc2e1ff_DiseaseVsNormal
CDKN2AIP	0.11556124344724	0.184509440570032	0.347475405969929	nebula	Census_ebc2e1ff_DiseaseVsNormal
ING2	0.362512826218058	0.0624357196935272	0.160305706463137	nebula	Census_ebc2e1ff_DiseaseVsNormal
RWDD4	0.11418055330358	0.164093707668689	0.319625427290872	nebula	Census_ebc2e1ff_DiseaseVsNormal
TRAPPC11	-0.221011629348357	0.0423918795699531	0.120712696664456	nebula	Census_ebc2e1ff_DiseaseVsNormal
IRF2	0.0674013982500086	0.570969884255976	0.72818503284782	nebula	Census_ebc2e1ff_DiseaseVsNormal
CASP3	0.318095760343412	0.119687126604933	0.2561248161886	nebula	Census_ebc2e1ff_DiseaseVsNormal
PRIMPOL	0.174402330295352	0.194417064975315	0.360126281826574	nebula	Census_ebc2e1ff_DiseaseVsNormal
ACSL1	-0.104447334068239	0.616075460157873	0.763332750301698	nebula	Census_ebc2e1ff_DiseaseVsNormal
SLC25A4	0.001915061329433	0.99092899942941	0.995308356196675	nebula	Census_ebc2e1ff_DiseaseVsNormal
CFAP97	0.372911009930407	3.75845471112205e-07	1.48555522178737e-05	nebula	Census_ebc2e1ff_DiseaseVsNormal
ANKRD37	0.192651033772308	0.334721476938949	0.51943121809272	nebula	Census_ebc2e1ff_DiseaseVsNormal
UFSP2	-0.157822565021394	0.138831182659869	0.285132845881842	nebula	Census_ebc2e1ff_DiseaseVsNormal
CYP4V2	0.0317171740899489	0.846921539591654	0.917475397672684	nebula	Census_ebc2e1ff_DiseaseVsNormal
FRG1	0.192734665773611	0.0476996867435288	0.1314040957122	nebula	Census_ebc2e1ff_DiseaseVsNormal
CCDC127	-0.418208056679032	0.0436471378572312	0.123047521785473	nebula	Census_ebc2e1ff_DiseaseVsNormal
SDHA	0.294478288619861	0.161778702373001	0.317061318899223	nebula	Census_ebc2e1ff_DiseaseVsNormal
PDCD6	0.202542617264088	0.0215589630689459	0.072715177538538	nebula	Census_ebc2e1ff_DiseaseVsNormal
EXOC3-AS1	0.0896784749782875	0.669061955717219	0.803581498579412	nebula	Census_ebc2e1ff_DiseaseVsNormal
EXOC3	0.0971219223736183	0.393745309824492	0.575626312618861	nebula	Census_ebc2e1ff_DiseaseVsNormal
BRD9	0.44562002454694	9.45230187879639e-05	0.00113473011750257	nebula	Census_ebc2e1ff_DiseaseVsNormal
SLC12A7	-0.208284282360013	0.497483894229122	0.665744304144726	nebula	Census_ebc2e1ff_DiseaseVsNormal
CLPTM1L	0.296097585114077	0.125367168430825	0.26493484452837	nebula	Census_ebc2e1ff_DiseaseVsNormal
MRPL36	0.177688274785381	0.146846140581366	0.296479185506493	nebula	Census_ebc2e1ff_DiseaseVsNormal
NDUFS6	0.284530510123379	0.00882326806781861	0.0363396543155626	nebula	Census_ebc2e1ff_DiseaseVsNormal
ICE1	0.263124456280265	0.020787010906748	0.070848707930293	nebula	Census_ebc2e1ff_DiseaseVsNormal
MED10	0.321339387137692	1.64069140565914e-05	0.000295620073091737	nebula	Census_ebc2e1ff_DiseaseVsNormal
NSUN2	0.131993673970464	0.586450111460977	0.740093527840708	nebula	Census_ebc2e1ff_DiseaseVsNormal
SRD5A1	0.305546873833125	0.0272241634483622	0.0862342839669377	nebula	Census_ebc2e1ff_DiseaseVsNormal
TENT4A	0.118693047277223	0.610567623138131	0.758870717343831	nebula	Census_ebc2e1ff_DiseaseVsNormal
MTRR	0.0836153199905506	0.459188537020344	0.634721012181856	nebula	Census_ebc2e1ff_DiseaseVsNormal
FASTKD3	-0.217992680182257	0.172337767375023	0.331164041842857	nebula	Census_ebc2e1ff_DiseaseVsNormal
MIR4458HG	0.0694119457912718	0.755053911726301	0.861155039954954	nebula	Census_ebc2e1ff_DiseaseVsNormal
ATPSCKMT	-0.140637864143899	0.398895893952164	0.580719018710386	nebula	Census_ebc2e1ff_DiseaseVsNormal
CCT5	0.392395056014355	0.024859849985985	0.0808616504595971	nebula	Census_ebc2e1ff_DiseaseVsNormal
MARCHF6	0.00608008202025036	0.951166623876764	0.975132205826759	nebula	Census_ebc2e1ff_DiseaseVsNormal
ROPN1L	0.104591631902175	0.652295936493224	0.791785089795773	nebula	Census_ebc2e1ff_DiseaseVsNormal
DAP	0.202228936275901	0.0332710750416535	0.10060802855051	nebula	Census_ebc2e1ff_DiseaseVsNormal
OTULINL	0.658604628962935	0.0237048442970658	0.0780093981284925	nebula	Census_ebc2e1ff_DiseaseVsNormal
OTULIN	0.101819771228184	0.613231899825054	0.761037204144701	nebula	Census_ebc2e1ff_DiseaseVsNormal
ANKH	-0.247162215112601	0.166474389759165	0.322374883344626	nebula	Census_ebc2e1ff_DiseaseVsNormal
ZNF622	0.1917718946509	0.0415719831218756	0.118912995199873	nebula	Census_ebc2e1ff_DiseaseVsNormal
RETREG1	-0.281079979653819	0.0887792877448524	0.20646345987175	nebula	Census_ebc2e1ff_DiseaseVsNormal
DROSHA	-0.0785116451827452	0.50338335001859	0.671088321581909	nebula	Census_ebc2e1ff_DiseaseVsNormal
C5orf22	0.135415973939077	0.297176858355475	0.48202552581889	nebula	Census_ebc2e1ff_DiseaseVsNormal
GOLPH3	0.148430932954522	0.554442234031377	0.715409334234034	nebula	Census_ebc2e1ff_DiseaseVsNormal
MTMR12	0.355780430894592	0.00636292912145025	0.0283300495166975	nebula	Census_ebc2e1ff_DiseaseVsNormal
ZFR	0.147879802722915	0.140768264367008	0.2872235551255	nebula	Census_ebc2e1ff_DiseaseVsNormal
SUB1	0.504375773615528	0.000219347530663666	0.00214415963503095	nebula	Census_ebc2e1ff_DiseaseVsNormal
TARS1	0.341186418569748	0.0552368495327345	0.146750397270814	nebula	Census_ebc2e1ff_DiseaseVsNormal
RAD1	0.0566652203533339	0.622907584660909	0.76864213309589	nebula	Census_ebc2e1ff_DiseaseVsNormal
BRIX1	0.160628634844547	0.138902763306296	0.285221279889725	nebula	Census_ebc2e1ff_DiseaseVsNormal
DNAJC21	0.14284387986479	0.395316168698248	0.577055357120672	nebula	Census_ebc2e1ff_DiseaseVsNormal
SPEF2	-0.163619335930976	0.288659748322856	0.471863089601452	nebula	Census_ebc2e1ff_DiseaseVsNormal
IL7R	-0.090768110738263	0.512925311367279	0.678831804350555	nebula	Census_ebc2e1ff_DiseaseVsNormal
LMBRD2	0.00732961997685263	0.952918168486644	0.975678937725954	nebula	Census_ebc2e1ff_DiseaseVsNormal
NIPBL	0.0238209224749672	0.846025928564117	0.916758182989384	nebula	Census_ebc2e1ff_DiseaseVsNormal
CPLANE1	-0.123379225599509	0.489782152797183	0.658933947122036	nebula	Census_ebc2e1ff_DiseaseVsNormal
NUP155	0.156575617224075	0.331300301082287	0.516285337513304	nebula	Census_ebc2e1ff_DiseaseVsNormal
WDR70	0.0784635063817886	0.514124067671365	0.679788533216138	nebula	Census_ebc2e1ff_DiseaseVsNormal
RICTOR	-0.0205978804579564	0.881477064883152	0.937542081347748	nebula	Census_ebc2e1ff_DiseaseVsNormal
FYB1	0.036233301361909	0.742385008312724	0.85360494817002	nebula	Census_ebc2e1ff_DiseaseVsNormal
TTC33	-0.11406010042998	0.271817829445667	0.452652505321677	nebula	Census_ebc2e1ff_DiseaseVsNormal
PTGER4	0.513570340481503	0.000171244373675274	0.00178193937227132	nebula	Census_ebc2e1ff_DiseaseVsNormal
PRKAA1	0.159215770736757	0.0852749751859521	0.20055556181999	nebula	Census_ebc2e1ff_DiseaseVsNormal
RPL37	-0.0455023406031237	0.673246215352551	0.806432259990837	nebula	Census_ebc2e1ff_DiseaseVsNormal
CARD6	-0.153737147440033	0.565167459450119	0.724109493209633	nebula	Census_ebc2e1ff_DiseaseVsNormal
OXCT1	0.533777199081993	7.67166331133331e-05	0.000955375256704024	nebula	Census_ebc2e1ff_DiseaseVsNormal
RIMOC1	-0.169737743669584	0.11565357756652	0.250332418975151	nebula	Census_ebc2e1ff_DiseaseVsNormal
FBXO4	0.106351853003553	0.432310212630856	0.609660432422586	nebula	Census_ebc2e1ff_DiseaseVsNormal
CCDC152	-0.461115514051356	0.00749473077182431	0.0323085765822793	nebula	Census_ebc2e1ff_DiseaseVsNormal
ANXA2R	-0.292150851001614	0.00379988940056526	0.0190566168533865	nebula	Census_ebc2e1ff_DiseaseVsNormal
ZNF131	-0.0323048299152107	0.720260421844759	0.837901840210283	nebula	Census_ebc2e1ff_DiseaseVsNormal
HMGCS1	0.0325760743671639	0.821937636602703	0.90159946124779	nebula	Census_ebc2e1ff_DiseaseVsNormal
