gene_id	log2FC	pvalue	padj	tool	comparison_id
LCLAT1	-0.000892655076033803	0.970547608237864	0.988980033781666	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MEMO1	0.0270545998265802	0.194129045600646	0.852907560760646	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
DPY30	-0.00991224466759575	0.719206956736187	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
SPAST	0.0163411293806768	0.490207233170637	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
SLC30A6	0.00906633072276402	0.657606230188677	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
YIPF4	0.0128037952411291	0.573096895902272	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
BIRC6	0.0284908376400706	0.370604985835496	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
TTC27	0.023062068103239	0.300484727611353	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
FAM98A	-0.00121356861509034	0.955156936070946	0.983631511652793	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
FEZ2	0.0114891202079983	0.624729647348785	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
STRN	0.0109849181140242	0.633713714716286	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
HEATR5B	-0.035209411794974	0.120012510540162	0.741574928274888	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
GPATCH11	-0.0187841709813225	0.30764654581771	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
EIF2AK2	0.212099577387067	0.0712315175889901	0.610381470342675	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CEBPZOS	0.0685954461666309	0.00168914156500495	0.0776558479423977	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CEBPZ	0.0388891278813565	0.298297297738931	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
NDUFAF7	-0.00230751779695041	0.913773962929183	0.969212943285091	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PRKD3	0.0184339047724305	0.454500387878336	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CDC42EP3	-0.0725395860830031	0.0550112628861227	0.539023935473868	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
ATL2	0.0135315792621041	0.525286601168144	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
HNRNPLL	0.0100739564540481	0.687885966612891	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
GALM	0.0448500946134631	0.111916877975736	0.724250313889714	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
SRSF7	0.0148930472265871	0.774999018086642	0.936441539495701	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
GEMIN6	-0.0392705295497369	0.0361266672852515	0.449800211825605	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
DHX57	0.00845580026072318	0.681270819408359	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MORN2	0.00608094982353018	0.795934337471327	0.939705216326306	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
SOS1	0.0123020536136343	0.568498041250455	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MAP4K3-DT	0.0240909713603125	0.229733081299371	0.883528128402482	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
THUMPD2	0.0184865476144701	0.360179598091755	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
EML4	0.0484635065853795	0.369242631835408	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
COX7A2L	0.0125013282903872	0.581570609697309	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MTA3	0.00830592109003692	0.673893219571601	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
ZFP36L2	0.0497852228133881	0.501742944939624	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
THADA	0.0289893641410746	0.210985417326386	0.864288263405815	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
DYNC2LI1	0.010470296926463	0.631951560402378	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
LRPPRC	0.0378643800681972	0.154111756096611	0.798733890928599	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PPM1B	0.00739807246962388	0.733591025817357	0.927825543120499	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PREPL	0.00758914482518329	0.733213932984067	0.927825543120499	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CAMKMT	0.0263020754136304	0.197486454420993	0.853214096301273	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
SRBD1	0.0310051454138647	0.144525886669422	0.788071242418132	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
ATP6V1E2	0.0134128161023331	0.543150299268489	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PIGF	-0.01010276985016	0.612146029108308	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CRIPT	-0.00348537569840402	0.868740440710895	0.957896558537323	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
SOCS5	0.0135036792249949	0.566979071642315	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MCFD2	0.0253389936814626	0.201956698900407	0.856552039946547	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
TTC7A	0.0120401052880846	0.578619940206184	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CALM2	-0.00230473380570172	0.966571131474045	0.987093610177991	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MSH2	0.016032780272862	0.489490788334505	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
MSH6	0.0191993609537052	0.368666558928485	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
FBXO11	0.0143126739747099	0.522739562614688	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
FOXN2	0.0186714230243379	0.505215704130233	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PPP1R21-DT	0.0116102795921032	0.584587569509837	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PPP1R21	0.00305861027889886	0.896600651995764	0.963840786941702	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
CHAC2	0.00587840037575669	0.787715768509851	0.93886477208674	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
ERLEC1	0.0303189468776049	0.232662602246849	0.884648677744674	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
PSME4	0.0152810295811242	0.502130384494173	0.926917635792986	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
ACYP2	0.0408909449250235	0.0546414977544155	0.538339879353848	muscat_mm_dream	Census_ebc2e1ff_DiseaseVsNormal
