gene_id	log2FC	pvalue	padj	tool	comparison_id
SNHG12	-0.269589279843582	0.141538469518908	0.298175153043334	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
TAF12	-0.089074031302112	0.141075485442623	0.297690226088703	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
GMEB1	-0.135989526821818	0.123815699249006	0.273685793919577	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
YTHDF2	-0.0246719579752042	0.660864196190084	0.805989595496491	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
EPB41	-0.015632131811711	0.88133589909986	0.938391574499538	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
SRSF4	-0.0548224458941932	0.435210458303719	0.629437905812814	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
LAPTM5	-0.119062815524321	0.163083082954619	0.328126931941665	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PUM1	-0.0469001748621224	0.650538258598242	0.798345295760558	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
SNRNP40	-0.168635259143927	0.0767361987396906	0.195276446046526	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
ZCCHC17	-0.115493702625531	0.0965118363922618	0.229075658072584	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PEF1	0.12620230927523	0.17192218549484	0.338657727207106	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PTP4A2	0.0822765642895529	0.395180942228902	0.591038163596734	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
KHDRBS1	0.139199764774359	0.392692413447265	0.588669159532039	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
TMEM39B	-0.0621062166740857	0.549208010143203	0.725374375544329	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
KPNA6	-0.029558590635527	0.782216554562459	0.882473794693667	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
EIF3I	0.195618955764714	0.000284037927641732	0.00318608333308653	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
LCK	-0.0647333914732671	0.204092469454781	0.382240303062389	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
HDAC1	0.0659675345869093	0.249259158748926	0.438733859945202	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
BSDC1	-0.0347412644649522	0.70127006914876	0.831285377449804	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
ZBTB8OS	0.222642384600442	0.00107962849177551	0.00869653501642789	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
RBBP4	0.0144826743881912	0.776897545966225	0.880412609340863	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
SYNC	0.015653819056865	0.851541520317374	0.924174597161759	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
YARS1	0.465456043253025	5.22838740827812e-07	2.7007479816342e-05	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
AK2	0.144653571229959	0.0505282759682937	0.145197826729114	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
SMIM12	-0.0477357389738471	0.579725960240379	0.749380411076457	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
SFPQ	0.293325484731091	0.00515474542486442	0.0276027135986398	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
KIAA0319L	0.0687953526431235	0.584807976064511	0.751918457006844	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PSMB2	0.332657548169388	0.000640351678295129	0.00588042878721649	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
CLSPN	2.14681981915135	5.11922569386849e-05	0.000896741076169086	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
AGO3	-0.146071058251489	0.124727366392953	0.274754728294553	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
TRAPPC3	0.0130664475672709	0.831672566210581	0.913548543735876	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
THRAP3	-0.0876640787843948	0.107915096786805	0.249091028909977	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
LSM10	-0.132057300223605	0.0343184702468348	0.109233960991014	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
MRPS15	0.300456800803754	3.93036286116615e-08	3.58996536336872e-06	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
MEAF6	-0.104986125116968	0.0321406966196779	0.10391887687083	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
GNL2	0.0454233211067996	0.597413540469641	0.761467794543288	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
CDCA8	1.85560405018727	0.000416268548152921	0.00426696116994427	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
SF3A3	0.04362897033722	0.428507913898815	0.62420971648498	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
UTP11	-0.118307388728231	0.36487816386411	0.560292412227842	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
AKIRIN1	-0.194096227112015	0.542403009560124	0.718754247124361	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
NDUFS5	0.150855979787314	0.00553174168820483	0.0290501629724515	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
MACF1	0.0148974325661769	0.912547222145569	0.956099762653541	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PPIE	-0.0861538979269691	0.249660125672641	0.4392884564209	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
CAP1	0.0334671396650095	0.612288601598066	0.771393152013327	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PPT1	0.0761260836362726	0.240003783050554	0.427146607621288	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
RLF	0.18686847006978	0.154784933905268	0.318345370697806	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
ZMPSTE24	-0.102123835862178	0.356357330122096	0.552521292383911	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
SMAP2	0.21965766380926	0.0383842945393245	0.118488634018494	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
NFYC	0.0702255423779934	0.37127763532534	0.56739919470843	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PPCS	-0.226419780069783	7.38701431406803e-07	3.56458285060924e-05	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PPIH	0.105151424116791	0.0630274481255237	0.169533749396965	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
YBX1	0.302414737864589	0.117065535065616	0.263784234299835	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
SVBP	-0.0440268845760141	0.727339727352102	0.84602898147663	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
EBNA1BP2	0.168418898840264	0.174744002011851	0.342195853863178	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
ELOVL1	0.140115613378607	0.140093770551443	0.296107287756458	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
MED8	-0.0608463667180891	0.562159422711002	0.735593144367307	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
ATP6V0B	0.114980735683699	0.122279449127907	0.271584621054818	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
DMAP1	0.0964066118826518	0.255611850854855	0.445621887226511	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
ERI3	0.267036929243113	0.0119540726224619	0.050491396749705	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
RPS8	-0.2030689176036	0.137340986035948	0.292776826348148	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
EIF2B3	0.106011359215188	0.264889186661199	0.456659315730378	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
UROD	-0.00192684578078526	0.977141028108208	0.989522145866855	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
MUTYH	-0.154398748006485	0.0881162352365645	0.215035564520528	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PRDX1	0.321742276055983	0.0104616264925836	0.0462899822747105	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
AKR1A1	0.154978152505719	0.00820167464058092	0.0388800424342645	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
NASP	0.493135088477896	0.000942822471709735	0.00791877987322708	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
GPBP1L1	-0.0536505801702151	0.425355981069868	0.621095016606445	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
TMEM69	-0.236769376308133	0.00489437730137638	0.0267465169834831	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
LRRC41	-0.0355141008150991	0.677283795674923	0.817196801722278	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
UQCRH	0.184580056203448	0.00169631739053739	0.0122898915759189	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
EFCAB14	-0.186947582999077	0.161060562387242	0.32569489581335	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
CMPK1	0.144636465763338	0.101743418749184	0.238436366229221	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
EPS15	0.0887149002530291	0.427041830900049	0.622845441988524	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
OSBPL9	-0.129629821250081	0.0979301860923345	0.231368545894823	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
NRDC	0.217169012247655	0.0161158901430435	0.0632153206147756	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
TXNDC12	0.0779982548191511	0.156545420123528	0.320420097611782	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
BTF3L4	-0.0970895507208707	0.104242306694902	0.242427151535115	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PRPF38A	-0.341843991460243	1.33603000200062e-05	0.00034514108385016	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
TUT4	-0.112645784055045	0.261092635247758	0.451845422555766	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
GPX7	-0.0464898025879042	0.592494222651398	0.758220652705003	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
SHISAL2A	0.0481486432222669	0.898943619471759	0.947857975169255	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
ECHDC2	0.26967544758347	0.00720238276868844	0.0355257356430486	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
SCP2	0.0326809508739266	0.470660823675451	0.65891145458249	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
CZIB	-0.0625269509181623	0.365081539236437	0.560292412227842	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
MAGOH	0.146971184617399	0.012458028287334	0.0520186242365008	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
YIPF1	0.223718744284104	0.0426678440130282	0.127182996577296	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
IFT25	0.143586377962281	0.0565008287258722	0.157351772135756	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
TMEM59	0.0392372335688812	0.409534394527612	0.605774559863718	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
MRPL37	0.303789245967062	0.00143109061775338	0.010780601634475	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
OMA1	-0.195268290136241	0.0700197814514493	0.182172523969564	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
MYSM1	-0.202311556485942	0.0594310780464544	0.162909948664316	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
JUN	0.510393042761333	0.233011638790949	0.420004989822718	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
TM2D1	0.00289188684096217	0.969507298033562	0.985792397267219	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PATJ	0.156557554572483	0.199840242903784	0.376443902689594	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
USP1	0.0650371429899132	0.522657594669966	0.7048229888576	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
ITGB3BP	-0.0111472748865222	0.93391060208068	0.967778105681256	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PGM1	-0.0392163194413878	0.641196228020593	0.791761541703317	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
JAK1	0.0480426518283394	0.829289474410583	0.912308998231896	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
LEPROT	-0.30173907500404	0.013111987018753	0.0543059219440661	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PDE4B	0.850514511027285	3.22929550094871e-06	0.000111607070860491	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
MIER1	-0.0315461625709058	0.581355729319006	0.750396074672728	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
SERBP1	0.164721985699037	0.00136575845559685	0.0104422339318055	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
SRSF11	-0.0706353175634379	0.580691331341105	0.750059636315593	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
ANKRD13C	-0.00354779296344982	0.971358950760393	0.986322166029547	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
ZRANB2	-0.175856738698615	0.0169673153758198	0.0659481900815489	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
CRYZ	-0.234432332883111	0.108020298893139	0.249221393251424	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
TYW3	-0.250480556496596	0.00384625617665528	0.0223119165766367	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
ACADM	-0.0700750296601432	0.441747299998907	0.63530519999125	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
RABGGTB	0.2416856988852	0.00479148649557142	0.0264384610839782	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
PIGK	0.000292179102028847	0.997442349855865	0.998656801640178	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
ZZZ3	-0.027020981766144	0.809064805426651	0.899449354435409	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
USP33	-0.115783400452979	0.183140808311463	0.354566704963337	muscat_pb_DESeq2	Census_ebc2e1ff_DiseaseVsNormal
